"","V1"
"1",""
"2"," Herr Kollege Luksic bitte."
"3","Oliver Luksic:"
"4","Vielen Dank, Frau Präsidentin."
"5"," — Sehr geehrter Herr Staatssekretär Ferlemann, herzlichen Dank für die Antwort."
"6"," Dieses Projekt ist das wichtigste Verkehrsprojekt des Saarlandes im Bundesverkehrswegeplan 2030."
"7"," Sie haben zu Recht beschrieben, dass es einen verkehrlichen Mehrwert bietet."
"8"," Vor allem die Stadt Saarbrücken soll vom Lkw- und Pkw-Verkehr entlastet werden."
"9"," Die Fahrzeiten verkürzen sich."
"10"," Deswegen hat die Landesregierung dieses Projekt angemeldet."
"11","Es gibt allerdings erhebliche Kritik der Stadt Saarbrücken, die meinen Informationen nach auf der Bremse steht."
"12"," Es wird vor allem bestritten, dass das Projekt einen verkehrlichen Mehrwert hat."
"13"," Den gibt es nach meiner Lesart; das Kosten-Nutzen-Verhältnis ist positiv."
"14"," Zum Zweiten wird bestritten, dass, wenn das Land dies planen würde, der Bund dies bezahlt."
"15","Teilen Sie meine Auffassung, dass das Projekt zum Ersten einen großen verkehrlichen Mehrwert bietet und dass zum Zweiten, wenn das Land die Planung vorantreibt und abschließt, der Bund das Projekt auch finanzieren wird?Enak Ferlemann, Parl."
"16"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"17","Zum Ersten:"
"18"," Das Projekt ist außerordentlich sinnvoll."
"19"," Verkehrlich brächte es eine Riesenentlastung von Saarbrücken, vor allem vom Durchgangsverkehr."
"20"," Es würde auch eine echte Lücke im deutschen Autobahnnetz schließen."
"21"," Von daher legen wir durchaus großen Wert auf das Projekt."
"22","Man muss allerdings sagen:"
"23"," Dieses Projekt läuft durch Waldflächen und ein hügeliges Relief, das Sie ja gut kennen, zum Teil durch ein FFH-Gebiet und ein Vogelschutzgebiet, es ist also planerisch schwierig."
"24"," Deswegen hat man es bei der Bund g in diese Kategorie eingeordnet:"
"25"," weil man davon ausgeht, dass man vor einem längere Zeit erfordernden Planungsprozess steht."
"26"," Die Bundesregierung gibt den Ländern mit der Kategorie „Weiterer Bedarf mit Planungsrecht“ die Möglichkeit, dieses Projekt durchzuplanen, wenn dann die Planung abgeschlossen ist, uns das auch vorzulegen; dann werden wir entscheiden, ob wir dieses Projekt direkt finanzieren können."
"27"," Es hängt mit dem Gesamtfinanzierungsbedarf aus dem Vordringlichen Bedarf zusammen, ob wir die Möglichkeit haben, dieses Projekt, ich sage einmal, vorzuziehen; so wäre es dann ja."
"28","Ich würde bei diesem Projekt immer bejahen, dass wir es tun würden."
"29"," Allerdings gehen wir davon aus, dass wir noch vor einem schwierigen Planungsprozess stehen.
Vizepräsidentin Claudia "
