"","V1"
"1",""
"2"," Vielen herzlichen Dank, Frau Staatssekretärin."
"3"," Vielen Dank, liebe Kolleginnen und Kollegen."
"4","Die jetzt nicht live beantworteten Fragen werden schriftlich beantwortet."
"5"," — Ich danke auch den Staatsekretären und Staatsekretärinnen, die anwesend waren, um zu antworten."
"6","Bevor wir jetzt zur Aktuellen Stunde kommen, muss ich Ihnen sagen, dass die heutige Tagesordnung um die Beratung einer Beschlussempfehlung des Ausschusses für Wahlprüfung, Immunität und Geschäftsordnung, Drucksache 19/9947, zu einem Antrag auf Genehmigung zur Durchführung eines Strafverfahrens erweitert und jetzt gleich als Zusatzpunkt 2 aufgerufen werden soll."
"7"," Dieses Verfahren entspricht der langjährigen Praxis des Deutschen Bundestages."
"8"," — Ich entnehme, dass sich da Widerspruch erhebt."
"9"," — Doch, sie ist ausgeteilt worden."
"10"," — Gucken Sie bitte noch mal nach."
"11"," Die Drucksache ist wirklich gerade an alle ausgeteilt worden."
"12"," Sind Sie trotzdem einverstanden, dass wir jetzt abstimmen? — Alles klar, gut."
"13","Dann rufe ich jetzt den soeben aufgesetzten Zusatzpunkt 2 auf:"
"14","Beratung der Beschlussempfehlung des Ausschusses für Wahlprüfung, Immunität und Geschäftsordnung Antrag auf Genehmigung zur Durchführung eines StrafverfahrensDrucksache 19/9947Eine Aussprache ist nicht vorgesehen."
"15","Vizepräsidentin Claudia RothDer Ausschuss empfiehlt, die Genehmigung zu erteilen."
"16"," Wer stimmt für diese Beschussempfehlung? — Wer stimmt dagegen? — Enthaltungen sehe ich nicht."
"17"," Die Beschlussempfehlung ist damit von allen Fraktionen angenommen."
"18","Ich rufe den Zusatzpunkt 1 auf:"
"19"," Aktuelle Stunde auf Verlangen der Fraktion der FDPStand der Wirtschaftsverfassung Deutschlands —- Ein Plädoyer für die soziale MarktwirtschaftIch gebe das Wort der ersten Rednerin:"
"20"," Linda Teuteberg für die FDP-Fraktion."
"21"," Linda Teuteberg:"
"22","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! „Der Junge will doch nur spielen!“, oder „Das wird man ja wohl noch sagen dürfen!“ — so kann man wohl manche Einlassung in den letzten Tagen zur Debatte um Enteignungen verstehen; denn die Diskussionen der letzten Tage und Wochen haben gezeigt, dass die Sehnsucht nach dem linksautoritären Staat nicht nur bei Kevin Kühnert und einigen Jusos sehr lebendig ist, sondern auch bei manchen gestandenen Sozialdemokraten oder Grünen; ich denke da nur an Robert Habecks Unterstützung für die Enteignungsinitiative."
