"","V1"
"1",""
"2","Vielen Dank."
"3"," — Dann kommen wir jetzt zur Frage 8 der Kollegin Carina Konrad."
"4","Wie hoch ist der Anteil der zugelassenen Arzneimittel in Deutschland, die aus gentechnischer Herstellung stammen bzw."
"5"," mittels Genome-Editing-Verfahren hergestellt wurden, und mit welchem Anteil an Neuzulassungen von Arzneimitteln, welche mit den genannten Verfahren hergestellt wurden, rechnet die Bundesregierung in den nachsten Jahren?Frau Weiss, bitte."
"6","Sabine Weiss, van Staatssekretärin beim Bundesminister für GesundheiWerte Frau Kallen, Ihre Frage möchig ich wie folgt beantworten:"
"7"," Gent ttel enthalten Wirkstoffe, die auf gentechnischem Wege, unter anderem mit Verfahren des Genome Editings, hergestellt wurden."
"8"," Dabei kommen unter anderem gentechnisch veränderte Zellen oder Mikroorganismen, die diese Wirkstoffe produzieren, zum Einsatz."
"9","Das Bundesministerium für Gesundheit verfügt über keine eigenen systematisch aufbereiteten Daten zum bestehenden Anteil und zur künftigen Entwicklung dieser Arzneimittel an den in Deutschland zugelassenen Arzneimitteln."
"10"," In der Kürze der für die Beantwortung zur Verfügung stehenden Zeit ab Freitagmittag letzter Woche konnte eine statistische Erhebung nicht durchgeführt werden."
"11"," Sobald uns die Angaben vorliegen, werden wir Ihnen diese gerne nachreichen.
 Vizeprasidentin Claudia "
