"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die Frage 24 des Kollegen Hubertus Zdebel von der Linksfraktion wird schriftlich beantwortet."
"4","Wir kommen nun zu Frage 25 der Kollegin Sylvia Kotting-Uhl, Bündnis 90/Die Grünen:"
"5","Welcher Zeitplan ist für die weitere Erarbeitung eines Konzepts zum Know-how-Erhalt in nuklearen Sicherheitsfragen vorgesehen, und welche Bundesressorts sind hieran beteiligt?Frau Staatssekretärin, bitte."
"6","Rita Schwarzelühr-Sutter, Parl."
"7"," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"8","Vielen Dank."
"9"," — Liebe Frau Kotting-Uhl, ich beantworte Ihre Frage wie folgt:"
"10"," Die Koalitionsvereinbarung sieht die Vorlage eines gemeinsamen Konzeptes der Bundesregierung zum perspektivischen Erhalt von Fachwissen und Personal für Betrieb, Rückbau und Sicherung von Nuklearanlagen in dieser Legislaturperiode vor."
"11"," Die Bundesregierung beabsichtigt in dieser Legislaturperiode, diesen Zeitraum einzuhalten."
"12"," Die Vorarbeiten zu Entwurf und Abstimmung eines gemeinsamen Konzepts laufen derzeit."
"13"," Unabhängig von dem zu erarbeitenden Konzept gibt es bereits zahlreiche Aktivitäten der Bundesregierung mit der zentralen Zielstellung, die wissenschaftlich-technische Kompetenz im Bereich der nuklearen Sicherheit,Parl."
"14"," Staatssekretärin Rita Schwarzelühr-Sutterdes Strahlenschutzes, des Rückbaus, der Entsorgung und der Endlagerung aufzubauen, weiterzuentwickeln und zu erhalten.
Vizepräsidentin Claudia "
