"","V1"
"1",""
"2"," Frau Werner, bitte."
"3","Katrin Werner:"
"4","Vielen Dank."
"5"," — Nun haben Sie mir einen zeitlichen Ablauf wiedergegeben."
"6"," Ich hätte erahnen können, dass ich eine solche Antwort bekomme."
"7"," Trotz alledem gab es einen entsprechenden Bericht in der „Süddeutschen Zeitung“, und trotz alledem haben wir Schreiben von Freiwilligendienstleistenden und auch denjenigen bekommen, die es umsetzen."
"8"," Diese fragen ganz konkret nach, wie es mit einer Verstetigung bzw."
"9"," einer Mittelaufstockung aussieht."
"10"," Die Ministerin hat im letzten Jahr ein Konzept vorgestellt, um Freiwilligendienste zu stärken."
"11"," Wir haben ein gemeinsames Papier aus dem Unterausschuss an das Ministerium weitergeleitet, das viele Anregungen zur Stärkung dieser Dienste enthält."
"12"," Das erfordert aber eine Mittelaufstockung."
"13"," Ist sie angedacht und, wenn ja, in welcher Höhe? Das ist die konkrete Frage.
Vizepräsidentin Claudia "
