"","V1"
"1",""
"2","Vielen Dank, Frau Staatssekretärin."
"3"," — Frau Skudelny stellt die nächste Frage."
"4","Judith Skudelny:"
"5","Vielen Dank."
"6"," — Meine Frage bezieht sich auf die Entsorgung der Batterien."
"7"," Gerade einmal 4 Prozent der Fahrzeuge, die in Deutschland zugelassen werden, werden in Deutschland entsorgt; das sind in der Regel Unfallfahrzeuge."
"8"," Die allermeisten Fahrzeuge werden exportiert, zunächst einmal als Nutzfahrzeuge, später aber im Wesentlichen nach Afrika."
"9"," Dort wird unter zum Teil menschenunwürdigen Zuständen ein Recycling versucht, was tatsächlich aber kein Recycling ist."
"10","Da natürlich die Stoffe in den Elektroautos und in den Batterien noch deutlich gefährlicher sind als die Stoffe, die im Moment exportiert werden, würde mich interessieren, was die Bundesregierung plant, um ebendieses Recycling unter menschenunwürdigen Zuständen, beispielsweise in Afrika, zu verhindern."
"11"," Mich würde zweitens interessieren, was das Ganze dann gegebenenfalls den Verbraucher in Deutschland kosten würde, weil diese Kosten bei der Elektromobilität natürlich mitgedacht werden müssen.
Vizepräsidentin Claudia "
