"","V1"
"1",""
"2","Danke sehr."
"3"," — Dieter Janecek, Bündnis 90/Die Grünen, stellt die nächste Frage."
"4","Dieter Janecek:"
"5","Frau Ministerin, wir waren beide diese Woche auf Europas größter Konferenz für digitale Gesellschaft, der re:"
"6","publica, zu Gast."
"7"," Ein großes Thema auf dieser Konferenz war das Thema „Wie können wir die Digitalisierung endlich nachhaltig denken?“."
"8"," Ich begrüße es außerordentlich, dass Sie dazu erste Eckpunkte vorgelegt haben."
"9"," Denn die Digitalisierung ist in ihrem jetzigen Zustand — das ist auch ein Thema, das in der Debatte über die Klimakrise stärker beachtet werden muss — eher ein Brandbeschleuniger der Klimakrise als ein Brandlöscher."
"10","Es ist positiv, dass Sie Eckpunkte aufschreiben, aber ich frage Sie:"
"11"," Was heißt das jetzt ganz konkret für den Handlungsrahmen, für ein Aktionsprogramm? Und:"
"12"," Sind Sie auch bereit, sich mit Herrn Scheuer, Herrn Altmaier und auch mit Frau Klöckner auseinanderzusetzen, die ja in ihren Kernbereichen bei Nachhaltigkeit, nachhaltigem Design von IT-Hardware, IT-Software, aber auch den Geschäftsmodellen des Digitalen gegensteuen? Sind Sie bereit, da in den Kampf zu gehenPräsident Dr.
 Wolfgang "
