"","V1"
"1",""
"2"," Bitte sehr, Frau Bundesministerin."
"3","Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"4","Herr Abgeordneter, ja, ich teile diese Ansicht."
"5"," Den Emissionshandel jetzt wieder aufzuschnüren, das würde sehr viele Jahre dauern."
"6"," Außer uns hat niemand Interesse daran, das zu tun."
"7"," Viele Länder übererfüllen ihre Ziele."
"8"," Viele Länder haben sich schon auf den Weg gemacht, die Klimaschutzziele zu erreichen."
"9"," Deswegen glaube ich:"
"10"," Wir müssen unsere Hausaufgaben machen und zeigen, was ein hochinnovatives Land wie Deutschland tut, um den CO,-Ausstoß zu reduzieren."
"11","Ich halte ein Modell mit einem fairen CO,-Preis, das dafür sorgt, dass gerade Haushalte mit kleinen und mittleren Einkommen nicht zusätzlich belastet werden — sie müssen entlastet werden; das halte ich für möglich -, für einen wichtigen Beitrag."
"12"," Aber das ist eben nur ein Beitrag."
"13"," Das kann nicht alles andere ersetzen."
"14"," Das ist ein Baustein."
"15"," Wir werden viele weitere Bausteine brauchen."
"16"," Dieses Gesamtpaket habe ich in meinem Klimaschutzgesetz sozusagen adressiert."
"17"," Das muss jetzt diskutiert und umgesetzt werden."
"18"," Der CO;-Preis kann eine ganz wichtige Rolle darin spielen."
"19","Timon Gremmels:"
"20"," Danke schön."
"21"," Präsident Dr.
 Wolfgang "
