"","V1"
"1",""
"2"," Frau Bundesministerin."
"3","Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"4","Sehr geehrter Herr Abgeordneter! Es ist vollkommen klar, dass Stickoxide Reizgase sind und dass wir dafür sorgen müssen, dass auch Kinder, dass auch ältere Menschen draußen vor diesen Stickoxiden geschützt sind."
"5"," Deshalb gelten im Außenbereich die Grenzwerte, die es auch Kindern und älteren Menschen ermöglichen, sich ohne Gesundheitsbeeinträchtigung draußen in der Umwelt aufzuhalten."
"6"," Wir wollen, dass, wenn das Fenster geöffnet wird, dann auch frische Luft hineinkommt."
"7"," Am Arbeitsplatz befindet man sich für gewöhnlich nur, wenn man gesund und erwachsen ist."
"8"," Deswegen gelten dort andere Grenzwerte als draußen, wo sich Kinder, ältere Menschen und Kranke aufhalten."
"9","Die Weltgesundheitsorganisation empfiehlt aber, die Grenzwerte insgesamt noch mal zu überprüfen und abzusenken."
"10"," Auch in dem Bericht der Leopoldina, um den die Bundesregierung gebeten hat, wird eine weitere Absenkung der Grenzwerte empfohlen."
"11","Präsident Dr.
 Wolfgang "
