"","V1"
"1",""
"2"," Als nächste Rednerin erhält das Wort die Kollegin Sabine Poschmann, SPD-Fraktion."
"3"," Sabine Poschmann:"
"4","Sehr geehrter Herr Président! Meine Damen und Herren! Ehrlich gesagt, ist mir ein bisschen unklar, warum Sie, meine Damen und Herren von der FDP, heute eine Aktuellen Stunde fast zu einer Generaldebatte über die soziale Marktwirtschaft machen."
"5"," Wollen Sie uns testen? Oder sind Sie sich am Ende selber gar nicht mehr sicher, wie Sie zur sozialen Marktwirtschaft stehen? Dabei liegt die Betonung auf „sozial“."
"6"," Grundsätzlich hat sich das Modell bewährt:"
"7"," Die Wirtschaft wächst seit 2010, und sie wächst auch in Zukunft; die Arbeitslosenzahlen waren im April so niedrig wie nie zuvor seit der Wiedervereinigung; die Zahl der sozialversicherungspflichtigen Beschäftigungsverhältnisse steigt; die Nachfrage nach Arbeitskräften bewegt sich auf hohem Niveau."
"8"," Kurz und gut:"
"9"," Die Wirtschaft steht trotz aller Krisen robust da."
"10","Der Punkt ist nur:"
"11"," Im Gegensatz zu Ihnen, meine Damen und Herren von der FDP, sind wir als SPD der Auffassung, dass nur ein starker und handlungsfähiger Staat imstande ist, vor Missbrauch zu schützen, den wir derzeit in einigen Bereichen erleben — Marcel Fratzscher, Chef des Deutschen Instituts für Wirtschaftsforschung, spricht sogar von „Exzessen“ -:"
"12"," Paketzusteller, die für 4,50 Euro die Stunde unterwegs sind, Unternehmen, die ganze Belegschaften in Billigtöchter ausgliedern, um die Tarifbindung zu umgehen, Menschen, die ordentlich verdienen, aber trotzdem nicht mehr wissen, wie sie ihre Miete in der Großstadt bezahlen sollen."
"13"," Wenn das Ihre Vision von der sozialen Marktwirtschaft sein sollte, meine lieben Kolleginnen und Kollegen von der FDP:"
"14"," Die der SPD ist es nicht."
"15","Sie schwören auf das freie Spiel der Kräfte, auf die Freiheit der wirtschaftlichen Entwicklung, wie es Ihr Parteivorsitzender noch im April betont hat."
"16"," Wohin das freie Spiel der Kräfte führt, erleben wir gerade:"
"17"," 10 Prozent der Deutschen besitzen 60 Prozent des Nettovermögens in Deutschland."
"18"," Das Vertrauen in die soziale Marktwirtschaft und in die soziale Gerechtigkeit bröckelt."
"19"," Deshalb treten wir Sozialdemokraten entschieden für einen starken Staat ein, der klare und unmissverständliche Rahmenbedingungen setzt."
"20"," Es geht dabei nicht um Gängelei oder Eingriffe in die unternehmerische Freiheit."
"21"," Wir wollen einen Staat, der Grenzen setzt, wo der Markt aus dem Ruder läuft, und der Arbeitnehmer vor Ausbeutung schützt."
"22","Genau das ist der Grund, warum Bundesarbeitsminister Heil die Nachunternehmerhaftung auf die Zustellerbranche ausweitet."
"23"," Genau das ist der Grund, warum sich die SPD für eine weitere Erhöhung des Mindestlohns einsetzt, von dem insbesondere Frauen profitiert haben."
"24"," Der Untergang des Abendlandes, vor dem die FDP damals gewarnt hat, ist mitnichten eingetreten und auch nicht die Vernichtung von Millionen von Arbeitsplätzen."
"25","Wir wollen, dass Menschen, die jahrzehntelang gearbeitet haben, aber vielleicht wenig verdient haben, im Alter mindestens eine Grundrente bekommen."
"26"," Die Wohnungsnot in den Großstädten lösen wir nicht, indem wir neues Bauland für Eigenheimbesitzer ausweisen."
"27"," Wir lösen sie, indem wir den sozialen Wohnungsbau ankurbeln und Genossenschaftsmodelle fördern, für die Rendite und Gewinnmaximierung eben nicht das oberste Ziel sind."
"28"," Wir wollen, dass die Tarifbindung in den Betrieben wieder funktioniert und mehr Beschäftigte mit ordentlichen Verträgen ausgestattet werden."
"29","Gesundheitspolitik, Pflege im Alter, Klimaschutz:"
"30"," Alles dem freien Spiel der Kräfte überlassen? Ich möchte das nicht."
"31"," Sabine PoschmannSie sehen, meine Damen und Herren von der FDP, wie fundamental sich unsere Definition von sozialer Marktwirtschaft unterscheidet."
"32"," Und das hat nichts mit Sozialismus, Planwirtschaft oder Verstaatlichung zu tun."
"33"," Uns geht es um die Menschen und ihre Lebensbedingungen, um jene Menschen, die all die Vermögenswerte und den Wohlstand, auf die dieses Land mit Recht stolz ist, jeden Tag neu erwirtschaften."
"34"," Die SPD jedenfalls wird diese Menschen nicht dem freien Spiel der Kräfte überlassen."
"35","Herzlichen Dank.
Vizepräsident Wolfgang "
