"","V1"
"1",""
"2"," Frau Bundesminister."
"3","Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"4","Herr Abgeordneter, die Sektorziele sind vom Kabinett bereits beschlossen worden."
"5"," Sie sind Teil des Klimaschutzplans und wurden eins zu eins in das Klimaschutzgesetz übernommen."
"6"," Insofern sind diese Ziele bereits Beschlusslage."
"7","Ich bin davon überzeugt, ich weiß, dass wir in diesem Jahr alle notwendigen Schritte in Richtung Klimaschutz gehen werden."
"8"," Dieses Jahr ist das Jahr des Handelns im Klimaschutz."
"9"," Alle notwendigen Maßnahmen, alle Gesetze und alle Förderprogramme werden in diesem Jahr auf den Weg gebracht."
"10"," Wir werden aus Deutschland heraus unseren Beitrag dazu leisten, den CO,-Ausstoß zu reduzieren."
"11"," Und es geht nicht mehr um die Frage, ob wir das tun."
"12"," Vielmehr geht es um die Frage, wie wir das tun."
"13","Ich bin dafür, dass man klare Verantwortlichkeiten festlegt, sodass jeder Sektor verlässlich weiß, was in den nächsten Jahren passieren wird."
"14"," Eine solche Verlässlichkeit braucht nicht nur die Industrie, diese Verlässlichkeit ist auch für die Menschen und ihre Investitionsentscheidungen wichtig."
"15","Präsident Dr.
 Wolfgang "
