"","V1"
"1",""
"2"," Frau Lemke, eine Zusatzfrage?Steffi Lemke:"
"3","Ja."
"4"," — Wir drehen uns ein bisschen um den Kern der Frage herum."
"5"," Das heißt, Sie haben nicht geprüft, wie viele Steuermittel hätten eingespart werden können, wenn man alternativ die B 189 ausgebaut hätte und dafür möglicherweise leichte Abstriche bei der Zielerreichung in Kauf genommen hätte."
"6"," Darum dreht sich ja der Streit:"
"7"," Wie sinnvoll ist der Ausbau der A 14? Wäre ein Ausbau der B 189 nicht sinnvoller gewesen?Sie sprachen, wenn ich Sie richtig verstanden habe, von 311 Millionen Euro."
"8"," Ich würde gerne wissen, was der Ausbau der B 189 — mit leichten Abstrichen bei der Zielerreichung - im Vergleich dazu gekostet hätte."
"9","Enak Ferlemann, Parl."
"10"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"11","Ich kann nachfragen, ob wir den Kostenvergleich noch haben; der liegt ja schon einige Zeit zurück."
"12"," Ob die Zahlen im Vergleich zu heutigen Zahlen aussagekräftig sind — sie stammen ja aus 2003, 2004 -, ist fraglich."
"13"," Unabhängig davon genügt das Projekt B 189 den verkehrlichen Zielen absolut nicht."
"14"," Das heißt, wenn man das verkehrliche Ziel der besseren Erreichbarkeit dieses Raumes erfüllen will, ist ein Autobahnneubau notwendig."
"15"," Deswegen hat man sich damals dafür entschieden."
"16"," Daher ist er in den Bundesverkehrswegeplan eingestellt worden.
 Vizeprasidentin Claudia "
