"","V1"
"1",""
"2"," Frau Bundesminister."
"3","Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"4","Frau Abgeordnete, Sie haben jetzt mehrere Fragen in einer gestellt."
"5"," Ich will erst Ihre Frage zu CRISPR beantworten."
"6"," Ich lehne CRISPR als Züchtungsmethode ab."
"7"," Ich glaube, dass auch das eine gentechnische Veränderung ist und dass wir deshalb diese gentechnische Veränderung genauso wie alle anderen gentechnischen Veränderungen betrachten müssen."
"8"," Sie haben gesagt, dass man im Rahmen der Ackerbaustrategie unbedingt die heute eingesetzte Menge an Pflanzenschutzmitteln braucht."
"9"," Davon bin ich nicht tiberzeugt."
"10"," Wir können Landwirtschaft mit weniger Pflanzenschutzmitteln naturverträglicher betreiben."
"11"," Stellen Sie sich doch bitte einmal vor, wir würden so weitermachen wie bisher."
"12"," Dann würden wir die Insekten komplett ausrotten und wie in den USA immer Bestäuber an die Felder heranholen müssen."
"13"," — So etwas mag ich mir gar nicht vorstellen."
"14"," Die dort entstehenden Kosten kann, glaube ich, niemand von uns ernsthaft wollen."
"15"," Deswegen müssen wir uns für den Schutz der Insekten einsetzen."
"16"," Ein Rückgang der Artenvielfalt von 70 Prozent ist doch nichts, bei dem man sagen kann:"
"17"," Wir können einfach so weitermachen."
"18","Präsident Dr.
 Wolfgang "
