"","V1"
"1",""
"2"," Vielen Dank, Frau Weiss."
"3"," Die Frage 9 der Abgeordneten Sabine Zimmermann wird schriftlich beantwortet."
"4"," Ich rufe Frage 10 der Kollegin Dr."
"5"," Kirsten Kappert-Gonther auf:"
"6"," Aus welchen Gründen hat sich die Bundesregierung in demvom Bundesministerium für Gesundheit vorgelegten Referentenentwurf zur Reform des morbiditätsorientierten Risiko Vizepräsidentin Claudia Roth strukturausgleichs bei der Festschreibung einer Frauenquote für Spitzengremien des Gesundheitswesens auf den GKV-Spitzenverband beschrankt und für andere öffentlich-rechtliche Körperschaften wie die Kassenärztliche Bun keine solche Quote vorgesehen, obwohl Frauen in deren Vorständen und Aufsichtsgremien wesentlich stärker unterrepräsentiert sind als im GKV-Spitzenverband?Frau Weiss, bitte."
"7","Sabine Weiss, var Staatssekretärin beim Bundesminister für GesundheiWerte Frau en ich möchte Ihre Frage wie folgt beantworten:"
"8"," Der Koalitionsvertrag für die 19."
"9"," Legislaturperiode sieht vor, dass eine gleichberechtigte Teilhabe von Frauen und Männern in Leitungsfunktionen des öffentlichen Dienstes bis 2025 erreicht werden soll."
"10"," Das Bundesministerium für Gesundheit hat in einem ersten Schritt — das betone ich — im Rahmen der Neuordnung der Strukturen des GKV-Spitzenverbandes in den Referentenentwurf eines Gesetzes für eine faire Kassenwahl in der gesetzlichen Krankenversicherung Regelungen aufgenommen, mit denen eine angemessene Repräsentanz von Frauen bei der Besetzung der Entscheidungsgremien des GKV-Spitzenverbandes sichergestellt werden soll."
"11"," Danach alleine haben Sie aber nicht gefragt."
"12","Darüber hinaus plant die Bundesregierung eine Änderung des B gsg Da sich der Geltungsbereich des Bundesgl tell auch auf die Körperschaften des öffentlichen Rechts des Bundes erstreckt, würden davon auch die Selbstverwaltungskörperschaften im Gesundheitswesen auf Bundesebene erfasst, also Kassenärztliche Bundesvereinigungen, GKV-Spitzenverband, bundesunmittelbare Krankenkassen.
Vizepräsidentin Claudia "
