"","V1"
"1",""
"2","Danke sehr."
"3"," - Liebe Kolleginnen und Kollegen, nur zur Klarheit:"
"4"," Nachdem eine halbe Stunde vorüber ist, können natürlich jetzt auch Fragen zu anderen Themen gestellt werden, was aber nicht ausschlieBt, dass man weiterhin sowohl zu dem Bericht als auch zum Geschäftsbereich der Bundesministerin Schulze Fragen stellen kann."
"5","Die nachste Frage stellt jedenfalls der Kollege Marc Bernhard, AfD."
"6","Marc Bernhard:"
"7","Danke, Herr Präsident."
"8"," — Frau Ministerin, Sie möchten eine CO,-Steuer einführen."
"9"," Der Anteil Deutschlands an den menschengemachten CO,-Emissionen beträgt jedoch nur 1,8 Prozent, während zum Beispiel der Anteil Chinas 28 Prozent beträgt, der Anteil Indiens etwa 8 Prozent."
"10"," Zusammen mit allen Schwellen- und Entwicklungsländern erzeugen diese Länder mehr als 60 Prozent der CO,-Emissionen weltweit."
"11"," Gemäß dem Pariser Klimaschutzabkommen dürfen diese Schwellen- und Entwicklungsländer, die über 60 Prozent der CO,-Emissionen erzeugen, ihren CO,-Ausstoß bis 2030 weiter unbegrenzt, also ohne Limit, erhöhen."
"12"," Welchen konkreten Effekt auf das Weltklima soll also eine CO,-Steuer in Deutschland haben, wenn doch die Emittenten von 60 Prozent des CO, eine Reduzierung in Deutschland null und nichtig machen? All das, was wir hier einsparen, hat doch — selbst wenn wir die Emissionen auf null reduzieren — überhaupt keinen Effekt."
"13","Präsident Dr.
 Wolfgang "
