"","V1"
"1",""
"2"," Herr Luksic? — Danke schön."
"3"," — Danke schön, Herr Ferlemann."
"4","Dann rufe ich den Geschäftsbereich des Bundesministerıums für Umwelt, Naturschutz und Reaktorsicherheit auf."
"5"," Ich begrüße die Parlamentarische Staatssekretärin Rita Schwarzelühr-Sutter."
"6"," Guten Tag, Frau Kollegin!Herr Luksic kann gleich stehen bleiben; jetzt geht es um die Frage 23 von Herrn Luksic:"
"7","Wie bewertet die Bundesregierung die CO,-Bilanz von batteriebetriebenen Elektromotoren für Pkw, insbesondere im Hinblick auf die Kritik an der bisherigen Bewertung dieser Bilanz, beispielsweise such Christoph Buchal, Hans-Dieter Karl und Hans-Werner Sinn, etwa im Hinblick auf die Herstellung und Entsorgung der nötigen Batterien, der Zusammensetzung des genutzten Strommixes und der grundsätzlichen Ganzheitlichkeit der Bilanzierung?Rita Schwarzelühr-Sutter, Parl."
"8"," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"9","Vielen Dank, Frau Präsidentin."
"10"," — Lieber Kollege Luksic, ich beantworte Ihre Frage wie folgt:"
"11"," Die Bundesregierung sieht im Hinblick auf die CO,-Bilanz unverändert Vorteile bei batteriebetriebenen Elektrofahrzeugen."
"12"," Dies wird durch Untersuchungen anderer Institutionen, beispielsweise eine Anfang des Jahres 2019 veröffentlichte Studie der Agora Verkehrswende, gestützt."
"13"," Demnach liegt der gesamte CO,-Ausstoß eines batterieelektrischen Fahrzeuges — unter Einbeziehung der Produktion und selbst unter Beachtung des Strommixes aus dem Jahre 2016 auf die Nutzungsdauer eines Fahrzeugs gerechnet — deutlich unter dem von Diesel- oder Benzin-Pkw."
"14","Mit zunehmendem Anteil von Strom aus erneuerbaren Energiequellen am Strommix sinkt der gesamte CO,-Ausstoß weiter und nimmt der Vorteil zu."
"15"," Zusätzlich können durch die Verwendung von Strom aus erneuerbaren Energiequellen bei der Fahrzeug- und insbesondere bei der Batterieproduktion weitere Bilanzvorteile erzielt werden."
"16"," Laut Medienberichten plant beispielsweise VW,Parl."
"17"," Staatssekretärin Rita Schwarzelühr-Sutterbei der Produktion seines Elektrofahrzeuges Entsprechendes umzusetzen.
Vizepräsidentin Claudia "
