"","V1"
"1",""
"2"," Vielen herzlichen Dank."
"3"," — Bitte schön, Herr Kraft."
"4","Dr."
"5"," Rainer Kraft:"
"6","Danke, Frau Präsidentin."
"7"," — Frau Staatssekretärin, ich bin überrascht, dass Sie eine Studie zitieren können, die die CO,-Emissionen quantifiziert."
"8"," Denn auf eine Kleine Anfrage hat die Bundesregierung vor einigen Monaten sinngemäß geantwortet:"
"9"," Über die Verfügbarkeit zum Beispiel von Kobalt, das in riesigen Mengen für den Bau von Akkumulatoren benötigt wird, liegen der Bundesregierung keine Quellen vor."
"10"," Man geht nicht davon aus, dass das Kobalt aus dem Kongo kommt, wo es unter anderem von Kindern unter sklavenähnlichen Bedingungen aus dem Boden gekratzt wird, sondern, dass es aus anderen obskuren Quellen kommt, die nicht bekannt sind, die aber vielleicht noch prospektiert werden."
"11"," Meine Frage lautet daher:"
"12"," Da die Quellen gemäß der Ansicht der Bundesregierung nicht bekannt sind, wie können die CO,-Emissionen aus dem Prospektieren der Quellen quantifiziert werden, um eine Bilanz für das Elektroauto aufzustellen?Rita Schwarzelühr-Sutter, Parl."
"13"," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"14","Sehr geehrter Herr Kollege, es wurde die CO,-Bilanz von Fahrzeugen, die mit fossilen Brennstoffen betrieben werden, mit der von Fahrzeugen verglichen, die batteriebetrieben sind."
"15"," Dabei wurden der Lebenszyklus und die Fahrleistungen berücksichtigt."
"16"," Sie verweisen nun auf die Rohstoffe."
"17"," Sie müssten dann auch die fossile Förderung einbeziehen."
"18"," Schließlich gibt es unterschiedliche Förderbedingungen auch bei Öl und Gas."
"19"," Ich nennen als Beispiel Teersande."
"20"," Die Vergleichbarkeit, die wir hier etabliert haben, ist sicherlich valide."
"21"," Wenn Sie die Fragestellung im Zusammenhang mit Elektrofahrzeugen ausweiten, dann müssen Sie das auch bei Fahrzeugen tun, die mit fossilen Treibstoffen betrieben werden.
Vizepräsidentin Claudia "
