"","V1"
"1",""
"2"," Als nächste Rednerin erhält das Wort die Kollegin Kerstin Andreae, Bündnis 90/Die Grünen."
"3"," Kerstin Andreae:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Nun wissen wir ja fast alle, dass Kollektivierung und Verstaatlichung keine Antwort auf die Herausforderungen sind, vor denen wir stehen."
"5"," Trotzdem bringen die Äußerungen eines Juso-Vorsitzenden die ganze Republik über Tage hinweg in Wallungen und führen zu einer Aktuellen Stunde hier im Deutschen Bundestag."
"6","Man muss sich doch mal der Frage stellen:"
"7"," Warum passiert das eigentlich? Ich sage Ihnen:"
"8"," Das passiert, weil Kevin Kühnert etwas adressiert hat, das viele spüren."
"9"," Ein Unbehagen ist da:"
"10"," das Gefühl, dass hier irgendetwas nicht mehr stimmt, das Gefühl, dass Menschen nicht mehr wissen, ob sie in ihrer Wohnung bleiben können, das Gefühl, dass Menschen nicht mehr wissen, ob sie von ihrer Arbeit noch leben können, das Gefühl, dass Menschen nicht mehr die Gewissheit haben, dass die Zukunft für ihre Kinder noch lebenswert ist."
"11"," Dieses Gefühl ist mit Händen zu greifen, und das hat er mitadressiert."
"12"," Es gibt Fehlentwicklungen; die dürfen wir nicht ignorieren."
"13"," Ich meine das Unbehagen, dass hier jeder machen kann, was er will:"
"14"," Internetgiganten mit Datensammelwut, manipulierende Automobilkonzerne, spekulierende Banken, tiberzogene Rendite bei Immobilien, exorbitante Managergehälter."
"15"," Das ist doch zu greifen, dass hier Fehlentwicklungen sind, gegen die wir etwas tun müssen."
"16"," Und jetzt will die FDP über die soziale Marktwirtschaft sprechen."
"17"," Ist es das, was Sie unter sozialer Marktwirtschaft verstehen?Ehrlich gesagt, andere stoBen wenigstens mal Debatten an; Sie kommen mit Themen von vorgestern und führen hier Reden aus den 80er-Jahren,wie im Ubrigen ziemlich viele, unter anderem der Wirtschaftsminister, der nicht mehr zum Wettbewerbsrecht steht."
"18"," Fakt ist, dass die soziale Marktwirtschaft das Wohlstandsversprechen ftir alle eben nicht mehr einhalten kann."
"19"," Das ist doch Fakt."
"20"," Niemand glaubt, dass diese Regierung noch in der Lage ist, die Probleme anzupacken."
"21"," Das sorgt eben für Unbehagen bei den Menschen."
"22"," Die Sorge um ihre Zukunft treibt die Kinder auf die Straße."
"23"," Die Union wird zur Dagegen-Partei."
"24"," Ihr seid inzwischen gegen alles."
"25"," Jeder Vorschlag wird abgelehnt."
"26"," CO,Preis, Tempolimit, Vorschläge, die in anderen europäischen Ländern schon längst Alltag sind:"
"27"," Ihr sagt immer nur Nein."
"28"," AKK sagt Nein."
"29"," Laschet sagt aber:"
"30"," „Vielleicht“, und Schulze sagt Ja."
"31"," Bei dieser Kakofonie, die die Bundesregierung beim Thema Klimaschutz an den Tag legt, muss doch ein Unbehagen da sein."
"32"," Die soziale Marktwirtschaft ist das beste System, das wir kennen:"
"33"," Marktwirtschaft mit Freiheitsversprechen und Wohlstandsversprechen für alle."
"34"," Aber dazu muss ein Staat aktiv und regulierend eingreifen."
"35","Und ja, Privateigentum wird zu Recht geschützt."
"36"," Aber im Grundgesetz steht auch:"
"37"," „Eigentum verpflichtet“, und diese Verpflichtung muss ausbuchstabiert werden, mit Leitplanken."
"38"," Wir müssen den Begriff erweitern."
"39"," Worum es geht, ist eine ökologisch-soziale Marktwirtschaft."
"40"," Das Wohlstandsversprechen in einer ökologischen und sozialen Marktwirtschaft bedeutet nämlich, dass alle Menschen — alle, auch zukünftige Generationen, auch Menschen auf anderen Kontinenten — faire Chancen für ein gutes Leben haben."
"41"," Eine sozial-ökologische Marktwirtschaft kann ein solches Wohlstandsversprechen geben, meine Damen und Herren."
"42"," Die Lösungen von Kevin Kühnert sind falsch."
"43"," Andere Eigentumsverhältnisse bringen nicht mehr Klimaschutz, kein einziges Elektroauto mehr."
"44"," Kerstin AndreaeIn Frankreich betreiben Staatskonzerne AKWs."
"45"," VW hat mit 20 Prozent Staatsbeteiligung das Dieselgate angeführt."
"46"," Wir müssen Kindern, die freitags auf die Straße gehen, Antworten geben, Menschen, die Angst haben, Zuversicht geben, in dieser angespannten Zeit Orientierung geben."
"47"," Unser Wirtschaftssystem ist doch viel zu ressourcenhungrig."
"48"," Wenn alle so leben wollten wie wir, bräuchten wir zweieinhalb Planeten."
"49"," Die haben wir nicht."
"50"," Da müssen wir Antworten geben."
"51","Ihr von der FDP habt vor zwei Wochen getwittert:"
"52","Alle reden über #FridaysForFuture."
"53"," Brauchen wir nicht vielmehr #MondaysForEconomy?! Das war euer Tweet."
"54"," Jetzt antworte ich mal frei nach Lindner:"
"55"," Was wir brauchen, ist eine Economy for Future, und dafür brauchen wir Profis."
"56","Vielen Dank.
 Vizepräsident Wolfgang "
