"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Frau Staatssekretärin, bitte."
"4","Rita Schwarzelühr-Sutter, Parl."
"5"," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"6","Vielen Dank, Frau Präsidentin."
"7"," — Ich hatte gerade beschrieben und in der Antwort auf die Frage von Herrn Luksic auch gesagt, dass wir der Meinung sind, dass die Elektrofahrzeuge einen Vorteil haben."
"8"," Im Vergleich zum Benziner ergibt sich natürlich ein anderer Vorteil als imParl."
"9"," Staatssekretärin Rita Schwarzelühr-SutterVergleich zum Diesel, und es hängt auch von der Fahrleistung ab."
"10","Jetzt haben Sie den Strommix angesprochen."
"11"," Die Agora Verkehrswende hat in ihrer Studie in einem der Berechnungsfälle den Strommix von 2016 als Grundlage verwendet."
"12"," Wir gehen davon aus, dass die erneuerbaren Energien weiter ausgebaut werden."
"13"," Das ist in diesem Szenario noch nicht berücksichtigt, aber an anderer Stelle in der Studie durchaus betrachtet worden."
"14"," Vor diesem Hintergrund würde die Bilanz sogar noch mehr für batteriebetriebene Fahrzeuge sprechen.
Vizepräsidentin Claudia "
