"","V1"
"1",""
"2","Danke sehr, Frau Bundesministerin."
"3"," — Frau Kollegin Konrad, FDP, möchte dazu eine Frage stellen."
"4","Carina Konrad:"
"5","Vielen Dank, Herr Präsident, dass ich die Frage stellen darf."
"6"," — Frau Schulze, Sie haben eben sehr emotional ausgeführt, wie es im Bereich der Pflanzenschutzmittel aussieht."
"7"," Ich habe schon einmal Ihrem Kollegen, Herrn Staatssekretär Stübgen, die Frage gestellt, welche wissenschaftliche Grundlage denn dem im Koalitionsvertrag vereinbarten Ausstieg aus Glyphosat zugrunde liegt."
"8"," Ihr Kollege hat mir damals geantwortet, dass es keine wissenschaftliche Grundlage dafür gibt, aber dass der Ausstieg im Koalitionsvertrag aufgrund der gesellschaftlichen Verfassung vereinbart worden sei."
"9","Wenn Sie hier über Glyphosat und Insekten- und Artenrückgang reden, dann muss ich Ihnen sagen:"
"10"," Es ist auch heute schon möglich, auf Glyphosat in der Landwirtschaft zu verzichten und im Gegensatz dazu den Boden mechanisch zu bearbeiten."
"11"," Dazu sind, wenn man die Minimalbodenbearbeitung wählt, mehrere Überfahrten nötig, oder man hängt den Pflug an und pflügt den Boden um."
"12"," Diese Bearbeitung — ohne Glyphosat - ist für die Arten, die im Boden leben, ein größerer Eingriff als der Einsatz von glyphosathaltigen Mitteln."
"13"," Das möchte ich hier in dieser Runde gerne klargestellt haben und frage Sie, ob Ihnen das bewusst ist."
"14","Präsident Dr.
 Wolfgang "
