"","V1"
"1",""
"2"," Herr Podolay."
"3","Paul Viktor Podolay:"
"4","Ich habe noch eine Nachfrage."
"5"," 2017 lag die Impfquote bei Kindern von 3 bis 17 Jahren für die erste Masernimpfung laut Robert-Koch-Institut bei 97,4 Prozent und damit über den geforderten 95 Prozent."
"6"," Für die zweite Impfung lag die Quote allerdings nur bei 93,6 Prozent."
"7"," Hier könnte ein verbessertes Erinnerungssystem helfen."
"8"," Wie begründet die Bundesregierung vor diesem Hintergrund die Verhältnismäßigkeit einer Impfpflicht?Sabine Weiss, Parl."
"9"," Staatssekretärin beim Bundesminister für Gesundheit:"
"10","Ich habe das sozusagen gerade schon beantwortet:"
"11"," Wir haben über mehrere Jahre versucht, so etwas über Beratung und zusätzliche Informationen hinzubekommen."
"12"," Das hat nicht gereicht."
"13","Sie haben Ihre Frage gerade selbst beantwortet:"
"14"," Dass bei der zweiten Impfung die erforderlichen 95 Prozent immer noch nicht erreicht sind und die Zahl der Masernerkrankungen EU-weit von 2016 auf 2017 sogar deutlich gestiegen ist, zeigt uns, dass wir dringend eine Impfpflicht brauchen, um diese Krankheit auch irgendwann global ausrotten zu können, wie es im Übrigen seinerzeit, auch bei den Pocken geschehen ist, nachdem wir eine entsprechende Impfpflicht eingeführt hatten.
 Vizepräsidentin Claudia "
