"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Herr Herbst, bitte."
"4","Torsten Herbst:"
"5","Vielen Dank."
"6"," — Vor dem Hintergrund Ihrer Ausführungen, dass die Kontrollen tendenziell zurückgehen, möchte ich Sie fragen, ob eine Erhöhung der Kontrolldichte vorgesehen ist und, wenn nicht, warum nicht bzw."
"7"," woran es gegebenenfalls scheitert."
"8","Enak Ferlemann, Parl."
"9"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"10","Einen Rückgang bei der Kontrolldichte kann ich nicht feststellen."
"11"," Es wird nach wie vor kontrolliert."
"12"," Ich würde mir sogar mehr Kontrolle wünschen."
"13"," Mehr Kontrol Parl."
"14"," Staatssekretär Enak Ferlemannle setzt aber mehr Personal voraus, und das haben wir nicht."
"15"," Das heißt — so beantworte ich Ihre Frage —, wenn wir noch mehr kontrollieren sollen, dann brauchen wir beim BAG mehr Personal."
"16"," Wir führen übrigens häufig Kontrollen gemeinsam mit den Kollegen des Zolls durch, was sich sehr bewährt hat."
"17"," Aber wie gesagt:"
"18"," Wenn wir noch mehr kontrollieren sollen, dann brauchen wir mehr Personal.
Vizepräsidentin Claudia "
