"","V1"
"1",""
"2","Danke sehr."
"3"," — Die nachste Frage stellt Amira Mohamed Ali, Die Linke."
"4","Amira Mohamed Ali:"
"5","Vielen Dank."
"6"," — Frau Ministerin, auch ich möchte etwas zum Artensterben fragen."
"7"," Sie haben zu Recht gesagt, dass der Bericht alarmierend ist und dass man jetzt sehr schnell handeln muss."
"8"," Ich méchte ganz konkret zu Ihrem Aktionsprogramm Insektenschutz nachfragen."
"9"," Sie haben gerade schon gesagt, das soll jetzt méglichst schnell verabschiedet werden."
"10"," Was heißt denn „schnell“?Die zweite Frage dazu ist folgende:"
"11"," Im Rahmen dieses Aktionsprogramms sollen 5 Millionen Euro pro Jahr eingesetzt werden."
"12"," Sind das alle Mittel, die Sie für den Insektenschutz vorsehen, oder sind weitere Mittel geplant?Und die dritte Frage dazu ist folgende:"
"13"," Haben Sie Erkenntnisse darüber, was der Rückgang der Insektenpopulationen eigentlich mit den insektenfressenden Tieren — Reptilien, Amphibien, Vögel, Säugetierarten — macht? — Danke."
"14","Prasident Dr.
 Wolfgang "
