"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Eine Nachfrage des Kollegen Jung."
"4"," Bitte schön."
"5"," Dr."
"6"," Christian Jung:"
"7","Herr Staatssekretär Ferlemann, in diesem Zusammenhang stellt sich die Frage, ob der Bund mehr Kontrollparkplätze mit Waagen bauen bzw."
"8"," zur Verfügung stellen könnte."
"9"," Es gibt zwar einige dementsprechende Projekte, aber eigentlich brauchte man ein flächendeckendes Angebot."
"10"," Auch das BAG hat Ihrem Haus in den vergangenen Jahren immer wieder Vorschläge dazu unterbreitet."
"11"," Besteht die Möglichkeit, dass Sie mehr Kontrollparkplätze mit Waagen planen und entsprechende Projekte verwirklichen, und, wenn ja, wann?Enak Ferlemann, Parl."
"12"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"13","Sehr geehrter Herr Kollege, wir haben generell das Problem, dass wir zu wenige Parkplätze für Lkws in Deutschland haben."
"14"," Wir müssen deutlich mehr Parkplätze schaffen."
"15"," Wenn wir das tun, überlegen wir, auf den Parkplätzen Waagen gleich mit einzurichten."
"16"," Das ist eine kostenaufwendige Aufgabe."
"17"," Wir prüfen sehr genau, an welchen Stellen diese Kontrollmöglichkeiten geschaffen werden können."
"18"," Gemeinsam mit den Kollegen von der Polizei, die seitens der Länder zuständig sind, aber auch mit den Kollegen vom Zoll und anderen wird besprochen, an welchen Stellen wir solche Plätze bauen."
"19"," Ich kann Ihnen schriftlich mitteilen, an welchen Stellen wir einen solchen Ausbau in der nächsten Zeit planen, damit Sie eine korrekte Antwort bekommen."
"20"," Die einzelnen Stellen kann ich Ihnen nicht aus dem Stegreif nennen."
"21"," Dass wir mehr Plätze mit Waagen brauchen, um die Maße, das Gewicht usw."
"22"," prüfen zu können, ist klar."
"23"," Das ist von uns so vorgesehen.
Vizepräsidentin Claudia "
