"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Müller."
"3"," — Als letzter Redner hat das Wort der Kollege Jan Metzler, CDU/ CSU-Fraktion."
"4"," Jan Metzler:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Am Ende dieser Debatte reden zu dürfen, gibt einem die Möglichkeit, das eine oder andere noch einmal hervorzuheben."
"6","Ich stelle erstens fest:"
"7"," Die Union ist die Partei der sozialen Marktwirtschaft."
"8","Ich stelle zweitens fest:"
"9"," Peter Altmaier steht in der Tradition von Ludwig Erhard."
"10"," Und ich stelle drittens und abschließend fest:"
"11"," Die Union erteilt Hirngespinsten wie Enteignung eine klare Absage."
"12"," Um das festzustellen, hätten wir wahrlich diese Aktuelle Stunde nicht gebraucht."
"13"," Aber es ist schön, das am Ende hier noch einmal entsprechend darlegen zu dürfen."
"14","Zu den Fakten — darauf hat mein Kollege Carsten Müller bereits Bezug genommen -:"
"15"," Die deutsche Wirtschaft wächst seit zehn Jahren, niedrigste Arbeitslosigkeit seit der Wiedervereinigung, höchster Stand an sozialversicherungspflichtigen Jobs."
"16"," Jetzt male ich mir die Welt nicht schön; aber ich mache sie mir auch nicht schlechter, als sie ist."
"17"," Ich weiß, dass bei dem einen oder anderen — das ist in dieser Debatte auch deutlich geworden — Optimismus gewissermaßen nicht zur ureigensten Kernkompetenz gehört."
"18"," Aber nichtsdestotrotz geht es auch darum, mit Optimismus Herausforderungen anzugehen, die vor uns liegen."
"19"," Dabei bietet die soziale Marktwirtschaft zweifelsohne die beste aller Basen, die wir haben."
"20","Ich möchte mit Ihrer Erlaubnis, sehr geehrter Herr Präsident, gern zitieren."
"21"," Im Vorwort zum Jahreswirtschaftsbericht 2019 hat Peter Altmaier geschrieben:"
"22","Die Soziale Marktwirtschaft erweist sich als leistungsfähige Wirtschaftsordnung, weil sie individuelle Freiheit, gesellschaftliche Teilhabe und Verantwortung für das Gemeinwesen miteinander vereint."
"23","Völlig zu Recht."
"24"," Das ist die Basis, wenn es darum geht, die Herausforderungen auch in einer digitalen Welt, in einer digitalen Zeit, in einer Zeit der Globalisierung anzugehen."
"25"," Ich möchte auf zwei, drei Punkte hinweisen; denn im globalen Kontext ist schon zu sehen, dass sich etwas verändert."
"26","Sechs der sieben weltweit teuersten Unternehmen produzieren nichts mehr, zumindest nicht Physisches."
"27"," Die großen Fünf — Facebook, Google, Amazon, Apple und Microsoft — haben eine Börsenkapitalisierung von 4,2 Billionen Dollar, viermal so viel wie alle Firmen im Dax."
"28"," All diese gigantischen Unternehmen sind zum Teil keine 20 Jahre alt."
"29"," Weiterführend:"
"30"," Allein Microsoft hat letzte Woche die Schallmauer von 1 Billionen Dollar durchbrochen."
"31"," Der gesamte Dax hat ein Volumen von 1,2 Billionen Dollar."
"32","Vielleicht an der Stelle auch ein kurzer Blick nach China."
"33"," In China gibt es ein Unternehmen namens Alibaba, eine B2B-Plattform."
"34"," Diese Plattform hat jedes Jahr einen Aktionstag, und zwar findet der immer am 11."
"35"," November statt."
"36"," Am Aktionstag im Jahre 2018 wurden 31 Milliarden US-Dollar an einem Tag umgesetzt."
"37"," Bereits nach 1 Mi Jan Metzlernute und 25 Sekunden waren es 1 Milliarde Dollar Umsatz."
"38"," Uber diese Verschiebung muss man debattieren."
"39"," Das ist ein Anstoß gewesen, den uns auch Peter Altmaier mit seiner Initiative zu einer Nationalen Industriestrategie mit auf den Weg gegeben hat."
"40","Gleichzeitig gilt es, zu betonen, dass unter den Top 20 — das wird jetzt meinen Freund Falko Mohrs freuen — beispielsweise auch Volkswagen und Daimler aufgeführt sind."
"41","Daraus ergibt sich folgende Schlussfolgerung:"
"42","Erstens."
"43"," Wenn man die Marktbewegung insbesondere der Tech-Unternehmen betrachtet, kann man sagen:"
"44"," Ja, es verandert sich etwas im wirtschaftlichen Weltgefüge, und zwar wirklich dramatisch."
"45"," Darauf müssen wir reagieren."
"46","Zweitens."
"47"," Wenn wir die Liste der größten Unternehmen betrachten, wird deutlich, dass Marktbewertung eben nicht alles ist, sondern die Wertschöpfung in entsprechendem Maße ungebrochen wichtig ist."
"48"," Bei der physischen Wertschöpfung sind wir beim Rückgrat unserer deutschen Wirtschaft."
"49"," Da sind wir in der Kombination von Hidden Champions und gleichzeitig der Wirtschaftsmacht von nebenan, sprich dem Handwerk, bei den Weltmarktführern."
"50"," Wir haben zwischen 1 200 und 1 500 Weltmarktführer in Deutschland, auf die wir stolz sein können."
"51"," Mit all dem, kombiniert mit einer Start-upSzene, die sich positiv entwickelt, haben wir eine gute Basis gelegt, um letztlich die Herausforderungen der Globalisierung und Digitalisierung entsprechend anzugehen."
"52"," Es gibt gute und passende Ansätze in einer großen Bandbreite:"
"53"," von der Enquete-Kommissionen „Künstliche Intelligenz“, die auf den Weg gebracht worden ist, über die Strategie der Bundesregierung im selbigen Kontext bis hin zur Agentur für Sprunginnovationen."
"54","Zusammenfassend möchte ich festhalten:"
"55"," Manchmal würde es auch helfen, wenn wir bei der einen oder anderen Debatte nicht permanent in einen Panikmodus verfallen würden, sondern wenn wir uns gemeinschaftlich auf Sachlichkeit besinnen würden und in entsprechendem Maße dem nachkommen, was unsere Aufgabe ist:"
"56"," gemeinsam Konzepte für den Fortbestand des Erfolgs dieser Wirtschaft im Sinne der sozialen Marktwirtschaft zu entwickeln."
"57","Herzlichen Dank für die Aufmerksamkeit.
 Vizepräsident Wolfgang "
