"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Jetzt noch Dr."
"4"," Kraft."
"5","Dr."
"6"," Rainer Kraft:"
"7","Danke, Frau Präsident."
"8"," — Frau Staatssekretärin, die Auswahl deutscher Lieferanten für Sicherheitstechnik für nukleare Anlagen soll ja so erfolgen, dass diese Lieferanten erste Wahl sind, was Sicherheitstechnik angeht."
"9"," Sie sollen von den Betreibern von Kernkraftwerken bewusst ausgewählt werden."
"10"," Diese erste Wahl, was Sicherheitstechnik für Kernkraftwerke angeht, den zukünftigen Betreibern vorzuenthalten, führt ja dann dazu, dass Betreiber zweiter Wahl ausgewählt werden, die einen niedrigeren Sicherheitsstand für nukleare Anlagen in Europa, also bei uns und unseren europäischen Partnern, gewährleisten."
"11","Die Frage ist jetzt:"
"12"," Wie kann das Ministerium bzw."
"13"," die Regierung es verantworten, dass wir unseren europäischen Partnern gegenüber nicht Anlagen maximaler Sicherheit gewährleisten, und wie wollen Sie das Sicherheitsrisiko für die nuklearen Anlagen einschätzen, die nicht mit Sicherheitstechnik erster Wahl ausgerüstet werden?Rita Schwarzelühr-Sutter, Parl."
"14"," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:"
"15","Sehr geehrter Herr Kollege Kraft, wir haben hier eine ganz genaue Regelung, und es geht hier um die Frage von Neubauten."
"16"," Bei Bestandsanlagen ist es klar geregelt, und da haben wir auch keinen Dissens."
"17"," Von den Neubau Parl."
"18"," Staatssekretärin Rita Schwarzelühr-Sutterten haben wir in Europa, glaube ich, nicht so viele; da haben wir gerade mal zwei, die in Bau sind."
"19","Dann geht es hier ja um den Kompetenzerhalt."
"20"," Für Wirtschaftsförderung ist mein Haus nicht zuständig."
"21"," Es kann auch exportiert werden."
"22"," Die Frage ist ja die nach den Exportgarantien."
"23"," Darüber müssen wir uns verständigen, und da müssen wir eine gemeinsame Position finden.
Vizepräsidentin Claudia "
