"","V1"
"1",""
"2"," Danke schön."
"3"," — Nachfrage?Dr."
"4"," Kirsten Kappert-Gonther:"
"5","Ja, ich habe noch eine Nachfrage."
"6"," — Vielen Dank für die Antwort, Frau Staatssekretärin."
"7"," Sie haben ja auch mitbekommen, dass die großen Tabakkonzerne ihre Werbestrategie geändert haben."
"8"," Sie bewerben auf diesen groBen Plakatwänden inzwischen E-Zigaretten und Tabakerhitzer als neue Lifestyleprodukte."
"9"," Diese Werbung richtet sich vor allem an Kinder und Jugendliche bzw."
"10"," spricht — zumindest das ist klar — vor allem Kinder und Jugendliche an."
"11"," Das wissen wir aus den USA."
"12"," Gibt es Planungen, dieser Werbestrategie einen Riegel vorzuschieben?Sabine Weiss, Parl."
"13"," Staatssekretärin beim Bundesminister für Gesundheit:"
"14","Es wird diskutiert, dass sich diese Werbeverbote auch auf E-Zigaretten beziehen sollen, also nicht nur auf Tabakerzeugnisse, sondern auch auf nikotinhaltige Erzeugnisse."
"15"," Ich gebe Ihnen recht:"
"16"," Die Werbung verleitet gerade Jugendliche zum Rauchen."
"17"," Dazu gibt es etliche Studien."
"18"," Das haben wir fest im Blick."
"19"," Ich denke, wir werden da zu einem guten Ergebnis kommen.
Vizepräsidentin Claudia "
