"","V1"
"1",""
"2"," Herr Ferlemann."
"3","Enak Ferlemann, Parl."
"4"," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:"
"5","Um auf Ihre Frage konkret zu antworten:"
"6"," Ich würde sagen, dass es halt so ist."
"7"," Aber vom Grundsatz her ist es so:"
"8"," Es ist ein faszinierendes Projekt, für das kommende Generationen uns dankbar sein werden, dass wir es realisiert haben."
"9","Die Problematik ist:"
"10"," Wenn sich Projektpartner zusammenfinden, tun sie es ja, um einen Erfolg zu generieren."
"11"," Schade ist, dass das Projekt deutlich teurer wird als ursprünglich kalkuliert."
"12"," Es war eine Sprechklausel vereinbart, dass man sich in einem solchen Fall verständigen will."
"13"," Zu einer solchen Verständigung ist es leider nicht gekommen."
"14"," Dann bleibt eben nur der Gang vor ein Gericht."
"15"," Das ist zu bedauern, aber die logische Konsequenz und Folge."
"16"," Natürlich ist ein Gerichtsverfahren immer belastend für Partner, die eigentlich gemeinsam einen Erfolg wollen."
"17"," Von daher ist es schade, dass es so gekommen ist."
"18"," Nun ist es so, und damit müssen wir leben.
Vizepräsidentin Claudia "
