"","V1"
"1",""
"2","Vielen Dank, Frau Teuteberg."
"3"," — Nächster Redner in der Aktuellen Stunde:"
"4"," Bundesminister Peter Altmaier."
"5","Peter Altmaier, Bundesminister für Wirtschaft und Energie:"
"6","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Es ist gut, dass wir heute über dieses Thema debattieren; denn unser hohes Maß an Wohlstand wurde ermöglicht durch die soziale Marktwirtschaft — durch nichts anderes — und damit durch den Fleiß von Millionen Bürgerinnen und Bürgern sowie den Einsatz von Hunderttausenden Unternehmerinnen und Unternehmern."
"7"," Die soziale Marktwirtschaft „hat sich als weltweit erfolgreichstes Wirtschaftsmodell durchgesetzt."
"8"," Sie war und ist jeder Form von Planwirtschaft überlegen."
"9"," Vor 40 Jahren wurden sogar in China Elemente von Marktwirtschaft eingeführt."
"10"," Seit dem Ende des Kalten Krieges erlebt die Marktwirtschaft einen weltweiten Siegeszug."
"11","“ Das ist ein Zitat aus der Nationalen Industriestrategie 2030:"
"12"," „Strategische Leitlinien für eine europäische Industriepolitik“."
"13"," Liebe Frau Teuteberg, Sie haben hier eine nette Rede gehalten."
"14"," Aber wenn Sie sich schon an der Industriestrategie abarbeiten, sollten Sie vielleicht auch die Passagen zitieren, die wichtig sind, damit die Menschen sehen, dass die Politik in Deutschland zur sozialen Marktwirtschaft steht und sie verteidigt, egal was der eine oder andere dazu sagt."
"15"," Ich bin überzeugt, lieber Herr Westphal, liebe Kolleginnen und Kollegen vom Koalitionspartner, dass das, was der Vorsitzende der Jungsozialisten zu diesem Thema gesagt hat, von niemanden bei Ihnen hier in der ersten, zweiten und dritten Reihe geteilt und unterstützt wird."
"16"," Aber ich hätte mir schon gewünscht, dass sich unser sozialdemokratischer Koalitionspartner eindeutiger von dem distanziert, was hier an Unsinn und längst überwundenen Positionen noch einmal zum Besten gegeben worden ist."
"17"," Wir dürfen überhaupt nicht verkennen, dass diejenigen, von denen wir erwarten, dass sie sich für Marktwirtschaft einsetzen, dass sie Marktwirtschaft mit Leben erfüllen, indem sie Unternehmen gründen, Unternehmen übernehmen, indem sie auch als Arbeitnehmerinnen und Arbeitnehmer ihr Streben nach Glück und WohlstandBundesminister Peter Altmaierentwickeln und voranbringen, zutiefst verunsichert werden, wenn der Eindruck entsteht, dass der Staat im Grunde jeden diskriminiert und jeden schief anblickt, der wirtschaftlich erfolgreich ist und der es schafft, mit seiner eigenen Arbeit etwas zu erwerben."
"18"," Der Staat hat nicht das Recht, den Bürgerinnen und Bürgern das wegzunehmen, was sie durch ihren eigenen Einsatz und durch ihre eigene Leistung erwirtschaftet haben."
"19"," Deshalb, meine sehr verehrten Damen und Herren, müssen wir auch in den grundsätzlichen ordnungspolitischen Fragen Linie halten."
"20"," Liebe Frau Teuteberg, Sie haben das alles nicht erlebt, aber die erste große Bewährungsprobe der sozialen Marktwirtschaft nach dem Krieg, nach ihrer Einführung durch Ludwig Erhard, war in der Zeit der sozial-liberalen Koalition zwischen 1969 und 1982."
"21"," Damals haben die Jungsozialisten gesagt, sie wollen die Belastungsgrenze der Wirtschaft austesten."
"22"," Damals hat Karl Schiller gesagt:"
"23"," „Genossen, lasst die Tassen im Schrank“, und ist zurückgetreten."
"24"," Damals wurde eine ausufernde Staatsverschuldung in Gang gesetzt, und es wurden in der Sozialpolitik nicht nachhaltige Gesetze am Fließband beschlossen."
"25"," Meine sehr verehrten Damen und Herren, Sie sind damals in dieser Koalition geblieben — 12, 13 lange Jahre."
"26"," Und Sie haben eben nicht Ihr ordnungspolitisches Gewissen vor Ihre parteipolitischen Interessen gestellt."
"27"," Deshalb:"
"28"," Bevor Sie andere kritisieren, kehren Sie einmal vor der eigenen Tür! Ich habe übrigens ein hohes Maß an Respekt vor Otto Graf Lambsdorff, der damals ein Papier veröffentlicht hat, mit dem er eine Koalition beendet und einen grundlegenden wirtschaftspolitischen Wandel in unserem Land ermöglicht hat."
"29"," Aber es müsste Ihnen doch auch zu denken geben, dass Sie und Ihre eigene Partei es seit dem Ausscheiden von Otto Graf Lambsdorff aus der aktiven Politik niemals mehr geschafft haben, eine ordnungspolitische Debatte in diesem Land so zu prägen, dass man sich noch einige Wochen später daran erinnert ätte."
"30"," Ich fordere Sie auf:"
"31"," Seien Sie das Gewissen der Marktwirtschaft! Treten Sie für die Marktwirtschaft ein! Sie werden Unterstützung finden beim amtierenden Bundeswirtschaftsminister."
"32"," Meine sehr verehrten Damen und Herren, es gibt viele Bereiche, in denen wir dringend mehr Marktwirtschaft brauchen, zum Beispiel bei der Energiewende."
"33"," Wir brauchen mehr Marktwirtschaft und mehr Freiheiten für junge Gründerinnen und Gründer."
"34"," Wir müssen überlegen, was wir tun können, um die ausufernde Bürokratie einzudämmen."
"35"," Das alles sind Herausforderungen, und ich lade Sie ein, daran mitzuwirken, sie zu bewältigen.
 Vizepräsidentin Claudia "
