"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Droese."
"3"," — Als nächster Redner für die CDU/CSU-Fraktion hat der Kollege Matern von Marschall das Wort."
"4"," Matern von Marschall:"
"5","Herzlichen Dank, Herr Präsident."
"6"," — Liebe Kolleginnen und Kollegen! Der Antrag der AfD ist, würde ich mal sagen, vor allen Dingen überholt."
"7"," Der Europäische Rat hat im Juni vergangenen Jahres beschlossen, die Verhandlungen über einen Beitritt der Türkei zur Europäischen Union auf Eis zu legen."
"8"," Es werden keine neuen Kapitel eröffnet, und es werden keine abgeschlossen."
"9"," Das ist im Übrigen auch die Position der Bundesregierung."
"10"," Das ist auch die Position, die wir gemeinsam im Koalitionsvertrag niedergelegt haben."
"11"," Insofern besteht gar kein Handlungsbedarf."
"12"," Offensichtlich ist Ihr Antrag im Wesentlichen ein Wahlkampfmanöver vor der Europawahl."
"13"," Ich will Folgendes sagen:"
"14","Wir haben in vielen Berichten der Europäischen Kommission in den vergangenen Jahren die sukzessiven Verschlechterungen im Rechtsstaatsbereich zur Kenntnis genommen."
"15"," Diese Berichte sind natürlich deswegen geschrieben worden, weil wir nicht endgültig die Verhandlungen abgebrochen haben, sondern sie nur auf Eis gelegt haben."
"16"," Es ist also gut, dass wir regelmäßig diese Berichte erhalten."
"17","Zum Zweiten."
"18"," Wenn ich auf die Kommunalwahlen zurückschaue, bei denen wir erlebt haben, dass die Demokratie in der Türkei weiterhin lebendig ist, bei denen wir gesehen haben, dass sich trotz erheblicher Behinderungen der Demokratie, der Meinungsbildung und der Pressefreiheit, auch andere Stimmen Bahn brechen, dann bin ich ganz sicher, dass wir diejenigen unterstützen sollten, die sich auf europäische Werte beziehen."
"19"," Deswegen halte ich es für richtig, dass wir die sogenannten IPA-Mittel, die Vorbeitrittshilfen, zwar deutlich reduzieren, aber eben nicht in den Bereichen, in denen wir diejenigen, die sich in der Türkei für Demokratie und für Rechtsstaatlichkeit einsetzen, unterstützen können."
"20"," Deswegen finde ich es sehr gut, dass wir Programme wie Erasmus und Austauschprogramme im Rahmen von Horizon 2020 weiterhin fördern, aber die Förderung in allen anderen Bereichen selbstverständlich reduzieren."
"21"," Diese Reduktion um 60 Prozent entspricht im Zeitraum 2018 bis 2020 über 1 Milliarde Euro."
"22","Ich bin ganz sicher — das ist von Ihnen ja auch anerkannt worden -, dass wir in der Türkei nicht nur einen wichtigen NATO-Partner haben, sondern dass wir in der Türkei auch weiterhin einen wichtigen Partner bei der Unterstützung von über 3 Millionen Flüchtlingen haben, die in der Türkei weiterhin Zuflucht finden."
"23"," Die diesbezügliche Vereinbarung der Europäischen Union mit der Türkei ist gut."
"24"," Wir sind der Türkei dankbar, dass sie diese wertvolle und wichtige Arbeit macht."
"25"," Wir haben jetzt die zweite Tranche zur Auszahlung gebracht."
"26"," Ich glaube, dass alle Fraktionen in diesem Hause, einschließlich der AfD, froh sind, dass diese Vereinbarung ihre Wirkung zeitigt."
"27"," Ich sehe überhaupt nicht, auch nicht in dem, was Sie in den vergangenen Monaten hier suggeriert haben, was auch andernorts in diesem Hause schon suggeriert worden ist, dass es irgendeinen Zusammenhang zwischen den auf Eis gelegten Beitrittsverhandlungen auf der einen Seite und den Vereinbarungen zur Unterstützung der Flüchtlinge auf der anderen Seite gebe."
"28","Mit anderen Worten:"
"29"," Ich bin ganz sicher, dass trotz aller Schwierigkeiten und trotz aller Defizite im Rechtsstaatsbereich die lange und gute Freundschaft, die Deutschland und die Türkei verbindet und die insofern auch eine wichtige Brückenfunktion innerhalb der Europäischen Union zu diesem Land besitzt, langfristig tragfähig sein wird."
"30"," Ich bin sehr zuversichtlich, dass wir wieder in andere Zeiten gelangen werden."
"31"," Im ÜbrigenMatern von Marschallbin ich zuversichtlich, dass die vielen türkischstämmigen Menschen, die hier bei uns im Land leben, ob deutscher oder türkischer Staatsbürgerschaft, eine ganz wichtige Brückenfunktion für den Austausch zwischen unseren beiden Ländern haben."
"32"," Das möchte ich erhalten, und deswegen bin ich dafür, dass wir in der Sache klar und deutlich reden, dass wir die vielen Defizite im Rechtsstaatsbereich weiterhin anprangern, dass wir die Gespräche hinsichtlich der Visaliberalisierung und der Zollunion nicht voranbringen, solange wir keine Fortschritte sehen, aber insgesamt unsere Freundschaft zur Türkei nicht infrage stellen."
"33","Vielen Dank.
 Vizepräsident Wolfgang "
