"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," der Kollege Dr."
"4"," Jens Zimmermann, SPD-Fraktion."
"5"," Dr."
"6"," Jens Zimmermann:"
"7","Herr Präsident! Meine Damen und Herren! Viele, die sich für den Schutz des Internets, gegen Uploadfilter engagiert haben, haben mich in den letzten Tagen angesprochen und gesagt:"
"8"," Wir haben so viel gemacht."
"9"," — Die Unterschriften sind genannt worden, die Demos sind genannt worden."
"10"," Sie haben das Gefühl, all das hätte nichts gebracht."
"11"," Ich kann nur eines sagen:"
"12"," Wer sich diese Debatte hier im Deutschen Bundestag anschaut, der muss zumindest einmal feststellen:"
"13"," Es hat sehr, sehr viel gebracht."
"14"," Heute hatte ich das Gefühl:"
"15"," Alle sind ein bisschen erschöpft von drei Sitzungswochen, es war relativ ruhig hier im Parlament."
"16"," Aber dieses Thema bringt den Deutschen Bundestag hier heute Abend richtig zur Wallung."
"17"," Das ist ein Erfolg; nehmen Sie das an dieser Stelle einfach mal zur Kenntnis, Herr Kollege! — Natürlich ist es ein Erfolg, weil das Thema normalerweise in einer Nische behandelt würde, heute Abend vielleicht um 0 Uhr behandelt würde."
"18"," Tun Sie doch nicht so, als wären dann bei Ihnen die Reihen bis nach hinten voll; das ist doch nicht die Realität."
"19"," Es ist ein Erfolg — und ich lobe ausdrücklich die Menschen, die sich hier politisch engagiert haben —, dass es im Europäischen Parlament so große Abstimmungen gab."
"20"," Da will ich die FDP einmal eines fragen."
"21"," Sie haben drei Abgeordnete im Europäischen Parlament, und SieDr."
"22"," Jens Zimmermannhaben es nicht einmal hinbekommen, dass drei Abgeordnete gegen Uploadfilter stimmen."
"23"," Warum machen Sie denn da so eine Welle hier? Das ist doch unglaubwürdig."
"24"," Wenn wir uns anschauen, wie die Diskussion hier gelaufen ist, dann müssen wir feststellen:"
"25"," Das ist der Diskussion, die vor allem von den Aktivisten sehr fundiert geführt wurde, teilweise nicht würdig."
"26","Der Koalitionsvertrag ist mehrfach angesprochen worden."
"27"," Der Koalitionsvertrag hat zwei Aspekte:"
"28"," Der eine Aspekt ist, dass wir Uploadfilter nach wie vor für das falsche Instrument halten."
"29"," Aber der zweite Aspekt ist, dass wir den Urhebern, den Kreativen zu ihrem Recht verhelfen wollen."
"30"," Mit Ihrem Antrag lassen Sie alles scheitern, die Urheberinnen und Urheber fallen bei Ihnen hinten runter."
"31"," Das gehört zur Wahrheit dazu."
"32"," Es ist ein kompliziertes Thema, weil all unsere Parteienfamilien — nein, die FDP hatte, glaube ich, genug Redezeit — im Europäischen Parlament unterschiedlich abgestimmt haben."
"33"," Die Sozialisten und die Linken in Frankreich haben auch eine andere Meinung zu dem Thema als ihr."
"34"," Ja, das gehört eben dazu."
"35"," Und wenn wir über ein lebendiges Europa diskutieren, dann müssen wir auch mal zur Kenntnis nehmen, dass es zwischen Deutschland und Frankreich bei diesem Thema auch unterschiedliche Einschätzungen gibt."
"36"," Das ist kein Nachteil."
"37"," Es ist in diesem Fall etwas, was uns hier nicht gefällt."
"38"," Aber das muss man, finde ich, auch einmal zur Kenntnis nehmen."
"39"," Was ich schon auch noch sagen will als Sprecher der hessischen Abgeordneten:"
"40"," Heute gab es zum Beispiel auch im Hessischen Landtag mehrere Abstimmungen zu den Themen."
"41"," Auch das zeigt erneut, dass es durch alle Parteien hindurchgeht."
"42"," Die Grünen im Hessischen Landtag haben heute eben nicht die Bundesregierung aufgefordert, dagegenzustimmen, sondern da gibt es auch einen Kompromiss, der genau das unterstreicht, was wir hier auch besprechen:"
"43"," dass wir uns was anderes gewünscht hätten, aber dass man die Richtlinie daran nicht scheitern lassen sollte."
"44","Ganz normal ist doch — da muss man schon sagen, meine Damen und Herren:"
"45"," der Klamauk, der hier teilweise aufgeführt wird, sorgt nicht dafür, dass man mehr Respekt vor dem Parlament hat -, dass bei einer Richtlinie die Umsetzung nach deren Verabschiedung beginnt."
"46"," Das müssten auch die Kolleginnen und Kollegen der FDP wissen."
"47"," In diesem Sinne sollte man an dieser Stelle vielleicht ein bisschen verbal abrüsten und die eigenen Europaabgeordneten unter Kontrolle haben."
"48"," Vielleicht haben wir nächste Woche dann noch eine Aktuelle Stunde, in der wir das weiter erläutern können."
"49","Danke schön."
"50"," Vizepräsident Dr.
 Hans-Peter "
