"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Saathoff."
"3"," — Die nächste Rednerin:"
"4"," für die FDP-Fraktion die Kollegin Sandra Weeser."
"5"," Sandra Weeser:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir besprechen heute final das NABEG 2."
"7","0."
"8"," Das ist die zentrale Initiative der Bundesregierung zur Beschleunigung des Netzausbaus hier in Deutschland."
"9"," Wir begrüßen den Gesetzentwurf der Bundesregierung weitestgehend und auch die meisten der Änderungsanträge der Koalitionsfraktionen, weil darin einige Maßnahmen enthalten sind, die den dringend erforderlichen Netzausbau hier in Deutschland weiter vorantreiben."
"10"," Allerdings stellt sich auch für uns die Frage, ob diese Maßnahmen, die darin enthalten sind, ausreichen."
"11"," Aus unserer Sicht hätten diese wesentlich weiter gehen können und auch gehen müssen; denn der Knackpunkt des Gesetzes ist ja das Vorhaben, Planungs- und Genehmigungsverfahren zu verkürzen und damit die Leitungen schneller bauen zu können."
"12","Sie wollen, dass der Verzicht auf die Bundesfachplanung bei der Änderung von Bestandstrassen, bei Parallelneubau und in anderen genannten Fällen zu einer Solloder einer Kannvorschrift wird und dass das Ganze im Ermessen der Bundesnetzagentur liegt."
"13"," Das, meine Damen und Herren, ist für mich jetzt nicht der große Wurf."
"14"," Mir stellt sich eher die Frage:"
"15"," Wie viele Projekte werden wir denn mit so einer schwammigen Regelung überhaupt in einem verkürzten Verfahren entsprechend vorantreiben können? Wir Freien Demokraten haben in unserem Änderungsantrag vorgeschlagen, den Verzicht auf die Bundesfachplanung für die genannten Fälle zur Regel zu machen, wohlgemerkt aber nicht für die bestehenden Planungen für die Ultranet-Trasse."
"16"," Damit hätten wir einen pragmatischen Ansatz."
"17"," Wir würden für deutlich mehr Klarheit sorgen, und wir kämen insgesamt viel, viel schneller voran."
"18","Dass Ihre Regelungen nicht weit genug gehen, zeigte auch unsere Anhörung i im Ausschuss im März."
"19"," Leider wurde die Möglichkeit einer Änderung nicht genutzt."
"20"," Ich stelle hier nochmals die Frage:"
"21"," Wird dieses Gesetz wirklich zu einer Beschleunigung des Netzausbaus führen? Werden Sie den Notstand beim Netzausbau damit überhaupt in den Griff bekommen? Ich will noch mal die Istsituation schildern."
"22"," Wir haben noch nicht mal 1 000 Kilometer von insgesamt 7 700 Kilometern für die NetzeSandra Weesergebaut."
"23"," Das sind schlappe knappe 13 Prozent Netzausbau, den wir mit den bisherigen Gesetzen erreicht haben."
"24"," Ich habe, um ehrlich zu sein, erhebliche Zweifel daran, dass wir hier in Deutschland so vorankommen."
"25"," Ich hätte mir von Ihnen wesentlich mehr Mut gewünscht — nicht nur ein „soll“ oder ein „kann“."
"26","Ein weiterer Punkt, über den wir noch sprechen müssen, ist die kurzfristige Aufnahme von Regelungen zu Großspeichern und Power-to-X-Anlagen."
"27"," Was hier kurz vor Toresschluss noch in das Gesetz hineingepaukt worden ist, sehen wir zum Beispiel kritisch."
"28"," Power-to-X-Technologien können für die Energiewende zu einem wichtigen Baustein werden."
"29"," Dabei dürfen die Prinzipien des Unbundlings, das heißt die Trennung von Netz und Vertrieb, nicht einfach über Bord geworfen werden."
"30"," Elektrolyse und große Batteriespeicher sollten nicht von regulierten Monopolisten, also den Netzbetreibern, errichtet und betrieben werden, sondern dieses Geschäft muss aus unserer Sicht wettbewerblich organisiert und durchgeführt werden."
"31"," Darüber sollten wir noch einmal in einem gesonderten Verfahren diskutieren."
"32","Damit kommen wir zum eigentlichen Punkt der gesamten Energiewende; denn Ihre Politik missachtet marktwirtschaftliche Prinzipien und macht Energie extrem teuer."
"33"," Bezahlbarkeit von Energie ist aber für den Wirtschaftsstandort Deutschland entscheidend und übrigens auch für unsere Bürgerinnen und Bürger."
"34"," Laut einer aktuellen Umfrage ist es einem Drittel der Befragten am wichtigsten, dass die Energiekosten bezahlbar bleiben."
"35"," Liebe Bundesregierung, so langsam müssten bei Ihnen auch mal die Alarmglocken leuchten."
"36"," Wir haben nicht umsonst heute die Aktuelle Stunde auf die Tagesordnung gebracht, um die Debatte über steigende Strompreise zu führen."
"37"," Ich muss ganz ehrlich sagen:"
"38"," Die Antworten in dieser Debatte haben mich persönlich nicht überzeugt."
"39"," Ich weiß nicht, ob es den Bürgerinnen und Bürgern zu Hause nicht ähnlich geht."
"40"," Andern Sie bitte Ihren Kurs bei der Energiewende, und steuern Sie um!Vielen Dank."
"41","Vizepräsident Dr.
 Hans-Peter "
