"","V1"
"1",""
"2","Der Kollege Thomas Ehrhorn hat das Wort für die AfD-Fraktion."
"3"," Thomas Ehrhorn:"
"4","Herr Präsident! Meine Damen und Herren! Wie so oft in der Politik gibt es anscheinend auch heute wieder das Bedürfnis nach einer möglichst klaren und einfachen Welt, einer Welt, die sich leicht in Schwarz und Weiß — Täter und Opfer - einteilen lässt, weil derartige Verallgemeinerungen ja gut geeignet sind, das eigene Weltbild zu untermauern."
"5","Leider spricht dieses undifferenzierte Bedürfnis nach Einfachheit auch aus den heute hier vorliegenden Anträgen."
"6"," Wer die Tater sind, ist schnell ausgemacht."
"7"," Thomas EhrhornAlso müssen doch diejenigen, die ihnen auf der anderen Seite gegentiberstehen, zwangslaufig Opfer sein."
"8"," Ist das wirklich so einfach? Schwarz-Weiß-Malerei verfälscht das Bild und ist mehr als unangemessen Sie ist schon deshalb unangemessen, weil der Begriff „Opfer“ im Zusammenhang mit den Konzentrationslagern des Dritten Reiches ganz bestimmte Assoziationen hervorruft, nämlich die Assoziation der totalen Unschuld, wie sie politisch Verfolgten und erst recht den Menschen zugeschrieben wird, die allein durch ihre vermeintliche Rassenzugehörigkeit vernichtet werden sollten."
"9","Wollen wir uns also in angemessener Weise dem heutigen Thema annähern, dann haben wir über eine Fülle von Einzelschicksalen zu reden, denen wir nur dann gerecht werden können, wenn wir jeden einzelnen Fall auch gesondert betrachten."
"10"," Wir sind uns einig, dass wirklich niemand in ein Konzentrationslager gehört."
"11"," Wenn es aber darum geht, über welche Personengruppen wir hier heute eigentlich sprechen, dann müssen wir schon einmal etwas genauer hinschauen."
"12"," Dafür, wer nach den Maßstäben dieser Zeit zu den „Asozialen“ gehörte, gibt es kaum konkrete Definitionen."
"13"," Man zählte dazu Landstreicher, Bettler, Sinti und Roma, Alkoholiker, Kleinkriminelle, Zuhälter und solche, die man als arbeitsscheu einstufte."
"14"," Und ja:"
"15"," Später wurde das Instrument der kriminalpolizeilichen Vorbeugehaft ohne rechtliche Grundlage immer weiter ausgedehnt; das ist richtig."
"16"," Richtig ist aber auch, dass für die Einstufung als Gewohnheitsverbrecher zunächst mindestens drei Straftaten mit mindestens sechs Monaten Haft vorliegen mussten, und dazu gehörten eben auch Totschläger, Betrüger und Vergewaltiger."
"17"," Noch problematischer ist aber die Geschichte der sogenannten Kapos, der sogenannten Grünwinkler, welche die SS mitunter aus eben genau diesen Personengruppen rekrutierte, um sie als Funktionshäftlinge mit Macht und Vergünstigungen auszustatten."
"18"," Nicht selten schlugen und töteten die Grünwinkler Mithäftlinge."
"19"," Sie sabotierten den Widerstand im Lager, denunzierten und stahlen."
"20"," Vorher standen sie am Rande der Gesellschaft, im Lager aber bildeten sie nicht selten die Spitze der Hierarchie der Schinder und Peiniger."
"21","Deshalb ist es eben nicht möglich, allen sogenannten »Asozialen“ und „Berufsverbrechern“ eine Art Generalamnestie einzuräumen, sie zu Opfern zu erklären, weil ein Teil von ihnen eben durchaus auch Täter war."
"22"," Deshalb täten Sie gut daran, diese Anträge zu überdenken."
"23"," Überdenken sollten Sie im Übrigen auch die Tatsache, dass in der Nachfolgediktatur, der sogenannten Deutschen Demokratischen Republik, teilweise die gleichen Konzentrationslager als Speziallager weitergeführt wurden; denn im sozialistischen Unrechtsstaat gab es den $ 249 StGB der DDR:"
"24"," „Gefährdung der öffentlichen Ordnung durch asoziales Verhalten“."
"25","Noch 1973 kam es zu 14 000 Verurteilungen."
"26","Ich vermisse also die Forderung nach Anerkennung und Entschädigung der Opfer dieses sozialistischen Unrechtsstaates."
"27"," Wenn es Ihnen so ernst ist mit der Aufarbeitung des Unrechts in den Diktaturen der jüngeren deutschen Geschichte, dann können Sie diesen Aspekt doch wohl nicht im Ernst ausblenden."
"28"," Es würde Ihnen jedenfalls definitiv zu etwas mehr Glaubwürdigkeit verhelfen, dies nicht zu tun."
"29","Vielen Dank."
"30"," :"
"31"," Das lassen wir uns von Ihnen nicht sagen!)Vizepräsident Dr.
 Hans-Peter "
