"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Jan Nolte für die AfD."
"3"," Jan Ralf Nolte:"
"4","Herr Prasident! Sehr geehrte Damen und Herren! Lassen Sie mich zuerst ein Wort an Sie richten, Herr Staatssekretär:"
"5"," Stichtag für die Gefechtsmedaille ist der 29."
"6"," April 2009, nicht der 28."
"7","Die Einsatzmedaillen in ihren drei Stufen und die Gefechtsmedaille als eine Sonderform der Einsatzmedaille sollen die Leistungen würdigen, die unsere Soldaten im Einsatz erbracht haben."
"8"," Wer sich für die Bundeswehr in den Einsatz begibt, der setzt sich nicht nur einer Gefahr aus, sondern erduldet auch Härten."
"9"," Nicht alle Opfer, die unsere Soldaten für uns erbringen, lassen sich quantifizieren und in plakativen Statistiken darstellen."
"10"," Wir wissen nicht, wie viele Ehen an Auslandseinsätzen kaputtgegangen sind."
"11"," Wir wissen nicht, wie viele Soldaten die wichtigsten Momente im Leben ihrer Kinder verpasst haben oder wie vielen Soldaten, während sie im Auslandseinsatz gewesen sind, die Wohnung leergeräumt wurde."
"12"," Es ist daher das Mindeste, unsere Soldaten für ihre Einsatzzeit zu würdigen."
"13"," Auch die Gefechtsmedaille zu stiften, war vollkommen richtig."
"14"," Sie würdigt besonders gefährliche Situationen, die für die Betroffenen lebenslange Folgen haben können und die mancher Soldat tragischerweise nicht überlebt hat."
"15"," Sie kann auch posthum verliehen werden."
"16","Man kann kaum ein konsequenterer Demokrat sein als der Soldat, der im Vertrauen auf dieses Parlament bereit ist, das eigene Leben einzusetzen."
"17","Dass wir solche Manner und Frauen in Deutschland haben, muss uns stolz machen."
"18"," Es geht aber auch eine große Verantwortung damit einher, und wer die ernst nimmt, kann doch nicht so kleinlich sein, hier auf solchen Stichtagen zu beharren."
"19","CDU/CSU und SPD sagen ja, der Antrag sei unnötig, weil der Stichtag vorverlegt worden sei — wir haben es eben gehört —, von 1995 auf 1991."
"20"," Damit haben sie den Somalia-Einsatz jetzt abgedeckt."
"21"," Aber zum Beispiel die Operation Südflanke, in deren Rahmen wir Seeminen geräumt haben, oder die Operation Ace Guard zum Schutz der Türkei sind immer noch außen vor."
"22","Ein noch deutlicheres Bild ergibt sich ja für die Gefechtsmedaillen, Stichtag 29."
"23"," April 2009."
"24"," Es gibt zahlreiche auszeichnungswürdige Vorfälle, die sich vorher ereignet haben."
"25"," Hier soll derselbe Vorfall unterschiedlich bewertet werden, nur in Abhängigkeit davon, an welchem Datum er sich ereignet hat."
"26"," Dafür können Sie von unseren Soldaten kein Verständnis erwarten."
"27"," Ich glaube, den Soldaten ist schon klar, dass man nicht jedes Problem, das die Bundeswehr hat, von heute auf morgen lösen kann."
"28"," Manches braucht einfach Zeit, und manche Flaschenhälse wie die Kapazität der Industrie kann man politisch auch nur bedingt beeinflussen."
"29"," Aber wenn der Stichtag für die Einsatzmedaille durch das BMVg mal eben vorverlegt, vier Jahre zurückdatiert werden konnte, dann frage ich mich, warum Sie die Chance nicht genutzt haben, die Stichtage gleich ganz abzuschaffen."
"30"," Das wäre Ihnen möglich gewesen."
"31"," Sie hätten es tun können, aber Sie wollten es nicht tun."
"32"," Das ist unseren Soldaten einfach nicht vermittelbar."
"33"," Dem Antrag der FDP stimmen wir zu."
"34"," Er ist ja sinnvoll."
"35"," Aber, liebe Kollegen, konsequente Politik im Sinne der Soldaten machen Sie damit noch nicht."
"36"," Hören Sie auf, regelmäßig für die Teilnahme an gefährlichen Auslandseinsätzen zu stimmen, die kein klares nationales Interesse verfolgen und kein klares Konzept haben."
"37"," Unsere Soldaten sind keine außenpolitische Verhandlungsmasse, und die Bundeswehr ist kein Weltpolizist."
"38","Um einen Einsatz würde ich die Bundeswehr dann aber schon bitten."
"39"," Schauen Sie, ob Sie nicht mal ein paar Ihrer Jugendoffiziere in der Hippiekommune der SPD Berlin vorbeischicken können."
"40"," Erklären Sie denen, was die Bundeswehr ist und was sie tut."
"41"," Vielleicht bleiben wir dann in Zukunft von peinlichen Parteitagsanträgen verschont.
 Vizepräsident Thomas "
