"","V1"
"1",""
"2","Der letzte Redner zu diesem Tagesordnungspunkt:"
"3"," der Kollege Tankred Schipanski, CDU/CSU-Fraktion."
"4"," Tankred Schipanski:"
"5","Herr Präsident! Meine lieben Kolleginnen und Kollegen! Wir sprechen an dieser Stelle nicht zum ersten Mal über die Urheberrechtsrichtlinie."
"6"," Die unterschiedlichen Sichtweisen sind bekannt, die Argumente sind ausgetauscht, und der Gesetzgebungsprozess auf europäischer Ebene ist mit Mehrheitsentscheidung faktisch abgeschlossen."
"7"," Somit steht die Umsetzung einer Richtlinie in nationales Recht an."
"8"," Und am Ende jedes demokratischen Prozesses muss man sich um eine sachliche Lésung bemühen, und das haben wir als Union getan, anders als die Antragsteller von FDP und Linken."
"9","Ich habe in der Aktuellen Stunde am 13."
"10"," März dieses Jahres hier an dieser Stelle einen klugen Umsetzungsweg für die Richtlinie angekündigt, und zwar ohne die befürchteten Uploadfilter."
"11"," Und wir halten Wort."
"12"," Am 15."
"13"," März hat der CDU-Generalsekretär, Paul Ziemiak, ein entsprechendes Umsetzungsmodell in die Diskussion eingebracht, ganz im Sinne des Koalitionsvertrages und somit auch im Sinne des Koalitionspartners."
"14"," Bereits am 18."
"15"," März habe ich dieses Modell in Brüssel vorgestellt und mit Vertretern der Kommission und des Parlaments diskutiert."
"16"," Mit dem Vorschlag von CDU und CSU zeigen wir einen Weg auf, der die Umsetzung dieser Richtlinie ohne Uploadfilter vorsieht und dafür sorgt, dass Urheber vergütet werden, private Nutzer Rechtssicherheit haben, Plattformen in die Pflicht genommen werden und die Meinungsfreiheit nicht gefährdet wird."
"17"," Kern unseres Modells ist, dass Inhalte nach dem Prinzip „Bezahlen statt blockieren“ hochgeladen werden können, also Lizenzen statt Uploadfilter."
"18"," Konkret sieht das so aus:"
"19"," Unterhalb einer noch festzulegenden zeitlichen Grenze sollen Uploads von Lizenzgebühren frei sein bzw."
"20"," mit einer Pauschallizenz abgegolten werden können."
"21"," Ein Upload ist also immer möglich."
"22"," Oberhalb dieser Bagatellgrenze müssten die Plattformen für urheberrechtlich geschützte Werke Lizenzen erwerben, entweder im Wege von Einzellizenzen oder im Wege einer zwingenden Pauschallizenz."
"23","Damit Werke zweifelsfrei identifiziert und dem Urheber zugeordnet werden können, sollen sie durch einen sogenannten digitalen Fingerprint gekennzeichnet werden."
"24"," Dieser Fingerabdruck, diese digitale Signatur, wird bei den Plattformbetreibern hinterlegt, kann somit abgeglichen werden und ist Voraussetzung, dass Urheber für ihre Werke von den Plattformen bezahlt werden können."
"25"," Ich denke, private Nutzer erhalten durch diese Regelung mehr Rechtssicherheit."
"26"," Sie sind von einer Haftung für Urheberrechtsverletzungen bei Uploads befreit, und die Plattformbetreiber müssen mithilfe des digitalen Fingerabdrucks prüfen, ob eine Lizenz vorliegt — und gerade nicht die Nutzer."
"27"," Auf der Homepage meiner Fraktion, aber auch auf den Seiten von CDU und CSU können Sie sich dieses Modell gerne ansehen und sich konstruktiv an dieser Debatte beteiligen."
"28","Pauschal zu behaupten, dass dieser Vorschlag „rechtlich fragwürdig“ ist, wie die Linken behaupten, oder allenfalls „die zweitbeste Lösung“, wie die FDP in ihrem Antrag schreibt, ist unseriös."
"29"," Das Modell schöpft den Umsetzungsspielraum, den uns diese Richtlinie gibt, aus und ist unseres Erachtens richtlinienkonform."
"30"," Der Deutsche Bundestag muss diese Richtlinie umsetzen."
"31"," Wir als Gesetzgeber haben eine Einschätzungsprärogative."
"32"," Und ob nationale Regelungen gegen EU-Recht verstoßen oder nicht, entscheidet der Europäische Gerichtshof."
"33"," Das Modell, meine Damen und Herren, ist auch kein Sonderweg, wie es im FDP-Antrag in der sich zu eigen gemachten Formulierung des Haushaltskommissars Günther Oettinger heißt, sondern es stellt ein „Role Model“ für die Umsetzung der Richtlinie in der gesamten Europäischen Union dar."
"34"," Glaubt man den Plattformen, wollen sie die sogenannten Uploadfilter auch nicht."
"35"," Wir zeigen dazu den richtigen Weg auf."
"36"," Bringen Sie sich konstruktiv in die Debatte ein, und unterstützen Sie unseren Umsetzungsvorschlag!Vielen Dank."
"37","Vizeprasident Dr.
 Hans-Peter "
