"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächste spricht für die Fraktion Die Linke die Kollegin Heike Hänsel."
"4"," Heike Hänsel:"
"5","Herr Präsident! Sehr geehrte Kollegen und Kolleginnen! Wir sehen keinen Grund, heute zu feiern."
"6"," 70 Jahre NATO sind genug."
"7"," Die NATO ist ein Relikt des Kalten Krieges und hätte, wie der Warschauer Pakt, aufgelöst werden sollen."
"8"," Nach dem Ende der Ost-West-Konfrontation erhofften sich viele Menschen hier in Europa eine Friedensdividende."
"9"," Man sprach von mehr Entspannungspolitik und einem gemeinsamen Haus Europa."
"10"," Gorbatschow hat es immer wieder vorgeschlagen."
"11"," Und auch 2002 gab es hier Angebote vom damaligen Präsidenten Putin für eine Kooperation in Europa."
"12","Doch leider kam es ganz anders."
"13"," Die NATO blieb als alleiniges Militärbündnis bestehen und wurde nun zu einem global agierenden Kriegsbündnis umgebaut."
"14"," Wir halten das für eine katastrophale Fehlentwicklung, die dringend geändert werden muss."
"15"," Wir müssen uns schon entscheiden:"
"16"," Wollen wir uns von den USA in eine neue Aufrüstungsspirale und neue Kriege treiben lassen oder aus diesem obsoleten Bündnis austreten und auf Basis des Völkerrechts ein kollektives Sicherheitsbündnis unter Einschluss Russlands aufbauen? Ich finde, die Antwort darauf ist relativ klar."
"17"," Das sehen übrigens auch immer mehr Menschen in Europa so."
"18"," Laut jüngsten Umfragen ist der Rückhalt der NATO in der Bevölkerung weiter gesunken, in Deutschland auf mittlerweile 54 Prozent."
"19","Die Bilanz der NATO ist nämlich verheerend."
"20"," Seit dem Angriffskrieg der NATO 1999 gegen Jugoslawien nimmt sich die NATO selbst heraus, in völkerrechtswidrigen Kriegen außerhalb des Bündnisgebiets militärisch einzugreifen."
"21"," Das dient weder dem Frieden in der Welt, noch verstärkt es die Sicherheit vor Terror hierzulande; ganz im Gegenteil."
"22"," Man braucht sich ja nur Afghanistan, Libyen, Irak, Syrien anzuschauen."
"23","Deshalb fordern wir ganz klar den Austritt Deutschlands aus den militärischen Strukturen dieses Kriegspakts."
"24"," Das Grundgesetz — daran möchte ich Sie hier erinnern — kennt keinen Militäreinsatz zur globalen Machtprojektion."
"25"," Was die NATO seit 1999 treibt, hat mit dem Friedensgebot des Grundgesetzes nichts zu tun."
"26"," Eine der großen Fiktionen der NATO, die auch Staatsminister Annen hier angesprochen hat, ist die transatlantische Wertegemeinschaft."
"27"," Da frage ich mich doch:"
"28"," Welche Werte teilen wir eigentlich mit dem NATO-Partner Erdogan, der völkerrechtswidrig Teile Syriens besetzt hält? Diese Fiktion ist angesichts der Realität von Erdogan, Orban und Trump völlig unglaubwürdig."
"29"," Da hilft es auch nicht, dass Sie es hier gebetsmühlenartig immer wieder erwähnen."
"30","Am besorgniserregendsten für uns ist aber der Aufmarsch der NATO gegen Russland in den letzten Jahren."
"31"," Das Versprechen im Zuge des deutschen Vereinigungsprozesses, keine Osterweiterung vorzunehmen, wurde gebrochen und die NATO bis an die Westgrenze Russlands ausgeehnt."
"32"," Mittlerweile sind 13 osteuropäische Staaten in die NATO eingetreten."
"33"," Deutschland sendet Soldaten ins Baltikum, beteiligt sich regelmäßig an großen Militärmanövern direkt an der Grenze Russlands, was die Gefahr einer militärischen Konfrontation verstetigt."
"34"," Wir finden es unfassbar, dass sich die Bundesregierung an den Provokationen Donald Trumps auch noch aktiv beteiligt."
"35"," Ist das allen Ernstes eine verantwortliche Außenpolitik — auch, möchte ich sagen, vor dem Hintergrund der deutschen Geschichte -, deutsche Soldaten im Rahmen der NATO an die russische Grenze zu schicken? Wir meinen klar:"
"36"," Nein."
"37"," Eine dauerhafte friedliche Ordnung in Europa kann nämlich nur auf gegenseitigem Vertrauen aufgebaut werden."
"38"," Das heißt:"
"39"," Sicherheit in Europa kann es nur mit und nicht gegen Russland geben."
"40"," Dafür brauchen wir auch nicht, wie Sie alle es praktizieren, neue Feindbilder, keinen Kalten Krieg 2."
"41","0, sondern es ist jetzt an der Zeit für eine neue Entspannungspolitik, für vertrauensbildende Maßnahmen, die ein Klima schaffen für Initiativen zur atomaren und konventionellen Abrüstung."
"42"," Durch die Kündigung des INF-Vertrags durch die USA und im Anschluss auch durch Russland droht Europa wieder zum potenziellen atomaren Schlachtfeld zu werden."
"43"," Das kann nicht in unserem Interesse sein."
"44"," Genau deswegen wollen wir eine neue Entspannung."
"45"," Wir halten es auch für fatal, dass die Bundesregierung regelmäßig einseitige US-Positionen übernimmt."
"46"," Wir fragen uns:"
"47"," Warum fordern Sie nicht, im Gegenteil, endlich den Abzug der US-Atomwaffen aus Deutschland? Die nukleare Teilhabe in der NATO durch die Bundeswehr muss endlich beendet werden! Es kann doch nicht sein, dass Deutschland mit der Zustimmung des US-Prasidenten sogar Atomwaffen einsetzen könnte."
"48"," Wir finden das einen Wahnsinn."
"49"," Das betrifft auch die Rüstungspolitik, die Hochrüstung, die wir jetzt erleben."
"50"," Trump will Deutschland in diese neue Hochrüstungspolitik drängen."
"51"," Wir halten davon gar nichts."
"52"," Wir wollen, dass die deutsch-amerikanischen Beziehungen entmilitarisiert werden, dass die US-Basen in Deutschland, wie Ramstein, von denen teilweise völkerrechtswidrige Aktionen wie Drohnenmorde ausgehen, endlich geschlossen werden und dass die 35 000 US-Soldaten abgezogen werden."
"53"," Das sind, finde ich, vertrauensbildende Maßnahmen."
"54","In der Koalition gibt es einen Disput darüber, ob man 1,5 Prozent für Rüstung ausgeben soll oder 1,3 Prozent."
"55"," Eigentlich ist das Ziel der NATO ja 2 Prozent."
"56"," Das hieße, Deutschland würde auch noch die größte Militärmacht in Europa."
"57"," Wir halten weder etwas von 1,5 noch von 1,3 Prozent."
"58"," Wir glauben, das ist alles viel zu viel."
"59"," Jetzt ist die Zeit für Abrüstung, nicht für Aufrüstung! Die Ostermärsche haben sich das auf die Fahnen geschrieben:"
"60"," Abrüsten statt Aufrüsten! Frieden statt NATO! - Sie werden dafür mobilisieren."
"61"," Wir Linke sind natürlich mit dabei.
 Vizepräsident Thomas "
