"","V1"
"1",""
"2"," Vielen Dank, Herr Staatssekretär."
"3"," — Der nächste Redner:"
"4"," Dr."
"5"," Christian Wirth, AfD-Fraktion."
"6"," Dr."
"7"," Christian Wirth:"
"8","Herr Präsident! Werte Kollegen! Herr Professor Krings, es freut mich, dass Sie die Vorgaben des Grundgesetzes einhalten wollen."
"9"," Aber ich hätte auch nichts anderes von Ihnen erwartet."
"10","Der Datenschutz wird in Deutschland nicht umsonst großgeschrieben."
"11"," Generationen von Deutschen wurden Zeugen der Möglichkeiten, die sich gleich zwei Diktaturen durch das Ausforschen und Aushorchen ihrer Bürger eröffneten."
"12"," Das hat uns vorsichtig gemacht, vielleicht sogar etwas übervorsichtig; aber im Zweifel sollten wir den Staat lieber weniger über uns wissen lassen als mehr."
"13"," Das gilt übrigens nicht nur für die Bundesregierung, sondern in besonderem Maße auch für die Europäische Union, die wieder einen Schritt weiter von den Bürgern entfernt ist und in der wir nicht alleine Herr über unser Schicksal sind."
"14","Die gebotene Zurückhaltung des Staates bei der Erfassung seiner Bürger und Einwohner treibt die Bundesregierung allerdings mit ihrem Gesetzentwurf auf eine ungewöhnliche Spitze, und zwar beim Thema der Religion."
"15"," Wo man sonst oft, zum Beispiel in Fällen wie der Vorratsdatenspeicherung oder der geplanten Vollzeitüberwachung der deutschen Autofahrer, die staatliche Gier nach mehr Daten, mehr Wissen, mehr Kontrolle mit aller Macht zurückdrängen musste, gibt sich die Bundesregierung bei diesem Thema auf einmal seltsam uninteressiert."
"16"," Erfasst werden soll ausschließlich die Zugehörigkeit zu öffentlich-rechtlichen Religionsgemeinschaften — was der absolute Mindeststandard ist, den die EU uns hier für den Zensus vorgibt."
"17","Wenn die Bundesregierung bloß immer so viel Zurückhaltung bei der Umsetzung von EU-Vorgaben zeigen würde, vielleicht hätten wir dann in zehn Jahren noch eine prosperierende Autoindustrie."
"18"," Die öffentlich-rechtlichen Religionsgemeinschaften sind die großen Kirchen, viele Synagogengemeinden, die Zeugen Jehovas, in manchen Bundesländern die Humanisten oder die Heilsarmee."
"19"," Ich weiß nicht, wie es Ihnen geht, aber da fehlt etwas."
"20"," Das sehen übrigens nicht nur wir so, das sieht auch der Bundesrat so."
"21"," Deswegen verlangt dieser, absolut nachvollziehbar, dass nicht nur die Mitgliedschaft zu den öffentlich-rechtlichen Religionsgemeinschaften, sondern auch das „Bekenntnis zu einer Religion, Glaubensrichtung oder Weltanschauung“ erfasst wird, im Rahmen der Haushaltsbefragungen, die ja ausdrücklich auch für die Erkenntnisse vorgesehen sind, die sich nicht aus den Registerdaten ergeben."
"22"," Hier versprechen sich die Länder einen - ich zitiere — „herausragenden Mehrwert für integrationspolitische Fragestellungen“."
"23"," Da haben die Länder recht."
"24"," Ausdrücklich weist ja selbst die Bundesregierung in ihrem Gesetzentwurf darauf hin, dass man umfassende Informationen unter anderem zu sozialen Zusammenhängen erfassen will."
"25"," Wer der Meinung ist, dass das religiöse Bekenntnis in Sachen „Integration und Gesellschaft“ keine Rolle spielt, hat die letzten Jahre tief geschlafen."
"26"," Natürlich unterstützen wir auch hier die Freiwilligkeit dieser Auskunft."
"27"," Ein Staat, der seine Bürger zu einem religiösen Bekenntnis zwingt, ist nicht wünschenswert."
"28","Positiv zu sehen ist im Zusammenhang mit der Integration natürlich die Erfassung eben nicht nur der Staatsangehörigkeit, sondern auch des Geburtsortes und gegebenenfalls des Datums des Zuzugs in die Bundesrepublik Deutschland."
"29"," Auch hier erlauben die erhobenen Daten zuverlässigere Vorhersagen oder Erkenntnisse über den Fortschritt der Integration von Migranten und die Notwendigkeit besonderer Fördermaßnahmen, zum Beispiel sprachlicher Natur, in der Schule."
"30","Aber es gäbe an dieser Stelle vielleicht noch eine weitere, entscheidende Komponente, die in diesem Kontext außerordentlich hilfreich wäre — auch sie könnte im Rahmen der Haushaltsstichproben, erneut vollständig auf freiwilliger Basis, erhoben werden -, nämlich die im Haushalt überwiegend gesprochene Sprache."
"31"," Eine Staatsangehörigkeit, ein Geburtsland usw."
"32"," sagen allein zwar ein wenig, aber nicht genug über mögliche Integrationsschwierigkeiten aus."
"33"," Es ist natürlich das gute Recht eines jeden Einwohners Deutschlands, zu Hause seine Sprache, seinen Dialekt zu sprechen und zu pflegen."
"34"," Aber die deutsche Sprache ist nun einmal der Schlüssel zur gesellschaftlichen Teilhabe."
"35"," Gerade die Länder mit ihrer Bildungshoheit und die Kommunen, denen man die Folgen der Asylkrise aufgehalst hat, könnten zum Beispiel bei Häufungen nichtdeutschsprachiger Haushalte in bestimmten Gebieten entsprechende Ressourcen sinnvoll einsetzen."
"36","Dr."
"37"," Christian WirthZum Schluss möchte ich noch kurz auf die Stellungnahme des Normenkontrollrates eingehen, ohne der FDP, wenn sie noch redet, ihre komplette Rede vorwegnehmen zu wollen."
"38"," In der Tat hätte man hier mit rechtzeitiger Digitalisierung einiges an Zeit und Geld sparen können."
"39"," Aber auch hier kommt es auf Augenmaß an:"
"40"," Der vollständig und zentral erfasste Bürger ist, gleich ob auf Karteikarten oder Festplatten, in jeder Hinsicht abzulehnen."
"41"," — Die aber bereits vorhandenen und legal erhobenen Daten sinnvoll zusammenzuführen, ist vernünftig und geboten."
"42","Hören Sie also auf den Bundesrat, auch wenn die AfD derselben Meinung ist! Lassen Sie uns Politik auf der Basis von Fakten und nicht von Anekdoten machen."
"43","Vielen Dank."
"44","Vizepräsident Dr.
 Hans-Peter "
