"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Der nächste Redner:"
"4"," Manuel Sarrazin für Bündnis 90/Die Grünen."
"5"," Manuel Sarrazin:"
"6","Verehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Seit 2009 - es ist schon genannt worden - besteht die Östliche Partnerschaft der Europäischen Union mit Armenien, Aserbaidschan, Belarus, Georgien, der Ukraine und der Republik Moldau."
"7"," Sie zielt auf Demokratisierung, auf Stabilisierung der Nachbarschaft der Europäischen Union im Osten."
"8"," Eines der Instrumente sind die genannten Assozüerungs- und Freihandelsabkommen."
"9"," Die EU hat solche Abkommen mit den drei genannten Staaten — der Ukraine, Georgien und Moldau — geschlossen."
"10"," Armenien war 2013 ebenfalls im Begriff, ein solches Abkommen abzuschlieBen, entschied sich nach russischem Druck dann aber für die Zollunion bzw."
"11"," die Eurasische Wirtschaftsunion."
"12","Es ist relativ klar, dass sich in dieser Situation gezeigt hat:"
"13"," Die Frage des Entweder-oder ist nicht von der Europäischen Union aufgeworfen worden, sondern die Eurasische Wirtschaftsunion als Projekt macht es zumindest sehr viel schwieriger bis unmöglich, gleichzeitig bei ihr Mitglied zu sein und Freihandelsabkommen mit Drittstaaten zu schließen."
"14"," Es gibt Staaten, die das beweisen."
"15"," Moldau hat weiterhin weitgehenden Freihandel mit Russland, obwohl es Mitglied der DCFTA ist."
"16"," Wir betreiben Freihandel mit Serbien, das ebenfalls Freihandel mit Russland hat."
"17"," Die Eurasische Wirtschaftsunion ist das Projekt, das die Staaten zur Entscheidung gezwungen hat."
"18"," Und sie ist gleichzeitig das Projekt, das Staaten wie Armenien vor die Situation stellt, jetzt eine Kooperation mit uns anzustreben, um progressive Reformen im Sinne von Rechtsstaatlichkeit, Demokratie, Menschenrechten, freien Wahlen und Kampf gegen Korruption voranzutreiben."
"19"," Denn offensichtlich reicht die Partnerschaft mit Russland alleine nicht aus, um die Gesellschaft in der Hinsicht zufriedenzustellen, dass man die Reformen angeht, die überall in der Region drängend sind."
"20","Es ist deswegen gut, dass wir im Jubiläumsjahr der Europäischen Union nach Armenien das Signal senden:"
"21"," Auch wenn ihr euch für die Eurasische Wirtschaftsunion entschieden habt, wollen wir in vollem Respekt dieser Entscheidung so eng wie möglich mit euch zusammenarbeiten."
"22"," Wir stehen als Partner bereit."
"23"," - Das CEPA-Abkommen unterstreicht dies ebenso wie die Ratifikation im Bundestag."
"24"," Deswegen stimmen die Grünen heute zu."
"25"," Wichtig ist mit Blick auf den Südkaukasus die Frage - Kollegin Alt und andere haben es angesprochen -:"
"26"," Welche Entwicklungsmodelle stehen in der Region zur Verfügung? Es ist das russische Entwicklungsmodell, es ist die Türkei, es ist der Iran."
"27"," Man könnte vielleicht auch noch glauben, dass sich ein Land wie Aserbaidschan versucht an den USA zu orientieren."
"28"," Aber es ist doch klar, dass das Entwicklungsmodell, das tatsächlich für eine positive Entwicklung in Bezug auf Demokratie und Menschenrechte steht, das der Europäischen Union ist."
"29"," Deswegen muss sich die EU stärker engagieren, deswegen muss sich aber auch die Bundesregierung aktiver bilateral zur Unterstützung des armenischen Demokratisierungsprozesses einmischen."
"30"," Wir erwarten, dass die Zusammenarbeit zwischen der Bundesregierung und der armenischen Regierung noch intensiver und fruchtvoller wird, als sie nach dem Besuch der Kanzlerin im letzten Jahr angefangen hat."
"31"," Daran muss weiter gearbeitet werden."
"32"," Dabei sollten wir auch einen besonderen Blick auf die Zusammenarbeit der zivilgesellschaftlichen Institutionen werfen."
"33"," Die wichtigste Veränderung nach dem Abtritt von Herrn Sersch Sargsjan ist, dass sich die politische Landschaft anders verändert hat, als vorher überhaupt damit zu rechnen war — im Hinblick auf politische Freiheiten, auf Pluralismus, auf das gesellschaftliche Engagement im Land."
"34"," Wir glauben, dass eine Zusammenarbeit Deutschlands und der Europäischen Union mit Armenien das Ziel haben muss, dass dieses neue armenische Modell einer wirtschaftlichen und strategischen Anlehnung an Russland bei einer Entwicklung von persönlichen Freiheiten nach europäischen Standards erfolgversprechend ist, aber dass es dazu bilateral und europäisch unsere Zusammenarbeit braucht."
"35"," Herr Präsident, es bleibt mir keine Zeit mehr, um die Samtene Revolution noch zu würdigen."
"36"," Aber ich möchte eines sagen:"
"37"," Das Motto der Samtenen Revolution 2018Manuel Sarrazinwar „Mach einen Schritt“."
"38"," Die Bedeutung des CEPA-Abkommens ist nicht zu überschätzen, dass es gleich die ganze Welt verändern wird."
"39"," Aber es ist auf jeden Fall ein wichtiger und herausragender Schritt auf dem Weg, den die EU und Armenien gehen können und sollten."
"40"," Weitere Schritte müssen aber folgen."
"41","Danke sehr."
"42"," Vizepräsident Dr.
 Hans-Peter "
