"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Markus Tressel für die Fraktion Bündnis 90/Die Grünen."
"4"," Markus Tressel:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen von der Koalition! Sie haben mit Ihrem Antrag gezeigt, dass wir kein Erkenntnisproblem haben."
"6"," Sie haben nämlich das aufgeschrieben, was in den ländlichen Räumen tatsächlich nottut."
"7"," Wir haben vielmehr ein echtes Umsetzungsdefizit in den letzten Jahren."
"8"," Das haben Sie zu verantworten."
"9"," Da ist wertvolle Zeit vergeudet worden."
"10","Hätten Sie das 2013, als Sie das schon mal in einen Koalitionsvertrag reingeschrieben haben, tatkräftig umgesetzt, dann wären wir heute deutlich weiter."
"11"," Sie haben damals reingeschrieben, Sie wollen die GAK weiterentwickeln zur Gemeinschaftsaufgabe „Ländliche Entwicklung“."
"12"," Das haben Sie aber nicht gemacht, Sie haben allenfalls Kosmetik betrieben."
"13"," Deshalb fehlt es jetzt nach wie vor an einem geeigneten Instrument."
"14"," Mit runden Tischen, Prüfaufträgen und Modellprojekten, wie Sie das hier in Ihrem Antrag formulieren, entfacht man vielleicht Strohfeuer — damit kennen Sie sich aus, Frau Ministerin —, aber damit erzielt man keine nachhaltige Entwicklung in den ländlichen Räumen."
"15"," Und ja, liebe Kolleginnen und Kollegen, die Digitalisierung ist für die Zukunft der ländlichen Räume eines der zentralen Themen."
"16"," Auch und gerade die Landwirtschaft ist auf eine ordentliche Breitbandversorgung angewiesen."
"17"," Landwirtschaft geht hier Hand in Hand mit anderen wirtschaftlichen und privaten Akteuren auch außerhalb der Landwirtschaft, die mindestens die gleiche Aufmerksamkeit verdient haben."
"18"," Industrie und Mittelstand, liebe Kolleginnen und Kollegen, müssen auch in ländlichen Räumen wettbewerbsfähig bleiben."
"19"," Neue Arbeits- und Versorgungsmodelle, beispielsweise Coworking und Telemedizin, müssen dort funktionieren."
"20"," In Ihrem Antrag:"
"21"," weitgehend Fehlanzeigeazu! Dazu brauchen wir eine ordentliche, flächendeckende Breitbandversorgung für alle, die in den ländlichen Räumen leben und arbeiten."
"22"," Das ist eine Frage der Überlebensfähigkeit."
"23"," Dazu hätte ich mir in Ihrem Antrag mehr gewünscht."
"24"," Sie haben ihn ja mit dem Titel „Gutes Leben und Arbeiten auf dem Land gewährleisten“ überschrieben."
"25"," Nur:"
"26"," Vom „guten Arbeiten auf dem Land“ findet man in diesem Antrag außerordentlich wenig."
"27"," Wir wollen doch nicht, dass in Deutschland die Menschen in Zukunft — wie in Spanien am letzten Sonntag — auf die Straße gehen müssen, um gegen die Entvölkerung auf dem Land zu demonstrieren."
"28"," Deswegen brauchen wir ein klares Bekenntnis zur Zukunftsfähigkeit der Regionen, in denen diese Menschen leben."
"29"," Was wir aber nicht brauchen, ist eine Rückbaudebatte, wie sie ja kürzlich eine Studie aus Halle anzetteln wollte."
"30"," Denn was der gesellschaftliche Zusammenhalt in unserem Land nicht verkraften würde, ist eine verstärkte Landflucht."
"31"," Deswegen müssen wir Dörfer und Kleinstädte attraktiver für Jung und Alt machen, und dazu müssen wir, liebe Kolleginnen und Kollegen, auch an das gegenwärtige Fördersystem ran."
"32"," Das müssen wir überdenken."
"33"," Wir brauchen eine gezielte Förderung für strukturschwache Regionen, die über eine reine Wirtschaftsförderung hinausgeht."
"34"," Das haben die Ministerpräsidentenarkus Tresselder ostdeutschen Bundeslander erkannt."
"35"," Sie haben sich gestern für ein gesamtdeutsches Förderinstrument für strukturschwache Regionen ausgesprochen."
"36"," Sie sind da schon weiter als die Große Koalition in diesem Haus."
"37"," Deswegen sagen wir ganz klar:"
"38"," Wir brauchen eine dritte Gemeinschaftsaufgabe „Regionale Daseinsvorsorge“ — das könnte hilfreich sein -; denn wir haben gesehen, dass die bestehenden Gemeinschaftsaufgaben an dieser Stelle die Problemlagen nicht abdecken."
"39"," Auch dazu ist in Ihrem Antrag Fehlanzeige."
"40","Wir brauchen für die ländlichen und strukturschwachen Räume in Deutschland eine Ermöglichungspolitik, die die endogenen Potenziale dieser strukturschwachen ländlichen Räume unterstützt."
"41"," Denn Zukunft wird tatsächlich von den Menschen vor Ort gestaltet, und Bund und Länder müssen die entsprechenden Rahmenbedingungen schaffen."
"42"," Da gibt es Handlungsbedarf deutlich über Ihren Antrag hinaus, mit dem Sie ja nur das fortschreiben, was Sie in den vergangenen fünf Jahren nicht gemacht haben."
"43"," Dieser Antrag geht uns nicht weit genug, das haben wir auch in den Ausschussberatungen deutlich gesagt."
"44"," Es wäre aber vor allem wichtig, dass Sie endlich mit konkreten Maßnahmen anfangen, dass Sie nicht nur aufschreiben, sondern endlich auch das tun, was Sie ın Ihren Anträgen niederschreiben, liebe Kolleginnen und Kollegen."
"45"," Da haben Sie jetzt sechs Jahre vergeudet."
"46"," Ich bin gespannt, was jetzt am Ende rauskommen wird, wenn wir diesen Antrag hier verabschieden.
 Vizepräsident Thomas "
