"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Für die AfD-Fraktion hat das Wort der Kollege Steffen Kotre."
"4"," Steffen Kotre:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Die Bundesregierung schreibt in ihrem Gesetzentwurf:"
"6","Die Stromnetze sind das Rückgrat der Energiewende."
"7"," Aber ich sage:"
"8"," Die Bundesregierung ist der Sargnagel unserer gesicherten Stromversorgung."
"9"," Wir brauchen keine Langstreckennetze."
"10"," Sie, Herr Altmaier, haben es eben gesagt:"
"11"," Es geht darum, die Stromleitungen jetzt länger zu machen."
"12"," — Das ist etwas völlig Neues."
"13"," — Das haben Sie schon mal gesagt; das brauchen Sie nicht zu wiederholen."
"14"," — Überall auf der Welt gilt das Prinzip, dass da, wo Strom gebraucht wird, dieser entsprechend produziert wird."
"15"," Also da, wo Bedarf ist, wird auch produziert."
"16"," Das ist überall auf der Welt so; das war auch bei uns so."
"17"," An diesen physikalischen und ökonomischen Grundlagen hat sich nichts geändert."
"18"," Deswegen brauchen wir hier auch nichts zu ändern."
"19","Mir scheint aber, dass die Bundesregierung, wenn die Energiewende in diesem Sinne vorangetrieben wird, hier den Blackout geradezu herbeisehnt."
"20"," Anders kann man es, glaube ich, nicht bezeichnen."
"21"," Darüber hinaus habe ich den Eindruck, als würde die Bundesregierung darauf hinarbeiten, die Stromkunden, die Steuerzahler auszuplündern und mit dem Ausbau von Höchstspannungsübertragungsleitungen durchaus mit der Gesundheit der Menschen zu spielen bzw."
"22"," hier vorfristig Technologien am Markt zu etablieren, die noch nicht ausgereift sind."
"23","Ich komme vielleicht mal zum Kern des Problems."
"24"," Instabiler Windstrom ist, wie wir alle wissen, nicht verlässlich und nicht vorhersehbar."
"25"," Wenn wir nun diese Langstreckenstromnetze haben, dann wird ja automatisch mehr instabiler Strom in die Netze eingespeist."
"26"," Das bedeutet, dass stabiler Strom aus konventionellen Kraftwerken rausgeht und das Netz insgesamt instabiler wird."
"27"," Das ist das eigentliche Problem."
"28"," Wir nähern uns da einer kritischen Grenze."
"29"," Wir haben ja jetzt schon Stromausfälle im Millisekundenbereich."
"30"," Die werden zunehmen."
"31","Aber was eben auch zunehmen wird, ist das Risiko eines Blackouts."
"32"," Über dieses Blackout-Risiko haben wir heute schon einiges gehört."
"33"," Ich erinnere nur noch mal daran, dass bei einem Blackout über Tage hinweg durchaus auch Todesfälle in Kauf genommen werden müssen, zum Beispiel in Krankenhäusern."
"34"," Das liegt auf der Hand."
"35"," Die gesellschaftliche Infrastruktur würde zusammenbrechen etc."
"36","Leider haben wir es bei den Energiewendeverfechtern mit wissenschaftlichen Stümpern zu tun:"
"37"," befreit vom Wissen über physikalische, technische und ökonomische Zusammenhänge."
"38"," So ist es dann auch kein Wunder, dass zum Beispiel ein Staatssekretär aus dem Bundesumweltministerium sagt:"
"39"," Wir brauchen keine Grundlastsicherung im klassischen Sinne mehr."
"40"," — Aber genau diese Grundlastsicherung ist die Voraussetzung für unsere Versorgungssicherheit."
"41"," Das sagt mir, dass auf diese Versorgungssicherheit nicht mehr so viel Wert gelegt wird, und das ist falsch, meine Damen und Herren."
"42"," Steffen KotréWenn wir andere Äußerungen nehmen, auch gerade von den Grünen, dass wir Strom in den Netzen speichern können, dann muss ich sagen:"
"43"," Das ist natürlich völliger Irrsinn."
"44"," Dann lese ich in einem Antrag, dass Kohlestrom die Netze verstopfen soll."
"45"," Da stelle ich mir jetzt vor:"
"46"," Da haben wir die Stromleitungen."
"47"," Da kommen die Strömlinge durch."
"48"," Die bleiben dann hängen und verstopfen die Leitungen."
"49"," Dann muss ein Mitarbeiter des Netzversorgers kommen und mit einem Pömpel vielleicht ein bisschen nachdrücken."
"50"," — Das soll versinnbildlichen, mit was für einem Geschwafel wir es hier manchmal zu tun haben."
"51"," Ich würde mir wirklich wünschen, dass wir hier wieder wissenschaftlich an die Sache rangehen."
"52"," Aber, liebe Damen und Herren, die Tatsache, dass wir genau das nicht tun, ist das Erschreckende."
"53"," Zum Blackout habe ich schon etwas gesagt."
"54"," Dass Höchstsr gsübertragungsleitungen keine ausgereifte Technik sind, hatte ich schon erwähnt."
"55"," Wenn wir zum monetären Aspekt der ganzen Sache kommen, dann muss ich sagen:"
"56"," Hier werden wieder Milliarden ausgegeben, die dann die Stromkunden und die Steuerzahler bezahlen müssen."
"57"," Das ist unsozial."
"58"," Die Energiewende ist eine gigantische Umverteilung von der Bevölkerung, vom kleinen Mann hin nach oben zu den Windparkbetreibern und den Unternehmen."
"59"," Aber da machen wir nicht mit, meine Damen und Herren."
"60","Langstreckenstromtrassen in der Landschaft sind so unnötig wie ein Kropf und so unangenehm wie Exkremente am Schuh."
"61"," Meine Damen und Herren, die Energiewende ist purer Luxus für porschefahrende Grüninnen und Grüne mit der Rolex am Handgelenk."
"62"," Aber wir machen Schluss mit dieser falschen Politik."
"63"," Das schadet der Bevölkerung."
"64"," Das schadet der Wirtschaft."
"65"," Das schadet unserem Land."
"66"," Nicht mit uns! Nicht mit der AfD!Vielen Dank."
"67","Vizepräsident Dr.
 Hans-Peter "
