"","V1"
"1",""
"2"," Gestatten Sie eine Zwischenfrage?Martin Rabanus:"
"3"," Nein, ein FDP-Redner spricht ja gleich nach mir."
"4","Genauso ist es natürlich mit der FDP."
"5"," Sie hat ihren Antrag, denke ich, ohne die Kulturpolitiker geschrieben."
"6"," Man kann das natürlich so machen."
"7"," Man kann sich mit Macht gegen die Interessen der Urheberinnen und Urheber aussprechen."
"8"," Das entscheidet jeder für sich selbst."
"9"," Tatsächlich geht es — das ist die dritte Bemerkung — um ein Urheberrecht, das zu modernisieren ist."
"10"," Diese Modernisierung auf europäischer Ebene ist nötig."
"11"," Der Richtlinienentwurf ist zweieinhalb Jahre alt — das ist gesagt worden -, und die materiellen Regelungen gehen im Prinzip auf das Jahr 2001 zurück."
"12"," Hier besteht also wirklich Handlungsbedarf."
"13"," Die Richtlinie ist im Übrigen viel mehr als Artikel 13/Artikel 17."
"14"," An vielen Punkten ist eine Modernisierung vorgesehen."
"15"," Im öffentlichen Interesse sind Schrankenregelungen vorgesehen, Regelungen zur Sicherung des historischen Erbes und zur Sicherung von vergriffenen Werken."
"16"," Es gibt Ausnahmetatbestände für Enzyklopädien, Messengerdienste, Onlinemarktplätze, Clouddienste."
"17"," Wir haben eine Stärkung des Leistungsschutzrechtes für Presseverlage."
"18"," Martin RabanusIch finde es richtig, zu sagen, dass Newsaggregatoren wie Google News sich an der Finanzierung von Content zukünftig stärker beteiligen müssen."
"19"," Ich finde das richtig."
"20"," —- Damit habe ich nur einige Punkte genannt."
"21"," Lassen Sie mich noch ein paar Bemerkungen zu dem umstrittenen Artikel 13/Artikel 17 machen."
"22"," — Das haben Sie glücklicherweise nicht zu entscheiden."
"23"," Dieser Artikel, der in Teilen umstritten ist, enthält ein paar wichtige strukturbildende Punkte, die unumstritten sind."
"24"," Darin wird die Haftung der Plattformen geregelt."
"25"," Das ist richtig so."
"26"," Darin ist angelegt, dass wir Lizenzpflichten begründen können, und wir haben einige Ausnahmen eingebracht."
"27"," Unterm Strich bleibt für mich festzuhalten:"
"28"," Diese Richtlinie ist kontrovers diskutiert worden — keine Frage —, man hätte sich eine bessere Richtlinie vorstellen können — auch keine Frage —, aber es wäre nicht vernünftig, das Gesamtpaket jetzt zum Scheitern zu bringen."
"29","Herzlichen Dank."
"30"," Vizepräsident Dr.
 Hans-Peter "
