"","V1"
"1",""
"2"," Beate Müller-Gemmeke, Bündnis 90/Die Grünen, ist die nächste Rednerin."
"3","Beate Müller-Gemmeke:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Gäste! Wir haben gerade über einen Gesetzentwurf der Bundesregierung diskutiert, mit dem die Finanzkontrolle Schwarzarbeit gestärkt werden soll."
"5"," Jetzt fordert die FDP mit ihrem Antrag genau das Gegenteil und redet nur über Bürokratie."
"6","Für uns Grüne geht es bei diesem Thema um die Menschen."
"7"," Es geht um die Beschäftigten, die von ihrem Lohn kaum leben können."
"8"," Es geht beispielsweise um die Bedienung im Restaurant, um die Reinigungskraft im Hotel, um den Postboten und um die Beschäftigten in der Fleischbranche."
"9"," Genau diese Menschen müssen darauf vertrauen können, dass der Mindestlohn nicht nur auf dem Papier steht, sondern auch wirklich gezahlt wird."
"10"," Es darf keine Lücken und keine Möglichkeiten geben, den Mindestlohn zu unterlaufen."
"11"," Deswegen muss der Mindestlohn effektiv kontrolliert werden."
"12"," Dennoch möchte die FDP die Dokumentationspflichten einschränken."
"13"," Sie meinen ja, für Kontrollen würden die Dauer der Arbeitszeit und der ausgezahlte Lohn ausreichen."
"14"," In Ihrem Antrag schreiben Sie sogar, für die Arbeitszeit sei schon der Arbeitsvertrag eine ausreichende Dokumentationsbasis und außerdem könnten die Beschäftigten ja klagen, wenn irgendetwas nicht stimmt."
"15"," Liebe FDP, das ist absurd; denn das geht in vielen Fällen an der Realität vorbei."
"16"," Wer sich schon einmal mit Kontrollen beschäftigt hat, dem ist bekannt, dass jemand, der Mindestlöhne umgehen will, das über die Arbeitszeit macht."
"17"," Da hilft der Blick in den Arbeitsvertrag kein bisschen."
"18"," Deshalb fragt die Finanzkontrolle Schwarzarbeit bei den Beschäftigten nach."
"19"," Sie schaut sich die Abläufe in den Betrieben genau an."
"20"," Das alles vergleicht sie dann mit den dokumentierten Arbeitszeiten."
"21"," Dafür braucht sie nicht die Dauer der Arbeitszeit, sondern die tatsächlichen Arbeitszeiten."
"22"," Nur so kann die Finanzkontrolle Schwarzarbeit den Mindestlohn effektiv überprüfen."
"23"," Deshalb müssen die Dokumentationspflichten so bleiben, wie sie sind."
"24"," Diese Aufzeichnungspflichten gelten ja nicht für alle."
"25"," Bei den Minijobs — das kritisieren Sie ja — macht das aber Sinn; denn gerade hier werden häufig die Rechte der Beschäftigten missachtet."
"26"," Dann ist die Gefahr groß, dass am Lohn und an den Arbeitszeiten etwas gedreht wird."
"27"," Entscheidend ist aber:"
"28"," Diese Dokumentationspflichten gelten nur ftir die Branchen, die im Schwarzarbeitsbekämpfungsgesetz stehen."
