"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Dr."
"3"," Wolfgang Strengmann-Kuhn, Fraktion Bündnis 90/Die Grünen."
"4"," Dr."
"5"," Wolfgang Strengmann-Kuhn:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Es gab einmal einen SPD-Politiker, dessen Motto war:"
"7"," „Versöhnen statt spalten."
"8","“ Er war Ministerpräsident in Nordrhein-Westfalen, sogar zeitweise mit absoluter Mehrheit — so etwas gab es damals noch -, und später Bundespräsident."
"9"," Jetzt gibt einen stellvertretenden Vorsitzenden der SPD und Vizekanzler, der von sich sagt, er könne auch Kanzler werden, der immer vorne mit dabei ist, wenn es um die Einschränkung von Sozialleistungen von Unionsbürgerinnen und Unionsbürgern geht."
"10","Ich rede über einen Paragrafen, der sich hier so ein bisschen eingeschmuggelt hat."
"11"," Da geht es nicht um Sozialmissbrauch; es geht auch nicht um Kinder, die nicht vorhanden sind, sondern es geht um Kinder, die hier rechtmäßig leben."
"12"," Es geht um Familien, die nach Deutschland kommen."
"13"," In diesem Gesetzentwurf steht, dass diese kein Kindergeld erhalten sollen."
"14"," Und das geht gar nicht."
"15","Das geht gar nicht, weil es aus sozialpolitischen Grün den verwerflich ist, wenn Familien, die hier rechtmäßig leben, das Kindergeld verweigert wird."
"16"," Es ist übrigensDr."
"17"," Wolfgang Strengmann-Kuhneine Ergänzung im Einkommensteuerrecht."
"18"," Das macht noch einmal deutlich, um welche Leistung es hier geht:"
"19"," Es ist eben keine Sozialhilfeleistung."
"20"," Solche Leistungen, Leistungen im Einkommensteuerrecht, aber auch Familienleistungen insgesamt, dürfen nach EU-Recht nicht eingeschränkt werden."
"21"," Sie verstoßen mit diesem Absatz klar gegen EU-Recht."
"22"," Es gibt eine ausführliche Stellungnahme des Deutschen Anwaltvereins, in der das ganz klar und eindeutig erklärt wird."
"23"," Lesen Sie die mal! Dann wissen Sie, dass der Paragraf dagegen verstößt."
"24","Ich frage mich:"
"25"," Was sagt eigentlich die Spitzenkandidatin der SPD zur Europawahl dazu? Sie ist ja, glaube ich, noch Justizministerin und Mitglied in diesem Kabinett."
"26"," Sie muss dem ja auch zugestimmt haben — einem Paragrafen, der klar gegen EU-Recht und gegen grundlegende EU-Prinzipien verstößt."
"27","Ich appelliere an die Fraktionen hier — Sie haben ja „christlich“ und „sozial“ in Ihrem Namen -, an alle, die noch christlich und sozial oder auch europäisch denken oder sich mit europäischem Recht auskennen:"
"28"," Sorgen Sie dafür, dass dieser Paragraf aus diesem Gesetzentwurf gestrichen wird."
"29","Vielen Dank für die Aufmerksamkeit."
"30"," Präsident Dr.
 Wolfgang "
