"","V1"
"1",""
"2","Vielen Dank."
"3"," — Der nächste Redner:"
"4"," der Kollege Roman Müller-Böhm, FDP-Fraktion."
"5"," Roman Müller-Böhm:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Ich fange mal direkt an, liebe SPD:"
"7"," Wie stehen Sie denn jetzt dazu? Sind Sie dafür, oder sind Sie dagegen? Aus Ihrer Partei hört man eindeutige Stimmen, dass Sie gegen Uploadfilter sind."
"8"," Doch im Europäischen Rat und zuvor im Europäischen Parlament haben Sie für diese Richtlinie gestimmt."
"9"," Bekennen Sie doch mal Farbe! Ich sage es Ihnen ganz ehrlich:"
"10"," Urheberrechte sind wichtig, gar keine Frage."
"11"," Geistiges Eigentum ist wichtig."
"12"," Und dass es Aufgabe des Staates ist, diese Rechte zu schützen, ist unstreitig."
"13"," Aber nicht jeder Zweck heiligt jedes Mittel, meine Damen und Herren."
"14"," Das gilt auch für Sie."
"15"," Ich will es direkt am Anfang klar und deutlich sagen:"
"16"," Die Freien Demokraten lehnen Uploadfilter ab, und wir lehnen auch diese Urheberrechtsrichtlinie ab."
"17"," Ich brauche keine weiteren Zwischenrufe von Ihnen, wie wir dazu stehen."
"18"," Unsere Haltung dazu ist klar."
"19"," Eigentlich müssten wir über das Thema heute Abend gar nicht diskutieren, weil in der Debatte zum Ausdruck kam, dass eigentlich niemand Uploadfilter haben will."
"20"," Da frage ich mich doch, warum diese Bundesregierung sich mitunter im Rat dafür eingesetzt hat und diese Richtlinie so verabschiedet hat."
"21"," Diese Frage müssen Sie doch mal beantworten."
"22"," Uploadfilter sind der falsche Weg; das wissen Sie."
"23"," Das haben Sie in Ihrem Koalitionsvertrag netterweise festgehalten."
"24"," Es gibt auch nichts daran rumzudeuteln, dass das, was vorgesehen ist, Uploadfilter sind."
"25"," Ihr eigenes Ministerium hat auf Anfrage unserer Fraktion bestätigt, dass es aufgrund der schieren Datenmenge gar nicht anders geht als mit technischen Hilfsmitteln."
"26"," Ich sage es Ihnen ganz ehrlich, liebe SPD:"
"27"," Das ist einfach verlogen."
"28"," Sie treten mit einer Spitzenkandidatin zur Europawahl an, die sagt, Sie seien gegen Uploadfilter."
"29"," Dazu sage ich Ihnen ganz deutlich:"
"30"," Wenn Sie so weitermachen, dann werden wir Sie immer wieder daran erinnern, dass Ihre Spitzenkandidatin und Noch-Justizministerin die Entscheidung imRoman Müller-BöhmRat mit zu verantworten hat."
"31"," Packen Sie sich schön an die eigene Nase."
"32"," Das können Sie uns nicht weismachen."
"33"," Sie können noch so viele Mitarbeiter aus Ihrer Parteizentrale in das Justizministerium locken und ihnen lebenslange Verbeamtungen verschaffen, das hilft Ihnen nicht weiter."
"34"," Sie hätten jemanden mit Digitalkompetenz gebraucht."
"35"," Liebe Union, ich werfe Ihnen ja oft vor, dass Sie in Fragen der Digitalisierung komplett untätig bleiben; aber wenn ich mir Ihren Parteifreund und Europaabgeordneten Axel Voss angucke, dann wünsche ich mir, Sie bleiben untätig."
"36"," Das sage ich Ihnen ganz ehrlich."
"37"," Es bewahrheitet sich ein sehr einfacher Satz:"
"38"," Es ist besser, keine Richtlinie zu verabschieden als eine solch schlechte."
"39"," Das gilt auch inhaltlich."
"40"," Ihr Generalsekretär, Paul Ziemiak, hat vorgeschlagen, das alles in der nationalen Gesetzgebung zu entschärfen etc."
"41"," Dazu muss man deutlich sagen:"
"42"," Artikel 13 — jetzt neu Artikel 17 — sieht eben nicht vor, dass Lizenzvereinbarungen gesetzlich vorgeschrieben werden, sondern sie müssen frei zwischen den Parteien geschlossen werden."
"43"," Das wollen Sie jetzt anders darstellen."
"44"," In Brüssel verzapfen Sie den Mist und erwecken jetzt falsche Erwartungen auf nationaler Ebene."
"45"," Auch das lassen wir Ihnen nicht durchgehen; denn das wird europarechtlich nicht standhalten."
"46"," Ich sage Ihnen ganz ehrlich:"
"47"," Sie hätten zukunftsweisende Lösungen einbauen können."
"48"," Man hätte über Blockchainfragen auch im Bereich des Urheberrechts sprechen können."
"49","All das haben Sie nicht getan."
"50"," Stattdessen gehen Sie jetzt wie mit dem Rasenmäher über die Vielfalt des Internets und mähen alles weg."
"51"," Ob ein ungerechtfertigter Verstoß gegen urheberrechtliche Bestimmungen vorliegt, eine Parodie oder anderes, das wird bald nicht mehr einwandfrei unterschieden werden."
"52"," Dabei wären sogar Parodien, Memes oder auch Remixe von urheberrechtlicher Seite aus durchaus legitimiert."
"53"," Das machen Sie alles kaputt."
"54"," Ich sage es Ihnen ganz ehrlich:"
"55"," Sie öffnen die Büchse der Pandora."
"56"," Im Grunde ganz nach den Vorstellungen von George Orwell schaffen Sie hier mit Uploadfiltern die potenzielle Gefahr, dass diese irgendwann zu Wahrheitsfiltern werden."
"57"," Das werden wir garantiert nicht durchlassen."
"58"," Zum Schluss möchte ich noch sagen:"
"59"," Meine sehr geehrten Damen und Herren, werden Sie Ihrer staatspolitischen Verantwortung wirklich gerecht!Vizepräsident Dr.
 Hans-Peter "
