"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Als nächste Rednerin erhält das Wort die Kollegin Gyde Jensen, FDP-Fraktion."
"4"," Gyde Jensen:"
"5","Herzlichen Dank."
"6"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Die Türkei steht an einem Scheideweg:"
"7"," Möchte sie als Teil Europas anerkannt sein, oder möchte sie ein unfreies Land sein, ein Sultanat, das freie Medien und freie Meinungen mit Staatsgewalt unterdrückt? Die Türkei von Präsident Erdogan hat alle Eigenschaften einer illiberalen Demokratie:"
"8"," Mehr als 150 Journalisten sind in Haft, ebenso der Präsidentschaftskandidat Selahattin Demirtas von der HDP; die Medienlandschaft ist weitestgehend unter der Kontrolle von Präsident Erdogan und der AKP."
"9"," Die Zensur freier Berichterstattung ist Ausdruck von Diktatur."
"10"," Und die Ausweisungen von Korrespondenten von ZDF und „Tagesspiegel“ zeigen nur eines, und zwar die Schwäche von Präsident Erdogan, sich Kritik nicht offen stellen zu können."
"11"," Und nicht nur das:"
"12"," Präsident Erdogan tut alles, um unter dem Vorwand des Terrorverdachts andere Meinungen mundtot zu machen."
"13"," Da sind zum Beispiel die Veröffentlichung pauschaler Terrorlisten mit Namen oppositioneller Politiker und die Androhung von Strafverfolgung gegenüber Parlamentariern, gar der Ausschluss von HDP-Abgeordneten aus der türkischen Delegation im Europarat."
"14"," Das alles sind weitere Indizien dafür, wie feindselig der türkische Präsident gegenüber freier, kritischer Meinung eingestellt ist."
"15"," Es ist deshalb umso schöner, zu sehen — Herr von Marschall hat es gesagt —, dass der Machtwechsel bei den Kommunalwahlen, zum Beispiel in Istanbul und in Ankara, ein klares Signal der Wähler für mehr Pluralität in der Türkei ist."
"16"," Es ist ein Zeichen an Präsident Erdogan, dass das Aushöhlen der Demokratie und das Einsperren von Politikern und Journalisten nicht im Interesse der Mehrheit der Menschen in Ankara und Istanbul sind."
"17"," In Europa dürfen wir aber nicht naiv sein und glauben, dass es jemals eine freie Wahl unter Erdogan geben wird; es nährt dennoch die Hoffnung, dass sich die aktive Zivilgesellschaft nicht einschüchtern lässt und trotz ununterbrochener Unterdrückungskampagne friedlich demonstrierend den Weg in dieses Sultanat, das er plant, ablehnt."
"18","Meine Damen und Herren, es geht hier nicht mehr darum, den Beitritt der Türkei zur EU noch zu realisieren; aber es geht um Reformen, um einen Weg in ein freieres und besseres Leben in der Türkei."
"19"," Deutschland und die EU müssen deshalb mit Nachdruck unterstreichen, dass die Aushöhlung des Rechtsstaats, das Einkerkern von Journalisten und die Unterdrückung politischer Meinungsäußerungen allen Standards, nicht nur den europäischen, sondern allen internationalen Standards, klar widersprechen, allen Standards, zu deren Einhaltung sich die Türkei im Übrigen selbst verpflichtet hat."
"20"," Mit europäischen Werten verträgt sich dieses Vorgehen der Türkei nicht, mit einem Status als EU-Beitrittskandidat schon gar nicht."
"21"," Die Türkei dokumentiert selbst, den Beitritt gar nicht mehr zu wollen."
"22"," Hier geht es im Übrigen auch nicht darum, dass wir über Möglichkeiten verhandeln, wie die Türkei EU-Beitrittskandidat bleiben kann."
"23"," Es geht einzig und allein um die Frage:"
"24"," Erfüllt die Türkei die notwendigen Standards, die ein europäisches Land, ein Land in der Europäischen Union laut Vertragswerk erfüllen muss? Das können wir ganz klar verneinen."
"25"," Wir müssen uns als Europäer in die Lage versetzen, gemeinsam universelle Werte zu verteidigen."
"26"," Dafür sind die Europäische Union und ihr Wertekompass enorm wichtig."
"27"," Gute Beziehungen müssen immer an die Einhaltung von Menschenrechten und die Werte der Demokratie geknüpft sein."
"28","Meine Damen und Herren, Europa ist für viele Türken weiterhin ein Kontinent jener Regeln, die in der Türkei mit Füßen getreten werden, der Kontinent, der für Pressefreiheit, Bürgerbeteiligung, Demokratie, Rechtsstaatlichkeit und auch für Säkularisierung steht."
"29","Den Dialog und die Gespräche über gemeinsame Herausforderungen muss es allerdings weiterhin geben."
"30"," Einen Kuschelkurs oder gar das Aussparen von Kritik darf es hier auf gar keinen Fall geben."
"31"," Die Türkei muss die rechtlichen Standards einhalten, zu denen sie sich als OSZE-, als Europarats- und auch als NATO-Mitglied verpflichtet hat."
"32"," Erst dann kann es überhaupt Gespräche über die Erweiterung der Zollunion, Rüstungskooperationen und Visafreiheit geben."
"33"," Nur mit dieser Kooperation kommt gleichzeitig auch die Verantwortung, für unsere Werte einzustehen."
"34"," Wir müssen deshalb viel stärker bereit sein, Kooperation an die Einhaltung menschenrechtlicher Standards zu knüpfen, die ein nachhaltiges Monitoring sicherstellen."
"35","Herzlichen Dank.
Vizeprasident Wolfgang "
