"","V1"
"1",""
"2","Vielen Dank."
"3"," — Das war der letzte Redner, deshalb schließe ich die Aussprache."
"4","Wir kommen zur Abstimmung — zunächst Tagesordnungspunkt 5 a — über den Antrag der Fraktionen der CDU/CSU und SPD auf Drucksache 19/8940 mit dem Titel „70 Jahre NATO — Das Rückgrat der euroatlantischen Sicherheit stärken“."
"5"," Wer stimmt für diesen Antrag? — Wer stimmt dagegen? — Wer enthält sich? — Das Präsidium kommt zu dem Ergebnis, dass es nicht eindeutig ist."
"6"," Wenn im Prasidium Unstimmigkeit ist, dann kann ich kein Ergebnis feststellen."
"7"," Es ist nicht eindeutig, deshalb wiederhole ich jetzt die Abstimmung."
"8"," So sehen unsere Regeln das vor."
"9"," Wer ist für diesen Antrag? — Wer ist gegen den Antrag? — Enthaltungen? — Es besteht Uneinigkeit."
"10"," Darum müssen wir jetzt einen Hammelsprung durchführen."
"11"," Tut mir leid! Ich bitte Sie deshalb, den Saal zu verlassen."
"12"," Danach werden die Türen geschlossen, und Sie werden einzeln beim Eintreten gezählt."
"13","Ich bitte die Kollegen und Kolleginnen noch einmal, den Saal zu verlassen, damit die Abstimmung durchgeführt werden kann."
"14"," — Letzte Aufforderung an alle noch anwesenden Kollegen, jetzt tatsächlich den Raum zu verlassen; denn wir wollen gleich mit der Abstimmung beginnen."
"15","Haben jetzt alle Kollegen und Kolleginnen den Saal verlassen? — Dann bitte ich, die Türen zu schließen."
"16"," — Sind alle Türen besetzt, alle Schriftführer dort anwesend? — Dann eröffne ich jetzt die Abstimmung und bitte die Kollegen und Kolleginnen, einzeln den Plenarsaal bei „Ja“, „Nein“ oder „Enthaltung“ zu betreten, sodass ihre Stimmen gezählt werden können."
"17"," Vizeprasidentin Petra Pau:"
"18","Ich bitte um ein Zeichen, ob noch Kolleginnen und Kollegen in der Lobby sind, die sich an der Teilnahme der Abstimmung behindert sehen."
"19"," Um die Abstimmung ordnungsgemäß durchführen zu können, wäre es für den Sitzungsvorstand sehr gut, wenn uns die Kolleginnen und Kollegen, die schon im Plenarsaal sind und sich vor den Abstimmungstüren aufhalten, bitte die Sicht freimachen, sodass wir uns davon überzeugen können, dass jede Kollegin und jeder Kollege an der Abstimmung teilnehmen kann."
"20"," Setzen Sie sich bitte in die Reihen Ihrer Fraktion oder auf den Platz Ihrer Wahl."
"21"," Nach der Feststellung dieses Abstimmungsergebnisses werden wir noch weitere Abstimmungen zu absolvieren haben."
"22","Ich deute die Signale, die ich bekomme, so, dass wir die Abstimmung schließen können."
"23"," Ich bitte, die Türen zu schließen, das Abstimmungsergebnis festzustellen und an den Sitzungsvorstand zu übermitteln."
"24"," Die Kolleginnen und Kollegen, die an der Abstimmung teilgenommen haben und wieder im Plenarsaal sind, bitte ich, die Ordnung herzustellen und Platz zu nehmen, sodass wir bei folgenden Abstimmungen die Abstimmungsergebnisse zweifelsfrei feststellen können."
"25","Liebe Kolleginnen und Kollegen, ich gebe Ihnen das Ergebnis der Abstimmung über den Antrag der Fraktionen der CDU/CSU und der SPD auf Drucksache 19/8940 mit dem Titel „70 Jahre NATO — Das Rückgrat der euroatlantischen Sicherheit stärken“ bekannt:"
"26"," abgegebene Stimmen 569."
"27"," Mit Ja haben 324 Kolleginnen und Kollegen gestimmt, mit Nein stimmten 245."
"28"," Es gab keine Enthaltungen."
"29"," Damit ist dieser Antrag angenommen."
"30"," Gleichzeitig haben wir uns vergewissert, dass der Deutsche Bundestag beschlussfähig ist."
"31","Tagesordnungspunkt 5 b."
"32"," Abstimmung über den Antrag der Fraktion Die Linke auf Drucksache 19/8964 mit dem Titel ,,70 Jahre NATO - Aufrüstung und Kriegspolitik beenden“."
"33"," Wer stimmt für den Antrag der Fraktion Die Linke? — Wer stimmt dagegen? — Wer enthält sich? — Der Antrag ist gegen die Stimmen der Fraktion Die Linke mit den Stimmen der Koalitionsfraktionen, der AfD-Fraktion, der FDP-Fraktion und der Fraktion Bündnis 90/Die Grünen abgelehnt."
"34","Zusatzpunkt 2."
"35"," Abstimmung über den Antrag der Fraktion der FDP auf Drucksache 19/8954 mit dem Titel „Ein klares Bekenntnis zur NATO - Das transatlantische Sicherheitsbündnis für die Zukunft stärken und weiterentwickeln“."
"36"," Wer stimmt für diesen Antrag? — Wer stimmt dagegen? — Wer enthält sich? — Der Antrag ist mit den Stimmen der Koalitionsfraktionen, der AfD-Fraktion, der Fraktion Die Linke und der Fraktion Bündnis 90/ Die Grünen gegen die Stimmen der FDP-Fraktion abgelehnt."
"37","Zusatzpunkt 3."
"38"," Absti güber den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/8979 mit dem Titel „70 Jahre NATO“."
"39"," Wer stimmt für diesen Antrag? — Wer stimmt dagegen? — Wer enthält sich? — Der Antrag ist gegen die Stimmen der Fraktion Bündnis 90/Vizepräsidentin Petra PauDie Grünen mit den Stimmen der übrigen Fraktionen des Hauses abgelehnt."
"40","Ich rufe den Tagesordnungspunkt 6 auf:"
"41","Beratung des Antrags der Abgeordneten Dr."
"42"," Wolfgang Strengmann-Kuhn, Dr."
"43"," Franziska Brantner, Agnieszka Brugger, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENFür ein Europa das schützt — Soziale Absicherung europaweit garantierenDrucksache 19/8287Überweisungsvorschlag:"
"44","Ausschuss für die Angelegenheiten der Europäischen Union Ausschuss für Arbeit und SozialesNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"45"," — Ich höre keinen Widerspruch."
"46"," Dann ist so beschlossen."
"47","Ich eröffne die Aussprache."
"48"," Das Wort hat der Kollege Dr."
"49"," Wolfgang Strengmann-Kuhn für die Fraktion Bündnis 90/Die Grünen."
"50"," Dr."
"51"," Wolfgang Strengmann-Kuhn:"
"52","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Die großen Herausforderungen, die auf uns zukommen — Klimakrise, globale Gerechtigkeit, Digitalisierung, Globalisierung -—, werden wir nur durch eine starke Europäische Union meistern können."
"53"," Deswegen brauchen wir nicht mehr Nationalismus, sondern mehr Europa."
"54"," Wir brauchen mehr Zusammenhalt in der EU; denn nur gemeinsam sind wir stark."
"55"," Leider ist der Zusammenhalt in der EU bedroht."
"56"," Mit dem Brexit bricht jetzt sogar ein ganzes Land weg."
"57"," Aber auch in den anderen Ländern gibt es nationalistische Bestrebungen, nationalistische Parteien, die die EU schwächen wollen."
"58"," Diesen nationalistischen Parteien müssen wir uns gemeinsam entgegenstellen und für ein starkes Europa kämpfen."
"59"," Ein starkes Europa geht nur mit einem stärkeren sozialen Zusammenhalt."
"60"," Wir müssen die Herzen der Menschen erreichen."
"61"," Deswegen muss deutlicher werden, dass dieses großartige Projekt Europäische Union nicht nur eine Wirtschaftsunion ist, sondern auch und gerade für die Menschen da ist."
"62"," Wir müssen das soziale Europa stärken und weiter ausbauen."
"63"," Auch die Bundesregierung oder die Mitglieder der Regierungskoalition reden in Sonntagsreden immer mal wieder über das soziale Europa — und wahrscheinlich auch gleich in dieser Debatte."
"64"," Schöne Reden reichen aber nicht."
"65"," Die Regierung muss sich an ihren Taten messen lassen."
"66"," Von den positiven Punkten, die es im Koalitionsvertrag ja zum sozialen Europa gibt, hat sie allerdings so gut wie nichts umgesetzt."
"67"," Die CDU, allen voran ihre Vorsitzende, hat sich jetzt sogar explizit gegen weitere Schritte in Richtung soziales Europa ausgesprochen."
"68","Aber es ist noch schlimmer:"
"69"," Immer dann, wenn es um die Einschränkung von Sozialleistungen für Unionsbürgerinnen und Unionsbürger geht, ist die Große Koalition vorne mit dabei — nicht nur CDU und CSU, sondern auch die SPD."
"70"," Sie haben sich auf EU-Ebene dafür eingesetzt — zum Glück erfolglos."
"71"," Aber national hat die Große K."
"72","oalition in den letzten Jahren den Sozialleistungsbezug von Unionsbürgerinnen und Unionsbürgern eingeschränkt."
"73"," Und just heute Morgen hat sie einen Gesetzentwurf in den Bundestag eingebracht, mit dem sogar Kindern das Kindergeld verweigert werden soll."
"74"," Das ist nicht mehr, sondern weniger soziales Europa."
"75","Wir brauchen aber mehr soziales Europa."
"76"," Und das fängt hier bei uns an."
"77"," Wir Grünen schlagen hier und heute elf Punkte vor, wie wir das soziale Europa stärken können."
"78","Uns Grünen ist besonders wichtig, die Armut in der Europäischen Union zu verringern."
"79"," Dazu braucht es auf EU-Ebene eine gemeinsame Strategie und gemeinsame Ziele."
"80"," Wir haben uns alle im Rahmen der Agenda 2030 dazu verpflichtet, die Armut in allen Staaten der Welt bis 2030 zu halbieren."
"81"," Wie wäre es, wenn wir uns dieses Ziel auch auf EU-Ebene setzen würden und mit gemeinsamen Maßnahmen hinterlegen würden? Das wäre doch mal ein starkes Zeichen an die Bevölkerung in der EU."
