"","V1"
"1",""
"2","Es kann von der FDP-Fraktion noch jemand klatschen."
"3"," Vielen Dank."
"4","Als nachste Rednerin hat die Kollegin Ulla Jelpke, Die Linke, das Wort."
"5"," Ulla Jelpke:"
"6"," Herr Präsident! Meine Damen und Herren! Die Bundesregierung legt heute den Entwurf eines Zweiten Dabesset t vor."
"7"," Schon dieser Name führt in die Irre; denn es geht hier nicht um Verbesserungen, sondern um Verschlechterungen,nämlich darum, den Datenschutz vor allem für Menschen in diesem Land ohne deutschen Pass zu verschlechtern."
"8"," Das lehnen wir ganz entschieden ab."
"9"," Im Ausländerzentralregister werden 26 Millionen Datensätze über Ausländer gespeichert, auf die 14 000 Amter einschließlich der Geheimdienste zugreifen können."
"10"," Zu den Daten, die über Asylsuchende gespeichert werden, gehören besonders sensible Informationen, zum Beispiel der Gesundheitszustand oder die obligatorisch erhobenen Fingerabdrücke, der Bildungsstand usw."
"11"," usf."
"12"," Die Bundesregierung will diese Daten sogar noch erweitern."
"13"," Ich nenne ein Beispiel."
"14"," Die Altersgrenze für die Abgabe von Fingerabdrücken bei unbegleiteten minderjährigen Flüchtlingen soll von 14 auf 6 Jahre abgesenkt werden."
"15"," Gleichzeitig sieht der Gesetzentwurf keine Nutzungseinschränkungen hinsichtlich der erhobenen Daten vor."
"16"," So laufen Kinder trotz Strafunmündigkeit in polizeiliche Ermittlungsverfahren hinein."
"17"," Vor allen Dingen muss man hier sagen:"
"18"," Dass schon Sechsjährige als mutmaßliche Verbrecher behandelt werden können, ist mit dem Schutz des Kindeswohls und der Achtung der Kinderschutzrechte unvereinbar, meine Damen und Herren Außerdem soll der Zugriff auf diese Daten noch ausgeweitet werden."
"19"," Bislang brauchen einzelne Behördenmitarbeiter eigens eine Erlaubnis dafür, Zugriff auf diese Daten zu nehmen."
"20"," Jetzt können ganze Verwaltungseinheiten die Befugnis bekommen, Ulla Jelpkeund es muss dann auch nicht mehr akribisch dokumentiert werden, wer wann auf diese Daten zugreift."
"21"," Das führt zu einem riesengroßen Datenmissbrauchsrisiko."
"22"," Schon wegen des erhöhten Risikos des Missbrauchs der Daten muss man das ablehnen."
"23"," Des Weiteren sind erhebliche Verschlechterungen im Umgang mit unbegleiteten minderjährigen Flüchtlingen geplant."
"24"," Ihre Identifizierung und Erstunterbringung soll nicht mehr länger über die Jugendämter erfolgen, sondern über das BAMF."
"25"," Ganz besonders schlimm finde ich, dass sie in Erstaufnahmeeinrichtungen für Erwachsene untergebracht werden sollen."
"26"," Mit Kinderschutz hat das wirklich wenig zu tun; er wird hier immer weiter ausgehöhlt, und das lehnen wir ab."
"27"," Meine Damen und Herren, die Erfassung der Daten von Ausländern wird ständig ausgeweitet."
"28"," Zugleich fragt man sich aber:"
"29"," Wann wird eigentlich mal überprüft, ob die erhobenen Daten nicht eigentlich bereinigt werden müssten? Beispielsweise hat meine Anfrage an die Bundesregierung ergeben, dass 37 000 Geduldete, die im AZR als ausreisepflichtig erfasst sind, ein laufendes Asylverfahren haben."
"30"," Rechtlich können sie gar nicht ausgewiesen werden."
"31"," Von den angeblich mehr als 50 000 Ausreisepflichtigen ohne Duldung sind viele längst ausgereist."
"32"," Das gibt die Bundesregierung selbst zu."
"33"," Die Zahlen stimmen also schon lange nicht mehr."
"34"," Deswegen finden wir:"
"35"," Statt dafür zu sorgen, dass das AZR um Karteileichen bereinigt wird, betreibt die Bundesregierung mit falschen Zahlen Stimmungsmache, indem in einer Dauerschleife die angeblich zu lasche Durchsetzung der Ausreisepflicht beklagt wird."
"36"," Mit dem Gesetz treibt die Bundesregierung das Projekt „Gläserner Ausländer‘ voran."
"37"," Das Gegenteil wäre richtig, nämlich mit der Diskriminierung von Menschen - vor allen Dingen jener, die auf die Staatsangehörigkeit zurückgeht — endlich aufzuhören."
"38","Ich danke Ihnen.
 Vizepräsident Wolfgang "
