"","V1"
"1",""
"2","Vielen Dank."
"3"," — Die Kollegen Frank Junge, Sandra Weeser, Katja Keul und Bernhard Loos geben ihre Reden zu Protokoll."
"4"," Dort können sie intensiv nachgelesen werden."
"5"," — Ich schließe die Aussprache."
"6","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/8965 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"7"," Allerdings ist die Federführung strittig."
"8"," Die Fraktionen CDU/CSU und SPD wünschen eine Federführung beim Ausschuss für Wirtschaft und Energie, die Fraktion Die Linke hingegen eine Federführung beim Auswärtigen Ausschuss."
"9","Ich lasse zuerst über den Überweisungsvorschlag der Fraktion Die Linke abstimmen, also Federführung beim Auswärtigen Ausschuss."
"10"," Wer stimmt dafür? — Die Linke, die Grünen und die AfD."
"11"," Wer stimmt dagegen? — Die Koalition und die FDP."
"12"," Enthaltungen? — Keine."
"13"," Damit ist der Überweisungsvorschlag abgelehnt."
"14","Wir kommen zum Überweisungsvorschlag der Fraktionen CDU/CSU und SPD:"
"15"," Federführung beim Ausschuss für Wirtschaft und Energie."
"16"," Wer stimmt für diesen Überweisungsvorschlag? — Die FDP und die Koalition."
"17"," Dagegen? — Wieder AfD, Grüne und Linke."
"18"," Enthaltungen? — Keine."
"19"," Damit ist der Überweisungsvorschlag angenommen."
"20","Tagesordnungspunkt 19:"
"21","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Durchführung des Zensus im Jahr 2021Drucksache 19/8693Überweisungsvorschlag:"
"22","Ausschuss für Inneres und HeimatDr."
"23"," Günter Krings, Parl."
"24"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"25","Herr Präsident! Meine sehr verehrten Damen und Herren! Die Bundesregierung bringt heute ein Gesetz ein, auf dessen Grundlage im Jahre 2021 eine neue Volkszählung in unserem Land durchgeführt werden soll."
"26"," Es ist durchaus ein großes Projekt."
"27"," Das sieht man schon daran, dass das Gesetz eine Vorgeschichte hat."
"28"," Wir haben 2017 bereits ein Zensusvorbereitungsgesetz im Bundestag behandelt und beschlossen, um das Ganze angemessen vorzubereiten."
"29","Warum brauchen wir diese Volkszählung? Warum brauchen wir dieses Zensusgesetz? Zunächst eine formale Antwort:"
"30"," Es gibt eine europarechtliche Vorgabe, 2021 wieder eine solche Zählung durchzuführen."
"31"," Aber wir brauchen es unabhängig davon auch in der Sache."
"32"," Denn ein solcher allgemeiner Zensus ist das Fundament jeder amtlichen Statistik, und staatliche Statistiken wiederum sind die unverzichtbare Basis für jedes planvolle staatliche Handeln."
"33"," Man kann zwar auch ohne diese handeln, aber dann halt nicht planvoll."
"34"," Und nicht nur in der Wirtschaft, sondern auch in der Politik gilt der Grundsatz „Nur was ich messen kann, kann ich auch managen“."
"35","Mit dem Zensus gewinnen wir Informationen, die wir für Verkehrsplanung, Landesplanung, Bildungsplanung brauchen, für den Finanzausgleich — kommunal und zwischen den Ländern -, aber zum Beispiel auch für so etwas Wichtiges wie die Anzahl der Stimmen der Länder im Bundesrat — das Gewicht dort hängt von der Bevölkerungszahl ab — oder die Besoldungsstufen von Bürgermeistern."
"36","Meine Damen und Herren, wie wollen wir nun bei diesem Zensus 2021 vorgehen? Zunächst:"
"37"," Es wird zwar stichprobenartig Zählungen geben, konkret aber keine flächendeckende Erhebung an den Haustüren unseres Landes."
"38"," Ich denke, das ist eine gute Nachricht für alle."
"39","Wie schon beim Zensus 2011 wollen wir eine registergestützte Erhebung durchführen, also die Daten aus vorhandenen Registereinträgen nutzen."
"40"," Das ist zum einen aus Sicht der Verwaltung, aber auch aus Sicht des Bürgers einfacher und kostengünstiger."
"41"," Das Gesetz folgt dabei auch dem Gedanken, dass Bürgerinnen und Bürger ein und dieselbe Information möglichst nur einmal dem Staat gegenüber mitteilen sollten, ein durchaus effektives Verfahren."
"42"," Das Ganze hat sich in der Praxis bewährt, wenn wir auf den Zensus 2011 zurückblicken, und ist anhand dieses Zensus vom Bundesverfassungsgericht bestätigt worden."
"43","Eine weitere gute Nachricht:"
"44"," Wir erfüllen die Vorgaben des Grundgesetzes und der europäischen Datenschutz-Grundverordnung dabei in vollem Umfang."
"45"," Das ist — das kann man zu Recht sagen - natürlich in einem Rechtsstaat selbstverständlich, aber es ist zudem auchParl."
"46"," Staatssekretär Dr."
"47"," Günter Kringsnötig, um die Akzeptanz dieses Zensus bei den Bürgerinnen und Bürgern unseres Landes sicherzustellen."
"48"," — Vielen Dank."
"49"," Ich wollte eigentlich Zeit sparen."
"50"," Aber herzlichen Dank."
"51"," Aus all diesen Gründen — damit komme ich auch schon zum Schluss — bitte ich um konstruktive und zügige Beratung in den Gremien des Deutschen Bundestages."
"52"," Das mögen Sie aus Wohlwollen gegenüber der Bundesregierung tun."
"53"," Wenn Sie das nicht aus dem Grunde tun wollen, tun Sie es wegen der vorgetragenen Sachargumente, oder tun Sie es auch als Anerkennung für die Mitarbeiterinnen und Mitarbeiter in den statistischen Ämtern des Bundes und der Länder; sie arbeiten jetzt schon fleißig an der Vorbereitung dieses Zensus, und sie wollen gern beim eigentlichen Zensus einen Beitrag zu einer guten Zukunftsentwicklung unseres Landes leisten."
"54","Herzlichen Dank."
"55","Vizepräsident Dr.
 Hans-Peter "
