"","V1"
"1",""
"2","Der nächste Redner ist für die SPD-Fraktion der Kollege Martin Rabanus."
"3"," Martin Rabanus:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Ich will in dieser erneuten Debatte über das Thema Urheberrecht drei Bemerkungen machen:"
"5","Die erste Bemerkung ist:"
"6"," Ja, wir haben eine kontroverse Diskussion hinter uns, in der Öffentlichkeit, aber auch, wenn ich das richtig sehe, in allen politischen Lagern, in allen politischen Parteien und Fraktionen."
"7"," Das dokumentiert ja auch das finale Abstimmungsergebnis im Europäischen Parlament."
"8"," Ich habe nicht gesehen, dass auch nur eine der dort organisierten Gruppen einheitlich in die eine oder andere Richtung votiert hat."
"9"," Wir haben also eine kontroverse Diskussion geführt."
"10"," Ich will an dieser Stelle all denjenigen noch einmal danken, die diese Diskussion mit großer Sachlichkeit geführt haben."
"11","Diese Diskussion ist nicht immer, aber auch in grofer Sachlichkeit geführt worden."
"12"," Das gehört zum demokratischen Prozess schlicht und ergreifend dazu."
"13"," Natürlich haben wir auch in der eigenen Partei miteinander gerungen, und natürlich werden wir auch im Rahmen der nationalen Umsetzung weiter miteinander ringen, auch in der Koalition; denn es geht um die Abwägung zwischen freiem Internet auf der einen Seite und dem schon genannten Schutz des geistigen Eigentums auf der anderen Seite."
"14"," Da das so ist, wird es Sie nicht verwundern, weder die Kollegen von der Linksfraktion noch die Kollegen von der FDP-Fraktion, dass wir über Ihr Stöckchen heute Abend nicht springen werden."
"15"," Damit bin ich bei den beiden vorliegenden Anträgen."
"16"," Dazu will ich eine zweite Bemerkung machen:"
"17"," Das, was Sie hier machen, ist ein durchsichtiges parteitaktisches Manöver."
"18"," Sie wollen in der Debatte noch ein bisschen Klamauk machen."
"19"," Wenn sich Die Linke zur Hüterin des Koalitionsvertrages aufschwingt, muss man eigentlich nicht mehr dazu sagen als:"
"20"," Finde den Fehler."
"21"," — Das wird so nicht funktionieren."
"22"," Vizepräsident Dr.
 Hans-Peter "
