"","V1"
"1",""
"2","Für die AfD-Fraktion hat das Wort der Kollege Dr."
"3"," Bruno Hollnagel."
"4"," Dr."
"5"," Bruno Hollnagel:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Bei der letzten Anhörung im Finanzausschuss beklagte sich praktisch jeder Sachverständige über bestimmte Begriffe, die nicht klar definiert worden sind."
"7"," Es wurde auch der ausufernde Bürokratismus beklagt."
"8"," Wir erwarten von der Regierung entsprechende Reaktionen."
"9"," Der Staat ist der größte Strompreistreiber in Deutschland."
"10"," 54 Prozent des Strompreises, das heißt mehr als die Hälfte, resultieren alleine aus Abgaben und Umlagen."
"11"," Das ist ein unhaltbarer Zustand."
"12"," Schon deswegen sollten die Stromsteuern auf ein Minimum gesenkt, wenn nicht gar ganz abgeschafft werden."
"13","Erheblicher Preistreiber sind vor allem die erneuerbaren Energien."
"14"," Wenn Sie den Anteil der erneuerbaren Energien von 38 Prozent so feiern, dann sage ich:"
"15"," Damit treiben Sie den Preis für Energie in die Höhe."
"16"," Sie sind nur wegen der Subventionen wirtschaftlich wettbewerbsfähig."
"17","Die staatlich verursachte Preistreiberei hat für vielen Menschen ganz erhebliche Nachteile gebracht."
"18"," Alleine im Jahr 2018 wurde 344 000 deutschen Haushalten der Strom gesperrt, weil sie ihn nicht bezahlen konnten, und 4,8 Millionen drohte die Sperrung."
"19"," Das muss sich ändern; da haben Sie einen Handlungsbedarf zu erfüllen."
"20"," Ursprünglich sollten Einsparungseffekte erzielt werden."
"21"," Was für ein Ziel verfolgen Sie eigentlich heute? Welches Ziel auch immer Sie verfolgen, Sie wollen es in jedem Fall über den Preis erreichen."
"22"," Da gibt es Leute, die sagen:"
"23"," Wir müssen den Strom aus regenerativen Quellen verteuern, weil damit Sozialleistungen finanziert werden müssen."
"24"," — Sie wollen also über diese Abgaben Sozialleistungen finanzieren."
"25"," Sie wollen durch den höheren Preis aber auch den Stromverbrauch drosseln."
"26"," Trotz Preissteigerungen ist in der Vergangenheit aber keine Reduzierung der verbrauchten Strommengen erzielt worden."
"27"," Warum? Weil wir alle von Strom abhängig sind."
"28"," Ob wir damit kochen, ob wir damit produzieren, ob wir damit unsere Handys oder Computer betreiben — wir brauchen den Strom."
"29"," Der Strombedarf wird steigen."
"30"," Strom dient der Deckung von Grundbedürfnissen."
"31","Hohe Strompreise, meine Damen und Herren, machen natürlich auch die E-Mobilität uninteressant, sie stehen ihr sogar entgegen."
"32"," Sie schaden natürlich auch dem Wirtschaftsstandort Deutschland."
"33"," Dr."
"34"," Bruno HollnagelAndere wollen Strom billiger machen, um die Wettbewerbsfähigkeit zu erhöhen und auch die E-Mobilität zu fördern."
"35"," Doch die E-Mobilität hat ein ganz anderes Problem, nämlich das Problem der Batterien."
"36","Wenn nun auch CO,-Emissionen, die durch die Stromerzeugung verursacht werden, direkt oder indirekt besteuert werden, so hat der Staat ein Interesse daran, dass CO, emittiert wird; denn dann generiert er Einnahmen."
"37"," Er will offiziell die CO,-Emissionen reduzieren, braucht aber die Einnahmen aus dem Verkauf von CO,-Emissionszertifikaten für seinen Haushalt."
"38"," Das Prinzip ist widersprüchlich und deswegen grundsätzlich falsch."
"39","Sie haben keine Konzepte."
"40"," Das ist Ihr Problem."
"41"," Was wäre der richtige Ansatz? Richtig wäre, Abgaben auf Umweltverschmutzungen zu erheben und die Gelder, die man darüber einnimmt, für die Reinigung der Umwelt auszugeben."
"42"," Das wäre logisch, und das wäre konsequent."
"43"," Sie sind aber nicht in der Lage, daran auch nur zu denken."
"44","Die Sachverständigen erkannten, dass die Stromsteuer ein Lenkungsinstrument ist."
"45"," Wir alle wissen, was es bedeutet, wenn der Staat lenken will."
"46"," Das ist Planwirtschaft, und wir sind gegen jede Art von Planwirtschaft, weil sie ineffektiv und auch unsozial ist."
"47"," Wir wollen eine Marktwirtschaft und keine Planwirtschaft."
"48"," Wir wollen Realismus statt Ideologie."
"49"," Wir wollen freie Bürger statt Bürokratie."
"50","Danke schön."
"51","Vizepräsident Dr.
 Hans-Peter "
