"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der SPD der Kollege Helge Lindh."
"4"," Helge Lindh:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Schwangerschaften und Demokratien haben eines gemeinsam:"
"6"," Es gibt sie nicht ein bisschen."
"7"," Ein bisschen Demokratie ist keine Demokratie, und auch der Versuch, mit scheinbar mehr direkter Demokratie von undemokratischer Seite ein bisschen mehr Demokratie zu ermöglichen, ist noch keine Demokratie."
"8"," Deshalb werde ich gleich noch etwas zu der vermeintlichen Nichtsternstunde, die tatsächlich eine Sternstunde des Parlaments war, sagen."
"9"," Es ist nämlich so, dass zum Wesen der Demokratie der Kompromiss gehört."
"10"," Die Demokratie, wie wir sie fast alle in diesem Raum schätzen, ist auch sehr rigide; denn sie ist unbedingt und umfassend und bedingt nicht zu haben."
"11"," Das ist das eine."
"12"," Deshalb war auch Willy Brandts Appell, mehr Demokratie zu wagen, nicht einfach nur ein Hinweis, mehr Wahlen zu machen und mehr direkte Elemente einzuführen, sondern — da komme ich zu meinem zweiten Punkt, was Demokratie sein kann — es war ein gesamtheitlicher Blick auf Demokratie."
"13","Demokratie hängt doch nicht davon ab, dass wir alle paar Jahre in gleichen, geheimen und direkten Wahlen wahlen, dass es eine Mehrheit gibt und Mehrheitsentscheidungen dann Demokratie sind."
"14"," Demokratie ist auch nicht, dass wir sie durch Elemente direkter Demokratie, mit Ja- und Nein-Entscheidungen, ergänzen und dann meinen, wir hätten Demokratie."
"15"," Demokratie hat zutiefst mit einem Gemeinwesen zu tun, hat damit zu tun, dass es Pressefreiheit gibt, dass es eine Beteiligung sonst nicht beteiligter Gruppen gibt, hat damit zu tun, dass man nicht von einer Lügenpresse spricht, sondern sich einen freien Journalismus wünscht, hat damit zu tun, dass in Parlamenten die Demokratie nicht geächtet, sondern gewürdigt wird."
"16"," All das ist Kern der Demokratie, meine Damen und Herren."
"17","Deshalb gibt es ein drittes Prinzip, das wichtig ist, nämlich:"
"18"," Wo sind die Grenzen der Demokratie? Die Grenzen der Demokratie liegen in der Demokratie selbst."
"19"," So einfach ist das."
"20"," Wenn Sie jetzt wieder in guter alter Tradition von 1933 bis 1945 — hier wurde schon einmal höhnisch gelacht in diesem Gebäude, einst im Reichstag - lachen, übersehen Sie, dass diese Demokratie Ihnen allen ermöglicht hat, hier sitzen zu können."
"21"," Es ist auch gut, dass Sie hier sitzen können."
"22"," Es ist eine demokratische Entscheidung."
"23"," Helge LindhSie erméglicht Ihnen die Redefreiheit, die wir hier erdulden können."
"24"," Aber sie ermöglicht auch uns und mir, auch wenn Sie nicht zuhören, obwohl es Ihnen guttäte,Ihnen entsprechend deutlich entgegnen zu können."
"25"," Sie weisen immer darauf hin, Sie wären die Repräsentanten des Volkes."
"26"," Ich will es mir aber nicht so einfach machen, jetzt hier billig zu punkten."
"27"," Ich bekam heute ein Anschreiben, ich sollte Sie abwatschen."
"28"," Das ist aber nicht nötig."
"29"," Ich prüfe einfach Ihr Angebot."
"30"," Sie stellen hier einen Antrag zur Einrichtung einer Enquete-Kommission „Direkte Demokratie auf Bundesebene“."
"31"," Das heißt, Sie erklären, dass Sie sich für die Demokratie einsetzen wollen."
"32"," Sie haben aber in keiner Sekunde aus meiner Sicht deutlich gemacht, inwieweit Sie etwas mit Demokratie zu tun haben."
"33"," In den Enquete-Kommissionen, in denen Sie in den Landtagen sitzen, ist aufgefallen, dass Ihre Mitglieder herzlich wenig zur demokratischen Meinungsbildung beigetragen haben."
"34"," In Sachsen-Anhalt gab es im Jahr 2017 ein Positionspapier der AfD zur Enquete-Kommission zur Stärkung der Demokratie."
"35"," Dort ist einerseits der Vorschlag gemacht worden, Ministerpräsidenten direkt zu wählen — das ist durchaus ein akzeptabler Vorschlag; man kann ihn teilen, man kann ihn nicht teilen —, andererseits ist vorgeschlagen worden, Legislaturen durch direkte Wahlen abbrechen zu können."
"36"," Dann kommt der interessanteste Punkt."
"37"," Der Kernpunkt ist nämlich die Stärkung der Rechte der Bürger, aber die Einschränkung der Rechte der Einwohner."
"38"," Sie werden definiert als Leute, die hier nicht dauerhaft sind, die keinen festen Bezug zu diesem Land haben."
"39"," Das ist nämlich der Kernpunkt."
"40"," So wird aus dem Ganzen eine Geschichte."
"41"," Wir hatten dank eines Antrags der Linksfraktion eine Anhörung zum Thema „direkte Demokratie“."
"42"," Wodurch hat sich der von Ihnen eingeladene Sachverständige, Herr Vosgerau, ausgezeichnet? Er hat vielleicht 20 Sekunden über das Wesen direkter Demokratie gesprochen."
"43"," Dann hat er die ganze Restzeit über das Wahlvolk gesprochen und definiert, was dieses Wahlvolk sei, und begründet, dass Ausländer hier bloß nicht wählen sollten."
"44"," Er verwies auf 1913, das Reichsund Staatsangehörigkeitsgesetz und darauf, dass es das Wesen dieser Verfassung sei, dass wir ein Abstammungsprinzip hatten; interessanterweise."
"45"," Demokratie heißt also nach Ihrem Verständnis Abstammungsprinzip."
"46"," Was heißt denn dann direkte Demokratie in diesem Zusammenhang? Wer darf diese direkte Demokratie wahrnehmen? Darüber hinaus machte er deutlich, dass diejenigen, die hier als Ausländer hinkommen, selbstverständlich Staatsangehörige werden könnten."
"47"," Voraussetzung wäre aber — Sie können das im Protokoll nachlesen -, dass sie sich assimilierten."
"48"," Da wird es doch spannend."
"49"," Wir sprechen hier nämlich, wenn Sie Anträge zur direkten Demokratie stellen, leider nicht über die Möglichkeiten, diese Demokratie zu erweitern, über mögliche Vorteile und Nachteile direkter Demokratie, sondern wir sprechen einfach darüber, wie Sie dieses Instrument instrumentalisieren wollen und die Bevölkerung dieses Landes — nein, nach Ihren Worten:"
"50"," das Volk dieses Landes, das nach Abstammung definiert ist — letztlich als Stimmvieh für die Abschaffung der Demokratie mit den Mitteln der Demokratie benutzen wollen."
"51"," Das ist der Kern."
"52"," So gut und wichtig es ist, dass wir auch künftig über direkte Demokratie sprechen, können wir doch nicht ernsthaft, wenn die AfD-Fraktion einen Antrag zu direkter Demokratie einbringt, über diesen Grundskandal schweigen, der Grundskandal, der darin besteht, dass ein Kollege von mir bei einer Rede von Herrn Curio in Tränen den Saal verlassen hat, weil er sich als schwarzer Deutscher zutiefst von ihm beleidigt gefühlt hat."
"53"," Die Tatsache, dass Mitarbeiterinnen und Mitarbeiter des Bundestages im Rahmen von Petitionen, Helge Lindhvon Ihnen lanciert, bedroht und verangstigt wurden, ist eine Missachtung der Demokratie mit Mitteln der Demokratie."
"54"," Es war immer schon ein Zeichen autoritärer Demokratien, dass sie nicht Demokratien sind, sich aber den Anschein derselbigen geben sollen."
"55"," Genau das ist der Punkt."
"56"," Die Undemokraten dieser Zeit nennen sich nicht Diktatoren und undemokratisch, nein, sie behaupten, sie seien Demokraten und sind es gerade nicht."
"57"," Und Sie behaupten, Sie wollten die Rechte des Bürgers stärken, nein, Sie kennen keinen Citoyen."
"58"," Was Sie kennen, ist nur, die Rechte derer, die Sie nicht als Bürger, nicht als Deutsche, nicht als Volk definieren, zu beschneiden."
"59"," Das ist nicht mehr Demokratie, das ist Abschaffung von Demokratie."
"60"," Genau aus diesem Grund werden wir künftig selbstverständlich im Ausschuss und hier ernsthaft über direkte Demokratie diskutieren."
"61"," Aber Sie, die jeden Tag dem Herrn oder wem auch immer danken können, dass Sie dank der Demokratie hier sitzen können und dank der Demokratie und der Redefreiheit hier Rassistisches, Demokratiefeindliches verbreiten können, werden uns nicht belehren, was Demokratie ist."
"62"," Nein, wir werden in der Demokratie nicht die Abschaffung der Demokratie, die Sie betreiben, befördern.
 Ohne uns! Vizeprasident Thomas "
