"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Özdemir."
"3"," — Herr Kollege Brandner, für den Zwischenruf „Sie sind ein Hetzer“ erteile ich Ihnen einen Ordnungsruf."
"4"," Als nächster Redner erhält das Wort der Kollege Andreas Nick, CDU/CSU-Fraktion."
"5"," Dr."
"6"," Andreas Nick:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Niemand geht aktuell davon aus, dass eine türkische Vollmitgliedschaft in der EU auf absehbare Zeit eine realistische Perspektive ist."
"8"," Die Beitrittsgespräche sind faktisch zum Erliegen gekommen."
"9"," Dafür gibt es vielfältige Gründe, und das ist natürlich vor allem eine Folge der innenpolitischen Entwicklung in der Türkei selbst."
"10","Es ist klar:"
"11"," Derzeit dürfte es der Türkei wohl kaum gelingen, die Kopenhagener Kriterien der EU zu erfüllen."
"12"," Dies gilt insbesondere für die Stabilität als Garantie für rechtsstaatliche Ordnung, die Wahrung von Menschenrechten und die Achtung und den Schutz von Minderheiten."
"13"," Die Schlussfolgerung ist klar:"
"14"," Die innere Verfasstheit der Türkei darf nicht immer stärker in einen Gegensatz zu ihren eigenen strategischen Interessen geraten."
"15"," Dazu gehören zweifelsohne gute Beziehungen mit dem Westen — politisch wie wirtschaftlich."
"16"," Wir im Westen haben umgekehrt weiterhin ein vitales Interesse an einer prosperierenden Türkei mit einer stabilen Demokratie und einer lebendigen Zivilgesellschaft."
"17","Die Kommunalwahlen in der Türkei am vergangenen Wochenende mit einer Wahlbeteiligung von 85 Prozent und den Wahlsiegen der Opposition in großen Städten wie Ankara, Istanbul und Izmir zeigen die Wertschätzung der türkischen Bevölkerung für pluralistische Demokratie und politischen Wettbewerb."
"18"," Wenn aber der Beitritt zur Europäischen Union keine realistische Perspektive ist, ist es an der Zeit, die Beziehungen zur Türkei neu zu vermessen."
"19"," Aber statt die Tür einseitig zuzuschlagen und die Beitrittsgespräche einseitig zu beenden, sollten wir gemeinsam mit der Türkei eine Perspektive jenseits der EU-Vollmitgliedschaft auf der Grundlage realistischer Erwartungen entwickeln."
"20"," Dabei sollten wir uns vorrangig auf die Themen konzentrieren, bei denen konkrete Verbesserungen der Beziehungen auch kurzfristig erreichbar sind."
"21"," Ich nenne die Erweiterung der Zollunion, schrittweise Maßnahmen zur Visaliberalisierung, zum Beispiel für Wissenschaftler und Studenten, die Verstärkung des Jugendaustausches und vermehrte kulturelle Begegnungen."
"22"," Das alles sind nicht zuletzt Maßnahmen, die sich ganz vorrangig an die Zivilgesellschaft richten."
"23","Der Schlüssel zur Intensivierung der Beziehungen in diesen Bereichen liegt aber in der Türkei selbst."
"24"," Der Kol Dr."
"25"," Andreas Nicklege von Marschall hat das vorhin angesprochen:"
"26"," Ohne Fortschritte bei den zentralen Fragen des Schutzes der Menschenrechte, der Wahrung der Rechtsstaatlichkeit und der pluralistischen Demokratie sind einer Intensivierung der Zusammenarbeit enge Grenzen gesetzt."
"27","Jüngst haben uns Meldungen über die Nichtakkreditierung deutscher Journalisten oder die Androhung, deutsche Staatsbürger wegen freier Meinungsäußerung in Deutschland bei der Einreise in die Türkei festzunehmen oder zurückzuweisen, beunruhigt."
"28"," Die Türkei muss auch den Verpflichtungen nachkommen, die sich aus ihrer Mitgliedschaft im Europarat ergeben."
"29"," Dort ist sie de facto Gründungsmitglied."
"30"," Hier wird es eine entscheidende Nagelprobe geben, nämlich den Umgang mit dem Urteil des Europäischen Gerichtshofs für Menschenrechte zur Freilassung von Selahattin Demirtas, sofern dieses Urteil rechtskräftig wird."
"31"," Das wird ein entscheidender Testfall werden."
"32"," Denn, meine Damen und Herren, die Türkei ist und bleibt ein wichtiger Nachbar und Partner."
"33"," Sie hat das Potenzial, eine lebendige Brücke zwischen dem Westen und der islamischen Welt zu sein."
"34"," Um aber dauerhaft stabil und tragfähig zu sein, muss eine Brücke an beiden Ufern gleichermaßen fest verankert sein."
"35","Vielen Dank.
 Vizepräsident Wolfgang "
