"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der CDU/CSU der Kollege Henning Otte."
"4"," Henning Otte:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! 70 Jahre NATO:"
"6"," Das ist doch wahrlich ein Grund, zu feiern, ein Grund zur Dankbarkeit, ein Grund, darauf hinzuweisen, dass wir in Frieden und Freiheit leben dürfen."
"7"," Es gilt für uns, jeden Tag dafür zu arbeiten, politische Gestaltungskraft wahrzunehmen, dass dies so bleibt und dass wir auch in Zukunft in Frieden und Freiheit leben dürfen."
"8"," „One for all and all for one“, so sagte es NATOGeneralsekretär Stoltenberg anlässlich der Feierlichkeiten — einer für alle, alle für einen."
"9"," Ich erinnere gerade heute einmal daran, dass in die Amtszeit von Manfred Wörner, der von 1988 bis 1994 NATOGeneralsekretär war, der Fall der Mauer fiel."
"10"," Ich sage sehr deutlich:"
"11"," Die NATO ist als transatlantisches Bündnis eine Erfolgsgeschichte, der Garant für Frieden und Freiheit in Deutschland und auch in Europa."
"12"," Ich sage allen 28 Partnern der NATO zu, dass wir zu unseren Werten stehen."
"13"," Auch in der Parlamentarischen Versammlung der NATO - die deutsche Delegation wird seit Jahren von Professor Karl Lamers und von Ulla Schmidt geführt — wird immer wieder deutlich gemacht, dass wir zu unseren Werten stehen; denn die NATO ist notwendiger denn je."
"14"," Die Welt ist in Unruhe."
"15"," Schauen wir in den Nahen Osten, schauen wir auf den afri Henning Ottekanischen Kontinent, und schauen wir vor allem — und da bitte ich auch die Linken, dies einmal wahrzunehmen — nach Russland."
"16"," Russland ist mit einem Aggressionskurs unterwegs, will seine Machtsphäre ausweiten."
"17"," Die völkerrechtswidrige Annexion der Krim hat einen Klimawechsel herbeigeführt, und es ist Russland, das den INF-Vertrag gebrochen hat."
"18"," Das werden wir immer wieder betonen, und ich bitte Sie, Frau Hänsel, das bei Diskussionen aufzunehmen und hier nicht die Unwahrheit bzw."
"19"," Halbwahrheiten zu sagen."
"20"," Die Kündigung des INF-Vertrages beruht auf der Verletzung durch Russland, meine Damen und Herren."
"21"," Wir sind zweitgrößter Truppensteller, wir sind zweitgrößter Beitragszahler, wir erfüllen unsere Verpflichtungen aus voller Überzeugung:"
"22"," für unsere baltischen Freunde, bei der Vornestationierung, bei Air Policing, bei VJTF und seit Jahren auch in Afghanistan."
"23"," Wir haben ein elementares Interesse an Frieden und Freiheit, und deswegen sagen wir:"
"24"," Wir müssen investieren in die Modernisierung, in die Ausrüstung und auch in die Ausbildung."
"25"," Wir investieren viel, aber noch nicht genug."
"26"," 1,5 Prozent sind angemeldet für das Jahr 2024, und wir haben das 2-Prozent-Ziel klar im Auge, stellen aber fest, dass die mittelfristige Finanzplanung dies noch nicht abbildet."
"27"," Da müssen wir ganz klar nachbessern; denn es geht um nicht weniger als um die Sicherheit unseres Landes."
"28","Wir wollen dabei den europäischen Pfeiler innerhalb der NATO stärken, und wir wollen einen 360-Grad-Blick haben:"
"29"," für Land, für See, für Luft, für Space und auch für den Cyberraum."
"30"," Es geht nicht um Aufrüstung, sondern es geht um Ausrüstung."
"31"," Wir brauchen noch den schweren Transporthubschrauber, die U-Boot-Kooperation, das Luftverteidigungssystem."
"32"," Es geht nicht um einen Rüstungswettlauf — den wollen wir verhindern -, sondern es geht darum, unsere Truppe zu stärken."
"33","Der AfD kann ich nur sagen:"
"34"," Wer der Bundeswehr suggeriert, sie sei nicht handlungsfähig, der versucht bewusst, den Dienst eines jeden Soldatenin den Schmutz zu ziehen, und das lassen wir nicht zu, meine Damen und Herren!Die Bundeswehr ist ein Part der NATO, ein Garant für Frieden und Freiheit."
"35"," Wir werden dieses Bündnis weiter stützen."
"36"," Wir stehen als CDU/CSU in der Koalition für dieses Bündnis als Garant für Frieden und Freiheit, von dem selbst die Linken mit ihrer Frechheit profitieren."
"37","Herzlichen Dank.
 Vizepräsident Thomas "
