"","V1"
"1",""
"2"," Dr."
"3"," Matthias Zimmer, CDU/CSU, ist der nächste Redner."
"4"," Dr."
"5"," Matthias Zimmer:"
"6","Herr Präsident! Meine Damen und Herren! Der Kollege Kemmerich hat, wenn ich es eben richtig mitbekommen habe, gesagt:"
"7"," Einer der bürokratischen Aufwände sei die Achtung der Menschenrechte."
"8"," Ich hoffe, dass das nicht stimmt, Herr Kollege Kemmerich."
"9"," Die Achtung der Menschenrechte sollte für alle Unternehmen in Deutschland kein bürokratischer Aufwand, sondern eine Selbstverständlichkeit sein."
"10"," Meine Damen und Herren, der Antrag der FDP formuliert fröhlich drauf los, die Einführung des gesetzlichen Mindestlohnes hätte zu erheblichen bürokratischen Belastungen für die Wirtschaft geführt."
"11"," Besonders bürokratisch und aufwendig, so schreibt der Antrag, sei die Dokumentation der Arbeitszeit, und zwar deshalb, weil Beginn, Ende und Dauer der täglichen Arbeitszeit aufzuzeichnen seien."
"12"," Nun war ich selbst einmal Arbeitnehmer und habe meine Arbeitszeiten ebenfalls erfassen müssen."
"13"," Es hat mich etwa sieben Sekunden pro Tag gekostet."
"14"," So sieht ein liberales Bürokratiemonster aus, meine Damen und Herren, das besonders aufwendig ist:"
"15"," nicht einmal zehn Sekunden Arbeitszeit pro Tag, wenn ich den Aufwand derjenigen berücksichtige, die besondere Probleme beim Addieren der Arbeitszeiten haben."
"16"," Wenn sich der politische Liberalismus darin erschöpft, dieses Bürokratiemonster zu töten, dann hat er seine historische Berechtigung längst überlebt."
"17"," Dr."
"18"," Matthias ZimmerMeine Damen und Herren, der Antrag der FDP erwahnt, dass 92 Prozent der Arbeitgeberprüfungen keine Beanstandung der Dokumentationspflicht ergeben hätten."
"19"," Daraus ergibt sich zweierlei:"
"20"," Offenbar stellt für 92 Prozent der Überprüften die Dokumentation kein unüberwindbares Hindernis dar; denn es gab keine Beanstandungen, sie kommen damit irgendwie klar."
"21"," Zweitens war es bei 8 Prozent nicht der Fall."
"22"," Hier argumentiert die FDP:"
"23"," 8 Prozent ist so wenig, dass es unfair wäre, wenn wir die restlichen 92 Prozent mit in Haftung nehmen würden."
"24"," Lasst uns also die Regeln lockern! — Das ist liberale wirtschaftspolitische Logik."
"25"," Ich will es einmal deutlich machen:"
"26"," Bei 3 Prozent der Hartz-IV-Bezieher gibt es Sanktionen, und wir finden das auch richtig."
"27"," Hier reden wir über 8 Prozent von überprüften Arbeitgebern."
"28"," Das soll dann nicht in Ordnung sein? So stellt sich der Verdacht ein, meine Damen und Herren, der FDP geht es nicht darum, die Ehrlichen zu verteidigen, sondern darum, zum Schutzpatron der Unehrlichen zu werden."
"29"," Schauen wir uns einmal die neusten Zahlen aus der Jahresstatistik des Zolls 2018 an:"
"30"," Die Zahl der Prüfungen der Arbeitgeber ist in den Jahren von 2016 bis 2018 deutlich angestiegen, von 40 000 auf knapp 54 000."
"31"," Offenbar wurde dort mehr gefunden; denn die Zahlen der Ermittlungsverfahren wegen Straftaten aus diesen Prüfungen sind ebenso angestiegen wie die Zahl der Verfahren wegen Ordnungswidrigkeiten."
"32"," Darunter fallen auch Verstöße gegen das Mindestlohngesetz."
"33"," Wir haben bei der Erarbeitung des Mindestlohngesetzes keinen zahnlosen Tiger schaffen wollen."
"34"," — Es wäre schön, wenn die FDP einmal zuhören würde, dann könnten Sie vielleicht einmal etwas lernen."
"35"," Sie waren damals bei der Erarbeitung des Mindestlohngesetzes nicht im Deutschen Bundestag vertreten."
"36"," Ihr Antrag zeigt, dass Sie vieles nicht verstehen, was wir damals beschlossen haben."
"37"," Wir haben damals gesagt:"
"38"," Das Mindestlohngesetz gilt, und wer betrügt, wird bestraft."
"39"," Der Wettbewerb darf nicht damit geführt werden, dass man den Mindestlohn unterschreitet."
"40"," Gerade die Ehrlichen haben ein Anrecht darauf, dass der Staat den fairen Wettbewerb schützt, Die Idee dahinter war, damit missbräuchlicher Arbeitsgestaltung entgegenzuwirken."
"41"," Herr Kollege Kemmerich, das ist kein Schwachsinn, wenn wir wollen, dass nicht missbräuchlich Arbeit gemacht wird."
"42"," — Nein, das ist nicht so, lieber Herr Kemmerich."
"43"," Nun will die FDP den Schwellenwert deutlich senken, obwohl der Mindestlohn seither gestiegen ist."
"44"," Das kann nicht funktionieren, und ich frage mich, was da in Sie gefahren ist."
"45","Es kann im Übrigen auch nicht funktionieren, wenn jetzt versucht wird, den Mindestlohn politisch nach oben zu schrauben."
"46"," Ich bin mir sicher:"
"47"," Der Mindestlohn wird irgendwann einmal 12 Euro betragen."
"48"," Aber das wird nicht dadurch passieren, dass die Politik in die Lohnfindung eingreift, sondern dadurch, dass die Mindestlohnkommission klug und weitsichtig den Mindestlohn nach jenen Parametern festlegt, die wirtschaftlich sinnvoll sind."
"49"," Es kann doch nicht sein, dass wir die Einführung des Mindestlohns als sozialpolitische Großtat gefeiert haben und nur wenig später ein zentrales Element dieses Mindestlohns wieder abgeräumt werden soll, nämlich die Festlegung des Mindestlohns durch eine Kommission."
"50","Ich finde im Allgemeinen unseren Koalitionspartner ja klug und weitsichtig;aber wieso die Politik klüger und weitsichtiger sein soll als die Tarifparteien, das hat sich mir noch nie erschlossen, lieber Kollege Rützel."
"51","Dr."
"52"," Matthias ZimmerDass Die Linke einen politischen Mindestlohn fordert, ist doch klar:"
"53"," Die tragen keine Verantwortung, werden es wohl auch nie tun und können jeden Tag so tun, als ob im Himmel Weihnachten gefeiert würde."
