"","V1"
"1",""
"2","Die nächste Rednerin:"
"3"," die Kollegin Tabea Rößner, Bündnis 90/Die Grünen."
"4"," Tabea Rößner:"
"5","Herr Präsident! Meine Damen und Herren! Wissen Sie, woran mich diese ganze Debatte und das Agieren von Union und SPD erinnern? An Irrlichter, die mal hier aufleuchten und mal da, die jeden, der sie sieht, irgendwie komplett verwirren und ganz sicher nicht den gefahrlosen Weg aus dem Moor weisen."
"6","Justizministerin Barley stimmt an einem Tag für Artikel 13 der EU-Urheberrechtsrichtlinie und erklärt am anderen Tag, dass Uploadfilter keine Lösung seien."
"7"," Andere Mitglieder der Koalition widersprechen sich munter gegenseitig:"
"8"," Die einen befürchten den Einsatz der Uploadfilter und pochen auf den Koalitionsvertrag; die anderen behaupten, diese Filter würden gar nicht kommen, weil sie nicht im Gesetzestext erwähnt würden."
"9","Komplett irre finde ich aber den Vorschlag, bei der nationalen Umsetzung verhindern zu wollen, dass Uploadfilter kommen."
"10"," Genau das widerspricht dem europäischen Gedanken."
"11"," Wir wollen doch einen einheitlichen europäischen Binnenmarkt und nicht, dass jeder Mitgliedstaat sein eigenes Süppchen kocht."
"12"," Mit diesem Verhalten konterkarieren Sie nicht nur die Europäische Union, sondern Sie zerstören damit auch das Vertrauen in Politik; denn an Irrlichtern kann und willTabea Rößnersich niemand orientieren."
"13"," Das ist auch der Grund, warum so viele junge Menschen so wütend auf Sie sind."
"14"," Einige Plattformen schätzen zurzeit ab, was dann in zwei Jahren auf sie zukommt."
"15"," So hat der Videostreamingdienst Twitch diese Woche angekündigt, dass er sich wegen der Vorgaben in Artikel 17 — früher Artikel 13 — der EU-Urheberrechtsrichtlinie bereits jetzt um die Implementierung von Uploadfiltern kümmert."
"16"," Falls Ihnen diese Plattform nichts sagt:"
"17"," Da sind viele junge Leute unterwegs."
"18","Was auch immer Sie von der Koalition beteuern:"
"19"," Diese Richtlinie wird vor allem kleine Plattformen in sehr konkrete Probleme stürzen und erheblichen Einfluss darauf haben, was Nutzerinnen und Nutzer hochladen oder miteinander teilen können."
"20"," Und das ist eben mehr als eine Lappalie."
"21"," Das greift in die Kommunikation und in die Meinungsfreiheit ein."
"22"," In der ganzen Debatte über die Reform, aber auch im Antrag der Linken kommt mir zu kurz, worum es eigentlich zentral geht, nämlich um die faire Vergütung der Urheberinnen und Urheber in der digitalen Welt."
"23"," Deren Situation zu verbessern und einen fairen Ausgleich der Interessen zu gewährleisten, ist auch uns ein Herzensanliegen; aber leider habe ich wenig Zuversicht, dass durch den vorliegenden Entwurf, der ja auch viele gute Regelungen enthält, auch nur ein Urheber besser vergütet wird."
"24"," Es gab ja neulich ein Berichterstattergespräch mit Axel Voss."
"25"," Eine Aussage von ihm hat mich wirklich ziemlich erstaunt."
"26"," Er gab zu, dass die Urheberrechtsreform dazu diene, etwas zu regulieren, was man eigentlich in einem anderen Rahmen hätte regeln müssen, nämlich die Marktmacht der großen Internetkonzerne."
"27"," Da kann ich nur sagen:"
"28"," Sie haben Ihre Hausaufgaben nicht gemacht."
"29"," Wir brauchen eine sinnvolle Regulierung, um die Markt- und Meinungsmacht der Internetgiganten zu brechen."
"30"," Und das ist schon seit Jahren überfällig."
"31"," Also sollten wir genau da ansetzen und nicht die falschen Instrumente — wie das Leistungsschutzrecht -, die sich schon in Deutschland nicht bewährt haben, auch noch auf die europäische Ebene hieven — zum Schaden der kleinen Plattformen, der Urheberinnen und Urheber sowie der Nutzerinnen und Nutzer."
"32"," Um diesen Schaden abzuwenden, ist auch für uns Grüne die Ablehnung im Rat der einzig verbleibende Weg aus der Misere; denn wenn die Bundesregierung jetzt im Rat der Reform zustimmt und die heimliche Hoffnung im Hinterkopf hat, dass man das Ganze bei der Umsetzung in deutsches Recht ja vielleicht noch irgendwie hinbiegen könnte, ist das zutiefst uneuropäisch, ganz abgesehen davon, dass der Spielraum eben gar nicht so groß sein dürfte, wie gedacht."
"33","Wir brauchen eine europäische Lösung."
"34"," Das neue Europaparlament kann nach der Wahl direkt loslegen und für einen gerechten Ausgleich zwischen Kreativen, Plattformen und Nutzern sorgen."
"35"," Sie haben noch die Möglichkeit, die Reißleine zu ziehen."
"36"," Zeigen Sie Haltung, und setzen Sie Ihren Koalitionsvertrag um! Wir lassen uns bei dieser Entscheidung gerne von Ihnen überraschen."
"37"," Das Thema ist einfach zu wichtig, um dabei herumzuirrlichtern."
"38","Vielen Dank."
"39"," Vizepräsident Dr.
 Hans-Peter "
