"","V1"
"1",""
"2","Vielen Dank."
"3"," — Der nächste Redner:"
"4"," Kollege Timon Gremmels, SPD-Fraktion."
"5","Timon Gremmels:"
"6","Herr Prasident! Meine sehr geehrten Damen und Herren! Das hier heute vorliegende Gesetz ist nur eines von vielen Gesetzen, die wir im Rahmen der Energiewende in dieser Wahlperiode auf den Weg bringen."
"7"," Es hat mit dem Energiesammelgesetz begonnen, und es folgt im Herbst die Umsetzung der Ergebnisse der AG Akzeptanz/Energiewende."
"8"," Ein Baustein ist heute das NABEG."
"9","Herr Minister, Sie haben gesagt, Sie hätten den Netzausbau zur Chefsache gemacht."
"10"," Das ist schön; das freut uns."
"11"," Wir erwarten aber auch, dass Sie die Umsetzung des 65-Prozent-Ziels bei den Erneuerbaren zur Chefsache machen."
"12"," Wir erwarten — das darf ich Ihnen in koalitionärer Freundschaft sagen —, dass Sie dort endlich die Ausbaupfade aufzeigen, dass Ihr Haus — und da verrate ich kein Geheimnis der AG Akzeptanz/Energiewende der Großen Koalition - endlich die entsprechenden Pläne vorlegt, damit wir vorankommen, damit wir wirklich im Herbst das, was der Kollege Lenz angekündigt hat, hier regeln können."
"13"," Auch da drängt nämlich die Zeit."
"14"," Wir wollen bei der Energiewende insgesamt vorankommen, nicht nur beim Netzausbau, meine sehr verehrten Damen und Herren."
"15"," Es würde auch helfen — diese Spitze muss Richtung Süddeutschland und auch gegenüber dem geschätzten Kollegen Lenz erlaubt sein —, dafür zu sorgen, dass wir in Süddeutschland, in Bayern und Baden-Württemberg, etwas mehr Windkraft ausbauen."
"16"," Wenn wir dort in nennenswertem Umfang selber Energie — erneuerbare Energie, Windkraft, Windstrom — erzeugen würden, dann würden wir das eine oder andere Stromnetz nicht ausbauen müssen."
"17"," Ich glaube, hier müssen wir noch einmal miteinander ins Gespräch kommen."
"18","Ja, wir brauchen den Netzausbau."
"19"," Aber zur Wahrheit gehört, dass wir den Netzausbau nicht nur wegen der Energiewende brauchen."
"20"," Wir brauchen ein europäisches Netz von Norden nach Süden, von Osten nach Westen."
"21"," Die Energiewende ist nicht der einzige Grund, warum wir in Netze investieren müssen."
"22"," Zur Wahrheit gehört auch, dass die Konzerne in den letzten Jahrzehnten aus den Stromnetzen viele Gewinne gezogen, aber wenig investiert haben."
"23"," Das muss man an dieser Stelle deutlich sagen."
"24","Wir Sozialdemokraten haben ein wichtiges Augenmerk darauf, dass der Interessenausgleich zwischen Ausbaubeschleunigung auf der einen Seite und den Interessen der Menschen, die entlang der Trassen leben, auf der anderen Seite gewahrt wird."
"25"," Beides gehört dazu."
"26"," Wir brauchen für die Energiewende die Akzeptanz der Bevölkerung, und das wird schwierig."
"27"," Das weiß ich durch die Projekte SuedLink und Ultranet."
"28"," Ich hatte Gelegenheit, bei Kolleginnen und Kollegen entlang der Ultranet-Trasse vor Ort zu sein."
"29"," Ich habe mit den Bürgerinitiativen sehr konstruktiv geredet."
"30"," Deswegen an dieser Stelle ein Dank an die Mehrheit der Bürgerinitiativen."
"31"," Sie haben profun Timon Gremmelsde Sachkenntnis."
"32"," Sie haben für ihre Interessen glaubhaft, ernst und mit sehr viel Wissen gekämpft."
"33"," Wir haben auch einige Punkte übernommen — und zwar genau das, was die BlIs gefordert haben —, zum Beispiel bei der Frage, wie es mit der Bundesfachplanung aussieht und dass für die bestehende Projekte dort keine Änderungen vollzogen werden."
"34"," Wir haben den Wunsch aufgenommen, dass eine Verschwenkung von Trassen möglich ist und dass die Bestandtrassen mit verschwenkt werden, damit es am Ende keine Umzingelung einzelner Ortsteile gibt."
"35"," Auch das war den Bürgerinitiativen besonders wichtig."
"36"," Diesen Punkt haben wir umgesetzt."
"37"," Natürlich haben wir nicht alle Wünsche der Bls erfüllen können."
"38"," Aber wir haben sichergestellt, dass bei den weiteren Planungen auch in Zukunft die Interessen von Naturschutz und Menschen berücksichtigt werden."
"39"," Hier wird nicht eine Trasse sozusagen par ordre du mufti durch die Landschaft gejagt, sondern Bürgerinnen und Bürger, die Bundesländer und die Kommunen werden in einem geordneten Verfahren beteiligt."
"40"," Wir haben auch sichergestellt, dass es keine Blockademechanismen mehr gibt; denn das hat in der Vergangenheit immer dazu geführt, dass wir nicht vorangekommen sind."
"41"," Das haben wir gemeinsam geändert."
"42"," Lassen Sie mich zum Schluss sagen:"
"43"," Mit dem Gesetz sorgen wir für die richtige Balance zwischen Beschleunigung, Beteiligung der Öffentlichkeit und dem Schutz betroffener Bürgerinnen und Bürger."
"44"," Dafür steht die SPD."
"45"," Es gibt noch viel zu tun."
"46"," Wenn wir Beschleunigung im Netzausbau hinbekommen, dann bekommen wir demnächst die Beschleunigung beim Ausbau von Windkraft und Solar hin."
"47"," Deswegen:"
"48"," Der 52-GW-Deckel muss weg, und wir müssen in Süddeutschland mehr Windkraft ausbauen."
"49"," In diesem Sinne:"
"50"," Glück auf!Danke."
"51","Vizepräsident Dr.
 Hans-Peter "
