"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der AfD der Kollege Rüdiger Lucassen."
"4"," Rüdiger Lucassen:"
"5"," Herr Präsident! Meine Damen und Herren! 70 Jahre NATO - stellen Sie sich einmal vor, es gäbe eine großeRüdiger LucassenFamilienfeier zu diesem Anlass."
"6"," Alle sind da:"
"7"," Da sind die Großeltern, die alles zusammenhalten, die den Kindern und Enkeln beim Hauskauf und beim Studium helfen, die netten Onkel und Tanten, verlässlich und grundsolide, stets pflichtbewusst, jeder nach seinen Möglichkeiten."
"8"," Dann ist da die Generation der Jüngeren, Berufsausbildung fertig, dankbar für die Unterstützung aus der Familie, mit klaren Zielen und Wertvorstellungen."
"9"," Dann sind da noch die etwas schrägen Verwandten aus dem Süden, offenes Seidenhemd, falsche Goldkette, Porsche mit roten Kennzeichen, immer alles auf Kredit, aber irgendwie trotzdem sympathisch."
"10"," Der Schwager aus dem äußersten Südosten ist nicht zur Feier erschienen."
"11"," Er ist stattdessen lieber auf ein Treffen von irgendeinem Rockerklub gegangen."
"12"," Da hängt er jetzt öfter ab."
"13"," Eigentlich gehörte er nie wirklich zur Familie."
"14"," Dann ist da diese ältere komische Tante, die wieder nur sich selbst zum Fest mitgebracht hat, sich nicht an den Kosten beteiligt hat, nicht mit aufbaut und nicht mit aufräumt, dafür aber alle mit ihrer Arroganz nervt, die immer weiß, was das Richtige ist, aber nie da ist, wenn man sie mal braucht."
"15"," So ist es auch mit einem Militärbündnis."
"16"," Auf Dauer kann ein Militärbündnis nur funktionieren, wenn alle ihren Teil zur Gemeinschaft beitragen:"
"17"," die Älteren mehr als die Kinder, die Starken mehr als die Schwachen."
"18"," Deutschland hält sich schon lange nicht mehr an dieses Prinzip."
"19","Die Tante aalt sich stattdessen in Selbstzufriedenheit."
"20"," In ihrem Antrag zeigt die Regierungskoalition ihre gestörteSelbstwahrnehmung in Bezug auf Deutschlands NATOMitgliedschaft."
"21","Zitat:"
"22","Deutschland wird auch künftig seinen angemessenen Teil der Lasten im Bündnis verlässlich übernehmen und somit seiner gewachsenen Verantwortung gerecht werden."
"23","Meine Damen und Herren, die komische Tante nervt nicht nur; sie leidet an Schizophrenie."
"24"," Die NATO ist ftir Deutschland von zentraler Bedeutung."
"25"," Wir organisieren die Verteidigung unseres Landes in diesem Bündnis — die wichtigste Aufgabe des Staates."
"26"," Bis 1989 war die Bundeswehr eine tragende Säule dafür, hochgeachtet und verlässlich."
"27"," Das ist lange vorbei."
"28"," Die Regierung Merkel hat unsere Streitkräfte so weit heruntergewirtschaftet, dass sie als Ganzes nicht mehr einsatzbereit sind."
"29","Noch schlimmer ist aber die Zukunft:"
"30"," Der neue Finanzplan ist der verteidigungspolitische Offenbarungseid dieser Regierung."
"31"," Damit brechen Sie alle Zusagen, die Sie gegenüber der NATO eingegangen sind."
"32","Wenn Sie hier das Gegenteil behaupten, dann lügen Sie."
"33","Die AfD will eine starke und einsatzbereite Bundeswehr für ein starkes Verteidigungsbündnis."
"34"," Wir wollen ein Bündnis selbstbestimmter Staaten mit national geführten Armeen."
"35"," Ineffektive Doppelstrukturen, eine EU-Armee lehnen wir ab."
"36"," Wir wollen auch keine Zweckentfremdung der NATO als weltweites Interventionsbündnis."
"37"," Die Erfahrung der letzten zwei Jahrzehnte hat gezeigt, dass das nicht funktioniert und die Verteidigungsfähigkeit der Allianz insgesamt leidet."
"38","70 Jahre NATO - für die AfD heißt das:"
"39"," vorwärts zum Kern der Allianz, vorwärts zu Abwehrbereitschaft und Verlässlichkeit, vorwärts zu einer Bundeswehr als starke Verteidigungsarmee."
"40","Danke.
 Vizepräsident Thomas "
