"","V1"
"1",""
"2","Vielen Dank."
"3","- Nächster Redner ist für die Bundesregierung der Staatsminister Niels Annen."
"4"," Niels Annen, Staatsminister im Auswärtigen Amt:"
"5","Vielen Dank."
"6"," — Herr Präsident! Meine sehr verehrten Damen und Herren! Ich glaube, es steht außer Frage:"
"7"," Die Geschichte der NATO ist eine Erfolgsgeschichte."
"8"," Wenn die Außenminister der NATO heute in Washington zusammenkommen, haben sie in der Tat Grund, zu feiern — sie feiern den historischen Beitrag, den diese Allianz zum Frieden, zur Freiheit und zur Stabilität geleistet hat."
"9"," Staatsminister Niels AnnenIch glaube aber, dass es auch der Wahrheit entspricht, dass viele unserer Bürgerinnen und Bürger nach dem Ende des Kalten Krieges die NATO ein bisschen aus dem Blick verloren haben."
"10"," Einige hielten sie schlicht für überflüssig, andere hielten sie für eine Selbstverständlichkeit."
"11"," Heute wird klar:"
"12"," Beides ist falsch."
"13"," Seit die regelbasierte Ordnung auch international unter Druck gekommen ist und die zunehmend aggressive russische Politik die Lage in unserer Nachbarschaft, der europäischen Nachbarschaft, beeinträchtigt, wird stärker die Frage gestellt:"
"14"," Wofür brauchen wir dieses Bündnis? Ich glaube, viele Bürgerinnen und Bürger beantworten die Frage heute sehr klar:"
"15"," Wir brauchen die NATO dringender denn je."
"16","Gemeinsam mit der Europäischen Union ist und bleibt die NATO die Grundlage für das friedliche Zusammenleben in Europa."
"17"," Auch heute, meine Damen und Herren, ist die NATO das zentrale Forum für den Austausch, die transatlantische Debatte, für dieses wichtige Gespräch."
"18"," Dieses Gespräch ist auch aufgrund der manchmal — ich sage es einmal diplomatisch — ambivalenten Haltung des amerikanischen Präsidenten wichtiger denn je."
"19"," Das erinnert uns daran, dass die NATO nicht nur ein militärisches, sondern eben auch ein politisches Bündnis ist."
"20"," Ich glaube, es liegt an uns allen, es liegt auch an diesem Parlament, am Deutschen Bundestag, dieses Bündnis mit Leben zu füllen."
"21"," Der amerikanische Kongress hat ja mit einer bemerkenswerten Initiative seinen Beitrag geleistet, mit Beschlüssen, die klarmachen:"
"22"," Amerika steht zur NATO."
"23"," — Diese Botschaft war ganz offensichtlich auch an die amerikanischen Bürgerinnen und Bürger gerichtet."
"24"," Diese Botschaft war aber auch an uns gerichtet."
"25"," Die amerikanische Kongressdelegation auf der Münchner Sicherheitskonferenz war größer als je zuvor."
"26"," Ich bin dankbar für die Gelegenheit, hier heute sprechen zu dürfen, weil ich auch glaube, dass diese Debatte eine gute Gelegenheit ist, dass der Deutsche Bundestag sein Bekenntnis zur NATO bekräftigt und damit in gewisser Weise auch eine Antwort auf die wichtigen Beschlüsse der amerikanischen Kolleginnen und Kollegen geben kann."
"27"," Meine sehr verehrten Damen und Herren, ich habe über das Ende des Kalten Krieges geredet."
"28"," Ich glaube, man muss auch darauf hinweisen, dass es in der Geschichte der NATO eine Phase gab, gerade in diesen Jahren, in der es sehr umstrittene Planungen gab."
"29"," Es wurde darüber diskutiert, ob die NATO ein globales Bündnis werden soll."
"30"," Ich habe den Eindruck:"
"31"," Die NATO ist in den letzten Jahren und Monaten wieder ganz bei sich."
"32"," Die NATO ist unter der Führung von Generalsekretär Stoltenberg, dem ich zur Verlängerung seines Mandates herzlich gratulieren möchte, wieder zu der Kernfunktion, Artikel 5, zurückgekehrt."
"33"," Das ist ein wichtiges Verdienst."
"34"," Ich glaube, das stärkt den Zusammenhalt."
"35"," und mit der Schnellen Eingreiftruppe, in der wir uns jetzt erneut engagieren, zeigen wir auch, dass die NATO bereit und in der Lage ist, auf jede Krise schnell zu reagieren."
"36","Es war aber vor allem die Bundesregierung, die trotz der Spannungen mit Russland und der Politik, die ich hier eben kurz skizziert habe, ein umfassendes System kollektiver Sicherheit gerade auch mit Russland niemals aus dem Blick verloren hat."
"37"," Mit der Partnerschaft für den Frieden, mit der NATO-Russland-Grundakte aus dem Jahr 1997 und mit dem NATO-Russland-Rat wurden wichtige Foren zur Diskussion über gemeinsame Sicherheit und Stabilität geschaffen."
"38","Russland hat sich leider — so will ich hier sagen — spatestens mit der völkerrechtswidrigen Annexion der Krim im Jahr 2014 und natürlich dem laufenden Krieg im Osten der Ukraine von diesem kooperativen Ansatz abgewandt."
"39"," Gleichwohl stehen wir weiterhin bereit, an unserer früheren Kooperation anzuknüpfen."
"40"," Aber entscheidend hierfür ist, dass sich die russische Politik bewegen muss, dass dort entsprechend gehandelt werden muss; denn es gilt, einiges hier miteinander zu besprechen, kritisch auf den Tisch zu legen."
"41"," Ich nenne nur die Cyberattacken — nicht nur auf uns, sondern auch auf wichtige Verbündete."
"42"," Deswegen, meine Damen und Herren:"
"43"," Der deutsche Beitrag bleibt zentral, und er hat sich auch in den letzten Jahren gewandelt."
"44"," Die Bundeswehr beteiligt sich aktiv an allen Maßnahmen, die das Bündnis seit 2014 ergriffen oder verstärkt hat."
"45"," Natürlich ist es kein Geheimnis, dass das Geld kostet."
"46"," Es ist eine Binsenweisheit, dass es Sicherheit nicht zum Nulltarif gibt."
"47"," Aber — und das ist mir an der Stelle besonders wichtig — Sicherheit ist mehr, als zusätzliche Milliardenbeträge in Rüstung zu stecken."
"48","Die Reduzierung auf eine abstrakte Prozentzahl wird der Komplexität der Aufgabe, Frieden zu sichern, nicht gerecht; denn zur Sicherheit gehören auch Investitionen in humanitäre Hilfe, zivile Krisenprävention sowie Konfliktvor- und -nachsorge."
"49"," Es gehören ebenso die nachhaltigen Stabilisierungs- und Wiederaufbaumaßnahmen in den betroffenen Ländern dazu."
"50"," Gerade in diesem Be Staatsminister Niels Annenreich — das muss ich hier leider auch ansprechen — mussten wir gemeinsam in den letzten Jahren zusätzliche Mittel zur Verfügung stellen, auch weil die amerikanische Seite einseitig die Finanzierung beendet oder gekürzt hat."
"51","Die Bundesregierung hat zusammen mit dem Bundestag — dafür sind wir sehr dankbar — in den vergangenen Jahren konsequent die Ausgaben für Verteidigung erhöht."
"52"," Wir sind bereit — damit hier auch gar kein Zweifel aufkommt! —, einen größeren Beitrag zur gemeinsamen Sicherheit zu leisten, und dabei steht die Schärfung des sicherheitspolitischen Profils der EU nicht in Konkurrenz zur NATO."
"53","Deswegen, meine sehr verehrten Damen und Herren:"
"54"," Wenn sich die Ministerinnen und Minister jetzt in Washington treffen, werden sie den Blick in die Zukunft richten."
"55"," Ich bin froh darüber, dass der Generalsekretär Jens Stoltenberg gestern die Gelegenheit hatte, zu beiden Kammern des amerikanischen Kongresses zu sprechen, mit einer starken, klaren Botschaft."
"56"," Das sind wichtige Zeichen gerade in Zeiten, wo wir, wie in den letzten Monaten, leider häufiger über Streit im transatlantischen Bündnis reden mussten als über das, was uns verbindet."
"57"," Es verbindet uns aber mehr, und deswegen, glaube ich, hat dieses Bündnis eine große Zukunft."
"58","Ich danke Ihnen für die Aufmerksamkeit.
 Vizepräsident Thomas "
