"","V1"
"1",""
"2","Vielen Dank."
"3"," - Als letzter Redner zu diesem Tagesordnungspunkt erhält der Kollege Alexander Throm, CDU/ CSU-Fraktion, das Wort für einen Dreiminutenbeitrag."
"4"," Alexander Throm:"
"5","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Wir alle sagen immer wieder, dass wir die Migration nach Deutschland, aber auch das Migrationsgeschehen in Deutschland besser steuern wollen, freilich immer wieder aus unterschiedlichen Blickwinkeln."
"6"," Und gerade das Ausländerzentralregister ist das zentrale Instrument, mit dem wir die Verfahrensabläufe hier in Deutschland auch steuern können."
"7","Der erste Schritt ist 2016 mit dem ersten Gesetz gemacht worden."
"8"," Wir entwickeln es jetzt weiter, weil die Praxis gezeigt hat, dass wir uns mit manchen Regelungen auch ein Stück weit selbst behindern."
"9"," Wie soll man erklären, dass wir beispielsweise beim Jugendamt, bei den Staat hörigkeitst oder bei den AuslandsveroO & tretungen nicht auch automatisiert auf die vorhandenen Daten zugreifen können und sollen? Der Normenkontrollrat, der uns begleitet und unsere Gesetzgebung kritisch verfolgt, stellt hierzu fest:"
"10"," Das Gesetz leistet einen wichtigen Beitrag zur Verwaltungsvereinfachung und entspricht den Anforderungen der Praxis."
"11"," — Das ist auch ein Lob und eine Aussage, die wir mit in die Beratungen einbeziehen sollten."
"12","Frau Kollegin Jelpke sagt, wir wollten den gläsernen Ausländer."
"13"," Das stimmt nicht."
"14"," Es ist übertrieben."
"15"," Wir wollen allerdings wissen, wer sich bei uns in Deutschland aufhält."
"16"," Wir wollen anhand der Daten auch ein geordnetes, schnelles und zügiges Verfahren durchführen."
"17"," Das ist auch im Interesse des gutwilligen Ausländers, der ein schnelles Verfahren will und sich möglichst schnell integrieren möchte."
"18"," Sie, Frau Kollegin Jelpke, mit Ihrer Fraktion stellen immer wieder Große Anfragen, mit denen Sie viele Daten gerade über das Migrationsgeschehen abfragen."
"19"," Hin und wieder muss die Bundesregierung mal sagen:"
"20"," Dazu liegen uns leider keine Daten vor."
"21"," — Sie sind es, die das dann am heftigsten kritisieren."
"22"," Das Zweite Dat gsgesetz dient auch dazu, die Daten dann besser zu erheben und Ihnen auch bei Anfragen zur Verfügung stellen zu können."
"23"," Der letzte Punkt, den ich ansprechen möchte, ist das Abnehmen von Fingerabdrücken bei Minderjährigen zwischen 6 und 14 Jahren."
"24"," Ja, wenn man sich das anschaut, ist es auf den ersten Blick überraschend, dass wir auch von Kindern unter 14 Jahren Fingerabdrücke erheben wollen."
"25"," Aber eine bestimmte Situation haben wir alle in den letzten Jahren mehrfach zu Recht kritisiert."
"26"," Wir wissen von knapp 3 000 unbegleiteten Minderjährigen, die in Deutschland waren und vielleicht noch sind; jedenfalls wissen wir heute nicht, wo sie sind."
"27"," Darunter sind knapp 900 Minderjährige unter 14 Jahren."
"28"," Insofern dient das Abnehmen der Fingerabdrücke gerade auch dem Schutz dieser Minderjährigen, damit wir besser auf sie aufpassen können, 1zukünftig wissen, wo sie sind, und sie gegebenenfalls auch in Obhut nehmen können."
"29","Gehen Sie bitte nicht davon aus, dass das heute noch irgendwo in einem schummrigen Hinterzi mit Tinte und blauen Fingern passiert."
"30"," Vielmehr muss man einfach die Hand auf eine Glasscheibe legen."
"31"," Selbstverständlich ist auch eine fachliche Betreuung vom Jugendamt dabei."
"32"," Ich glaube, wir tun damit etwas im Interesse der Minderjährigen — und keinesfalls gegen sie."
"33","Herzlichen Dank.
Vizeprasident Wolfgang "
