"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Jensen."
"3"," — Als nächster Redner erhält das Wort der Kollege Markus Töns, SPD-Fraktion."
"4"," Markus Töns:"
"5","Herr Präsident! Meine Damen und Herren! Herr Droese, es ist schon abenteuerlich; das muss man ja sagen."
"6"," Wie ist denn Ihre Haltung zu den Identitären? Sie sollten mal ein bisschen bei sich selber aufräumen."
"7"," Aber ich kann Ihnen sagen, Herr Droese:"
"8"," Es gibt hervorragende Aussteigerprogramme, wenn man da rauswill."
"9"," Herr Kleinwächter, Sie müssen sich nur an die Leute in Ihrem Bundesland wenden, sie werden Ihnen Angebote machen, aus diesem Teufelskreis herauszukommen."
"10"," Das wird Ihnen helfen; das macht Sie auch glücklicher."
"11"," Glauben Sie mir."
"12"," Schauen wir uns doch mal den Antrag an, den Sie auf den Weg gebracht haben."
"13"," Da heißt es zum Beispiel unter „I."
"14"," Der Deutsche Bundestag stellt fest“:"
"15","Die jüngsten Restriktionen gegen deutsche Journalisten sind nun nach Auffassung der EU der Tiefpunkt der Beziehungen."
"16","Ich will noch etwas zitieren."
"17"," Ihre Fraktionsvorsitzende Weidel hat noch im letzten Jahr in einem Facebook-Post erklärt:"
"18"," Deniz Yücel ist ein antideutscher Hassprediger."
"19"," „Yücel ist weder Journalist noch Deutscher!“ — Ich finde schon, Sie haben eine merkwürdige Umgangsweise mit deutschen Journalisten."
"20"," Sie müssen sich mal festlegen, was Sie an dieser Stelle eigentlich wollen."
"21"," Sie fordern dann — auch das ist spannend — den Abbruch der Verhandlungen."
"22"," Ich zitiere weiter aus Ihrem Antrag:"
"23","Der Deutsche Bundestag fordert die Bundesregierung auf die Verhandlungen zum EU-Beitritt der Türkei umgehend zu beendenDer Deutsche Bundestag und die Bundesregierung alleine werden das nicht machen können - sie können das für sich nicht entscheiden —, sondern das müssen die 28 bzw."
"24"," künftig wahrscheinlich 27 EU-Mitgliedstaaten entscheiden."
"25"," Also, vielleicht mal ein bisschen genauer lesen."
"26","Das hilft Ihnen auch."
"27"," Noch etwas will ich Ihnen sagen; das ist noch viel abenteuerlicher."
"28"," Unter Punkt 4 Ihres Antrages steht:"
"29","sicherzustellen, dass kein deutsches Steuergeld zur Stabilisierung der türkischen Politik unter Präsident Erdogan eingesetzt wird."
"30","Ja, kein deutsches Steuergeld soll da eingesetzt werden."
"31"," Lassen Sie uns darüber doch mal reden."
"32"," Deutsches Steuergeld fließt dahin nicht zur Stabilisierung der Regierung; denn deutsches Steuergeld fließt in die Türkei — EU-Fazilität für Flüchtlinge in der Türkei —, um Flüchtlinge und auch Gemeinden, die von Flucht betroffen sind, zu unterstützen."
"33"," Darum geht es in dieser Frage und nicht darum, mit Steuergeld einen Staatspräsidenten zu unterstützen."
"34"," Da verwechseln Sie wirklich alles; da verwechseln Sie Birnen mit Apfeln."
"35"," Vielleicht sollten Sie das noch mal bedenken."
"36","Meine Damen und Herren, eines ist klar:"
"37"," Die Türkei ist in dem Zustand, in dem sie sich derzeit befindet, nicht beitrittsfähig."
"38"," Das kann man eindeutig so sagen."
"39"," Das Vorgehen gegen Minderheiten, das Vorgehen gegen die Kurden, das Vorgehen gegen Andersdenkende, gegen die Opposition und ganz besonders gegen Journalisten ist nicht hinnehmbar."
"40"," Deshalb ist es richtig, dass diese Verhandlungen auf Eis gelegt werden."
"41"," Ich will nur noch mal auf die Proteste im Gezi-Park in Istanbul hinweisen."
"42"," Sie wissen alle miteinander, dass die Vorgehensweise der türkischen Politik, des türkischen Staates an dieser Stelle falsch war, weil sie Proteste in Zweifel gezogen hat."
"43"," Vor dem Hintergrund gilt es zu urteilen."
"44"," Was wir brauchen und wollen, ist eine europäische Bindung der Türkei, weil wir nämlich die Entwicklung zu Demokratie, Freiheit und Rechtsstaatlichkeit in der Türkei unterstützen wollen."
"45"," Die Türkei ist übrigens an die Verpflichtungen ihres Kandidatenstatus gebunden, und deshalb wäre ein Abbrechen der Verhandlungen falsch."
"46"," Demokratische Kräfte stärken, das ist wichtig."
"47","Ich will Ihnen zum Abschluss nur noch mal etwas sagen."
"48"," Die Annahme Ihres Antrages würde Folgendes bedeuten - ich fasse zusammen —:"
"49","Erstens:"
"50"," die Schwächung der demokratischen Kräfte."
"51"," Zweitens."
"52"," Die Sicherheitslage in der Region würde sichMarkus Tonserheblich verschlechtern."
"53"," Drittens."
"54"," Wirtschaftliche Beziehungen zur Europäischen Union würden sich erheblich verschlechtern."
"55","Das kann nun wirklich nicht im Interesse der Bundesrepublik Deutschland sein."
"56","Herzlichen Dank.
 Vizepräsident Wolfgang "
