"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist die Kollegin Heidrun Bluhm für die Fraktion Die Linke."
"4"," Heidrun Bluhm:"
"5","Herr Präsident! Frau Ministerin! Verehrte Kolleginnen und Kollegen! Liebe Koalitionäre! Wie Sie wissen — bei der Einbringung des Antrags habe ich es bereits gesagt — werden wir Ihrem Antrag zustimmen."
"6"," Vor allem, weil wir wollen, dass wir bei den ländlichen Räumen und ihrer Entwicklung endlich in Gang kommen."
"7","Trotzdem muss ich heute hier auf gewisse Defizite hinweisen, die aus unserer Sicht immer noch bestehen; denn leider haben Sie zwischen der Einbringung und der heutigen Beratung an Ihrem Antrag nicht weitergearbeitet, obwohl wir hinreichend Vorschläge gemacht haben."
"8"," Herr Saathoff, mit Verlaub — ich schätze Sie sehr —, aber Sie haben heute hier eine Rede gehalten, die den Eindruck vermittelt, als würden Sie erst anfangen, über diesen Prozess und darüber nachzudenken, wie Sie Ihre Ideen und Gedanken in diesen Antrag einbringen wollen."
"9"," — Ja, ich habe zeitweise das Gefühl gehabt, er ist in der Opposition."
"10"," Aber Sie hatten gut Gelegenheit gehabt, diesen Antrag so zu verändern, dass er heute mit einem besseren Ergebnis hier vorgelegt werden kann."
"11"," Stichwort:"
"12"," Digitalisierung."
"13"," Die Koalitionäre formulieren viele Forderungen und Ausbauziele."
"14"," Aber was tut die Regierung außer reden? Für 2018 wurde der flächendeckende Ausbau mit 50 Mbit versprochen; die Älteren erinnern sich."
"15"," Heute über 5G an jeder Milchkanne zu reden, soll wohl davon ablenken, dass dieses Ziel komplett verfehlt wurde."
"16"," Ich war letzte Woche mit einer Delegation in Myanmar und in Vietnam."
"17"," Und was soll ich Ihnen sagen? An jeder Milchkanne gibt es 4G — in Myanmar und Vietnam! Warum können wir das nicht, meine Damen und Herren? Wir fordern:"
"18"," Beenden Sie endlich die digitale Spaltung Deutschlands, damit alle Kommunen sich gleichberechtigt entwickeln können!Ein weiteres Beispiel ist die Förderung der ländlichen Entwicklung durch GAK und BULE."
"19"," Die Antwort auf unsere jüngste Kleine Anfrage legt einmal mehr die Defizite offen, die dort immer noch bestehen."
"20"," Viele Millionen Euro in GAK und BULE werden nicht abgerufen oder ausgezahlt."
"21"," Wir haben eine Anfrage an die Regierung gestellt."
"22"," Es stellte sich heraus, dass 2018 die BULE-Mittel zu 72,8 Prozent nicht abgerufen worden sind."
"23","on Ostendorff [BÜNDNIS 90/DIE UNEN]:"
"24"," Ja, das stimmt!)Was machen wir da eigentlich? Strukturelle Probleme der beiden Programme, die Sie seit Jahren kennen, beheben Sie nicht."
"25"," Zumindest sprechen die Zahlen diese Sprache."
"26"," Ich hoffe nicht, dass die Vermutung stimmt, dass die Bundesregierung absichtlich Gelder verstreichen lässt nach dem Motto „fett planen, aber mager austeilen“."
"27"," Bei der trägen Problembewältigung, die die Bundesregierung bei GAK und BULE an den Tag legt, muss man das leider vermuten."
"28","Verehrte Koalitionäre, auch die Grundgesetzänderung samt Reform der Gemeinschaftsaufgabe versprechen Sie seit mindestens sechs Jahren."
"29"," Der Bundesrat fordert sie ebenfalls erneut."
"30"," Auch wir wollen sie und mit uns die kommunalen Spitzenverbände."
"31"," Sogar Ihr eigener Sachverständigenrat hält die Grundgesetzänderung für erforderlich."
"32"," Im Antrag steht dazu aber nichts."
"33"," Lassen Sie mich auf zwei weitere Punkte kurz zu sprechen kommen."
"34"," Auch zum Thema Energie findet man ein paar Worte in Ihrem Antrag."
"35"," Aber hier fehlen ebenfalls die entscheidenden Schlussfolgerungen."
"36"," Wir alle sind uns einig, dass der Ausbau der erneuerbaren Energien viel zur Wertschöpfung im ländlichen Raum beitragen kann."
"37"," Energiedörfer sind ein Beispiel."
"38"," Doch dazu müs Heidrun Bluhmsen Sie die Rahmenbedingungen ändern."
"39"," Leider haben Sie zwei Tagesordnungspunkte vor diesem Punkt mit der Verabschiedung des Gesetzentwurfs zum Netzausbaubeschleunigungsgesetz Übertragungsnetz, NABEG, genau das Gegenteil von dem getan, was Sie im Antrag gefordert haben."
"40"," Nur noch die großen Netzbetreiber sollen künftig Trassenpolitik bestimmen."
"41"," Damit stirbt jedes regionale Engagement."
"42"," Hätten Sie unserem Antrag zur Bürgerenergie zugestimmt, wären Sie konkrete Schritte auf die Bürger und Kommunen zugegangen."
"43"," Einen letzten Punkt möchte ich im Hinblick auf die neue GAP-Förderperiode ansprechen; denn in Ihrem Antrag formulieren Sie, die Bundesregierung werde aufgefordert — ich zitiere —im Rahmen der Verhandlungen zum mehrjährigen Finanzrahmen der EU eine angemessene Mittelausstattung des Europäischen Landwirtschaftsfonds für die Entwicklung des ländlichen Raums zu berücksichtigen."
"44","Donnerwetter! Was soll das heißen? Stellen Sie sich also gegen die mindestens 25-prozentige Mittelkürzung in der zweiten Säule der neuen GAP? Oder gleichen Sie die Reduktion der Mittel, die von Europa vorgenommen wird, durch Bundesmittel aus? Dazu wären Aussagen in Ihrem Antrag hilfreich gewesen."
"45"," Aber hier bleibt Ihr Lösungsansatz genauso nebulös wie bei allen anderen Themen dieses Antrages."
"46","Wir fordern:"
"47"," Schaffen Sie endlich Zukunft für die ländliche Entwicklung! Und vor allem:
 Fangen Sie endlich an! Vizepräsident Thomas "
