"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der CDU/CSU der Kollege Jürgen Hardt."
"4"," Jürgen Hardt:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Nach dieser doch ausgesprochen dialektischen Rede von meinem geschätzten Kollegen Jürgen Trittin weiß ich nicht, ob er nur Außenminister oder vielleicht doch Verteidigungsminister werden will."
"6"," Die Dialektik, dass wir einerseits mehr Hubschrauber brauchen und andererseits aber kein Geld dafür ausgeben dürfen, fand ich schon etwas steil."
"7"," Aber es war auf jeden Fall eine bemerkenswerte Rede, und ich habe an einer Stelle klatschen können:"
"8"," als Sie gesagt haben, dass wir die Bündnisverteidigung auch in Zukunft brauchen."
"9","Bevor ich in meine Rede einsteige, möchte ich einen Satz zur Kollegin Hänsel sagen:"
"10"," Die Absurdität Ihrer Argumentation bezüglich der sogenannten NATO-Osterweiterung ist intellektuell für jeden leicht nachvollziehbar."
"11"," Warum soll an der Behauptung, man habe der Sowjetunion zugesagt, die NATO nicht zu erweitern, etwas dran sein, wenn die Sowjetunion selbst wenige Wochen nach der Unterschrift unter den Zwei-plus-Vier-Vertrag, nämlich im November 1990, die Charta von Paris der KSZE unterschrieben hat, in der steht:"
"12"," „Jeder Staat hat das Recht, sein Bündnis frei zu wählen“? Das ist total absurd und beweist, dass diese Gerüchte von Petersburger Trollen und Ex-SED-Trollen und MaduroFreunden nun wirklich jeder Realität entbehren."
"13","Das behauptet außer Ihnen nur die AfD."
"14","Anlässlich des heutigen Geburtstags der NATO —Deutschland ist einige Jahre nach der Gründung beigetre ten — möchte ich sagen:"
"15"," Die Entscheidung Deutschlands, der NATO beizutreten, war eine der, wie ich finde, vier wichtigsten Entscheidungen, die in der Bundesrepublik Deutschland jemals getroffen wurden."
"16"," Die erste Entscheidung war die Entscheidung für die Marktwirtschaft, Stichwort „Leitsätzegesetz 1948“."
"17"," :"
"18"," Ja.
Vizepräsident Thomas "
