"","V1"
"1",""
"2"," Michael Schrodi, SPD, ist der nächste Redner."
"3"," Michael Schrodi:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Wir bringen hier eine zielgenaue Maßnahme gegen Schwarzarbeit — das heißt übrigens, liebe Kolleginnen und Kollegen von der FDP, auch für guten Lohn für gute Arbeit — und gegen ungerechtfertigte Inanspruchnahme von Sozialleistungen - hier ist es das Kindergeld — auf den Weg."
"5"," Wenn falsche Angaben, zum Beispiel zur Anzahl der Kinder, gemacht werden, dann ist das Missbrauch, und dieser muss bekämpft werden."
"6"," Dazu wollen wir — Herr de Maiziére hat es schon erwähnt - den Datenabgleich der Behörden verbessern, aber beispielsweise eben auch das Prüfungsrecht der Familienkassen über die Gewährung des Kindergeldes und über die vorläufige Einstellung der Kindergeldleistungen bei begründeten Verdachtsfällen einführen."
"7"," Das ist gut, um Missbrauch zu verhindern und zu bekämpfen, meine sehr geehrten Damen und Herren."
"8"," Wir tun das im intensiven Austausch mit der kommunalen Ebene und mit den Oberbürgermeistern, die uns immer wieder gesagt haben:"
"9"," Wir haben hier einen Problemfall."
"10"," Es gibt Schlepper."
"11"," Es gibt diejenigen, die Familien mit falschen Versprechungen nach Deutschland holen, die diese Familien dann in Schrottimmobilien unterbringen, die sie Kindergeld beantragen lassen, auch ohne Arbeit aufzunehmen, und ihnen hohe Mietpreise abpressen."
"12"," — Das wollen wir nicht."
"13"," Wir wollen Menschen schützen."
"14"," Wir wollen den Städten helfen, und wir wollen den Schleppern das Wasser abgraben."
"15"," Das wollen wir in enger Anknüpfung an das EU-Freizügigkeitsrecht tun, das es auch schon ermöglicht, die Grundsicherung für drei Monate auszuschließen, wenn keine Arbeitsaufnahme, keine Beschäftigung vorliegt."
"16"," Wir wollen, dass das auch für die Kindergeldzahlungen gilt, um Missbrauch zu verhindern, um Schleppern das Wasser abzugraben."
"17"," Wir bringen eine zielgenaue Maßnahme auf den Weg, meine sehr geehrten Damen und Herren."
"18"," Das ist an dieser Stelle auch gut so."
"19"," Wir wollen eben keine billigen Ressentiments und keinen Populismus."
"20"," Ich denke, das haben Sie vollkommen vertauscht."
"21"," Es geht hier eben nicht um die Kindergeldindexierung."
"22"," Es ist bei vielen, auch bei den Kommunen, schon angekommen:"
"23"," Diese ist eben keine Maßnahme für eine sachgerechte Lösung des geschilderten Sachverhalts."
"24"," Wir brauchen und wir wollen Arbeitnehmerinnen und Arbeitnehmer aus dem europäischen Ausland."
"25"," Darin liegt übrigens auch eine Ursache für steigende Kindergeldzahlungen."
"26"," Sie kommen hierher."
"27"," Sie arbeiten hier."
"28"," Sie zahlen Steuern und Sozialabgaben."
"29"," Sie tragen mehr zum sozialen Zusammenhalt als Sie von der AfD bei."
"30"," Sie haben ein Recht auf Kindergeld, und das soll auch so bleiben."
"31"," Präsident Dr.
 Wolfgang "
