"","V1"
"1",""
"2"," Bitte sehr."
"3","Dr."
"4"," Diether Dehm:"
"5","Vielen Dank."
"6"," — Herr Hardt, in einem haben Sie recht, auch ich hatte einen Punkt in der Rede Jürgen Trittins, bei dem ich klatschen konnte."
"7","Jürgen Hardt:"
"8"," Wahrscheinlich ein anderer."
"9","Dr."
"10"," Diether Dehm:"
"11"," Sie sehen:"
"12"," Ein großer Politiker zeichnet sich eben wohl durch seine Breite aus."
"13"," Also jeder hatte hier ja die Möglichkeit, Beifall zu klatschen."
"14"," Ich habe das sogar da drüben rechts an einer Stelle gesehen."
"15"," — Ich war engagiert bei den Künstlerinnen und Künstlern für den Frieden; ich erinnere an das Plakat des großen Karikaturisten Arno Funke, der dazu eine Karikatur angefertigt hat."
"16"," Denn es gibt doch augenscheinlich eine Diskrepanz, was die Rüstungsausgaben Russlands und der NATO betrifft."
"17"," Ich weiß, dass Sie ein nachdenklicher Kollege sind und auch andere zur Nachdenklichkeit anstiften."
"18"," Dieser Punkt müsste doch auch Sie zur Nachdenklichkeit bringen."
"19"," 940 Milliarden Dollar umfasst der Militäretat der NATO, davon kommen round about 600 Milliarden Dollar von den USA, 340 Milliarden von den anderen Staaten, inklusive der EU."
"20"," Dagegen steht der Militäretat Russlands in Höhe von 65 Milliarden."
"21"," Dann sagt Trump, wir sollen round about 40 Milliarden aus den deutschen Geldern, die wir für Schulen und Krankenhäuser brauchen, drauflegen."
"22"," Wie können Sie das einer immer geringer werdenden Bevölkerungszahl verständ Dr."
"23"," Diether Dehmlich machen, wo die Akzeptanz für die NATO auch aus diesem Grund permanent nachlässt? Bei dieser Zahlendiskrepanz ist es doch unverständlich, die NATO weiter aufzurüsten."
"24"," Jürgen Hardt:"
"25","Ich brauche gar nicht Donald Trump zu bemühen, sondern ich bemühe den Wehrbeauftragten des Deutschen Bundestages, der uns jedes Jahr darauf hinweist, welchen Ausrüstungsnachholbedarf wir bei der Bundeswehr haben."
"26"," Sogar mein Kollege Trittin hat darauf hingewiesen, dass es gut wäre, wenn wir zum Beispiel für den Mali-Einsatz mehr deutsche Hubschrauber hätten."
"27"," Insofern ist eine angemessene Steigerung des deutschen Verteidigungsetats keine Aufrüstung, sondern lediglich die Sicherstellung, dass unsere Soldatinnen und Soldaten einen guten und sicheren Job im Dienst machen können."
"28"," In diesem Sinne verstehen wir das auch."
"29"," Ich möchte gerne auf die aktuelle Diskussion über das Budget eingehen."
"30"," Ich finde, wir hätten uns die Diskussion über die mittelfristige Finanzplanung, die ja unsere massiven Anstrengungen, mehr Geld für die Bundeswehr zu mobilisieren, konterkariert, wirklich sparen können."
"31"," Ein Blick auf die Haushaltszahlen der letzten Jahre — zumindest seit Ursula von der Leyen Verteidigungsministerin ist — zeigt:"
"32"," Wir haben einen stetigen Anstieg der Verteidigungsausgaben, klar tiber dem durchschnittlichen Anstieg des Haushalts und tiberdurchschnittlich tiber dem Anstieg des Bruttosozialprodukts."
"33"," In diesem Jahr haben wir von 2018 auf 2019 sogar einen zweistelligen prozentualen Sprung."
"34"," Und auch fir das Jahr 2020 planen wir einen weiteren Anstieg auf 1,37 Prozent BIP-Anteil, das entspricht einer Größenordnung von 50 Milliarden Euro, wenn man das in NATO-Terms rechnet."
"35","Ich finde, es hätte uns gut angestanden, wenn wir mit dieser Botschaft nach Washington zum 70."
"36"," Geburtstag der NATO gegangen wären und nicht über Zahlen diskutiert hätten, die dieser Deutsche Bundestag weder beschlossen hat noch beschließen wird."
"37"," Wir als Koalition werden im Deutschen Bundestag dafür sorgen, dass wir selbstverständlich unsere Zusagen gegenüber der NATO und gegenüber der Europäischen Union —- im PESCO-Vertrag haben wir diese Zusage auch gemacht -, unsere Verteidigungsausgaben zu steigern, einhalten werden."
"38","Zum Schluss möchte ich noch auf einen Punkt eingehen, der heute hier noch nicht angesprochen worden ist."
"39"," Er geht vielleicht ein klein bisschen auch in die Richtung dessen, was Kollege Dehm gesagt hat."
"40"," Russland gibt Geld für Verteidigung aus; aber Russland investiert auch in Waffentechnologien, die gemäß internationalen Verträgen, gemäß dem INF-Vertrag verboten sind."
"41"," Das ist für die NATO eine ernsthafte Bewährungsprobe; denn es geht darum, dass wir es im 70."
"42"," Jahr unserer Existenz schaffen, eine geschlossene, einmütige Antwort auf die Frage „Was ist die richtige Antwort auf die Verletzung des INF-Vertrags durch Russland?“ zu geben."
"43"," Ich finde, da wird sich die NATO in den nächsten Monaten beweisen können, ob sie diese Geschlossenheit zeigt."
"44"," Ich glaube im Übrigen, dass das auch der Test Putins ist, ob wir in der Lage sind, diese Geschlossenheit zu zeigen."
"45","Ich möchte die Bundesregierung ermutigen, sich aktiv an diesem Dialog zu der Frage „Was ist die richtige Antwort auf die Verletzung des INF-Vertrags durch Russland?“ zu beteiligen und sich entsprechend einzubringen, damit die Lösung nicht wieder eine Lösung ist, die zwischen Russland und den USA verhandelt wird, sondern eine, die von der gesamten NATO gut mitgetragen werden kann."
"46","In diesem Sinne, herzlichen Dank.
 Vizepräsident Thomas "
